SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
RETO,2020-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,65808,None,None,None,None,None,None
RETO,2020-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,65808,None,None,None,None,None,None
RETO,2019-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
RETO,2019-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
RETO,2019-06-30,USD,4181200,18513480,14332280,14332280,-2593260,6487870,143294,10553368,None,None,-631610,-315807,None,None,None,None,-3104150,149099,None,-1701173,None,-1296628,None,-3010450
RETO,2019-03-31,USD,4181200,18513480,14332280,14332280,-1296628,6487870,143294,6774460,None,None,None,-315807,None,None,None,None,-1552074,149099,None,-1701173,None,-2455360,None,-1505223
RETO,2018-12-31,USD,17201520,37569860,20368340,20368340,7197970,9203950,215586,10003550,None,None,-1065290,-290981,None,None,None,None,6148140,419413,None,1213916,None,5772850,None,4480620
RETO,2018-09-30,USD,10410750,19144340,8733590,8733590,1935392,6715140,215586,7083570,None,None,None,-290981,None,None,None,None,1633329,419413,None,1213916,None,3403120,None,1146499
RETO,2018-06-30,USD,10410750,19144340,8733590,8733590,3327180,6715140,184216,7908580,None,None,-483330,-241663,None,None,None,None,2881480,370815,None,1069925,None,1663592,None,2187620
RETO,2018-03-31,USD,5205375,9572172,4366797,4366797,1663592,1715009,184216,7908580,None,None,None,-241663,None,None,None,None,1440740,370815,None,1069925,None,1663592,None,1093810
RETO,2017-12-31,USD,17853730,35551020,17697290,17697290,10252830,6953250,173469,7270611,None,None,-1012960,-217594,None,None,None,None,9406870,960830,None,1905771,None,3010227,None,5978390
RETO,2017-09-30,USD,5210578,10280838,5070260,5070260,3010227,2026882,173469,7270611,None,None,None,-217594,None,None,None,None,2866601,960830,None,1905771,None,3010227,None,1669269
RETO,2017-06-30,USD,17853730,35551020,17697290,17697290,4232370,6953250,257000,7600900,None,None,-577770,578000,None,None,None,None,3673660,839000,None,-2835244,None,8539560,None,2639850
RETO,2017-03-31,USD,7541120,14989340,7448220,7448220,2116187,3052240,128254,3308750,None,None,None,-288886,None,None,None,None,1836832,419210,None,1417622,None,3653190,None,1319926
RETO,2016-12-31,USD,10262916,18927000,10484000,10484000,4069000,3709000,315000,16807046,None,None,None,722000,None,None,None,None,3026000,1117000,None,3548417,None,6153738,None,1802000
RETO,2016-09-30,USD,3889336,4033515,-852852,-852852,-2083708,558264,-31692,7428193,None,None,None,-1089205,None,None,None,None,-1915712,-276375,None,954663,None,2035292,None,-1401292
RETO,2016-06-30,USD,0,13497000,6427000,6427000,4119000,2255000,189000,0,None,None,None,728000,None,None,None,None,3429000,835000,None,0,None,0,None,2302000
RETO,2015-12-31,USD,8119060,17384000,8009000,8009000,3590000,4528000,458000,13793549,None,None,None,1501000,None,None,None,None,2651000,295000,None,2355615,None,3590824,None,2314000
