SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
TRHC,2020-12-31,USD,14516000,70309000,55793000,55793000,-23350000,22414000,4430000,44609000,None,-6743000,None,6743000,77052000,None,None,8772000,-30093000,537000,6743000,-30630000,-30630000,-23350000,-14578000,-30630000
TRHC,2020-09-30,USD,16536000,65784000,49248000,49248000,-18697000,20650000,5101000,39955000,None,-4722000,None,4722000,70506000,None,None,8291000,-23419000,-1830000,4722000,-21589000,-21589000,-18697000,-10406000,-21589000
TRHC,2020-06-30,USD,20468000,72166000,51698000,51698000,-10150000,21354000,3821000,35286000,None,-4668000,None,4668000,76834000,None,None,6823000,-14818000,-508000,4668000,-14310000,-14310000,-10150000,-3327000,-14310000
TRHC,2020-03-31,USD,-52683000,68217000,48073000,48073000,-13194000,22507000,4828000,37948000,None,-4610000,-4610000,4610000,72827000,None,1268000,6822000,-17804000,-3367000,4610000,-14437000,-14437000,-13194000,-6372000,-14437000
TRHC,2019-12-31,USD,-264118000,68679000,48090000,48090000,-7798000,18784000,5090000,32931000,None,-4544000,-4544000,4544000,73223000,None,None,7586000,-12342000,-5518000,4544000,-6824000,-6824000,-7798000,-212000,-6824000
TRHC,2019-09-30,USD,23388000,69829000,46441000,46441000,-7764000,19039000,5902000,35593000,None,-4441000,-4441000,4441000,74270000,None,None,6927000,-12205000,-4101000,4441000,-8104000,-8104000,-7764000,-837000,-8104000
TRHC,2019-06-30,USD,26791000,76255000,45156000,45156000,-4760000,19754000,5197000,35859000,None,-4308000,-4308000,4308000,76255000,None,None,7084000,-7299000,-2539000,4308000,-4760000,-4760000,-4760000,2324000,-4760000
TRHC,2019-03-31,USD,-44361000,60959000,41668000,41668000,-12327000,18593000,5550000,31618000,None,-2693000,-2693000,2693000,60959000,None,None,4667000,-16368000,-4041000,2693000,-12327000,-12327000,-12327000,-7660000,-12327000
TRHC,2018-12-31,USD,-39028000,57310000,38537000,38537000,-9343000,10634000,3707000,28116000,None,-491000,None,491000,57310000,None,None,3201000,-9834000,731000,491000,-9343000,-9343000,-9343000,-6142000,-9343000
TRHC,2018-09-30,USD,-35290000,54418000,35058000,35058000,9810000,10493000,3380000,9550000,None,-232000,None,232000,54418000,None,None,2782000,9578000,-838000,232000,9810000,9810000,9810000,12592000,9810000
TRHC,2018-06-30,USD,-32530000,48598000,32410000,32410000,-34825000,8842000,2922000,51013000,None,-120000,None,120000,48598000,None,None,2639000,-34945000,-5919000,120000,-34825000,-34825000,-34825000,-32186000,-34825000
TRHC,2018-03-31,USD,-31727000,43944000,31664000,31664000,-15381000,7879000,2213000,27661000,None,-63000,None,63000,43944000,None,None,2528000,-15444000,2650000,63000,-15381000,-15381000,-15381000,-12853000,-15381000
TRHC,2017-12-31,USD,13678000,43572000,29567000,29567000,9369000,6757000,1591000,4997000,None,-361000,None,361000,43340000,None,None,2550000,9008000,-1938000,361000,10946000,10946000,9369000,11919000,10946000
TRHC,2017-09-30,USD,9803000,33094000,23465000,23465000,-236000,5423000,1527000,10039000,None,-174000,None,174000,32731000,None,None,1198000,-410000,-8105000,174000,7695000,7695000,-236000,962000,7695000
TRHC,2017-06-30,USD,8688000,29656000,20968000,20968000,-1222000,6804000,1291000,9910000,None,-77000,None,77000,29437000,None,None,947000,-1299000,165000,77000,-1464000,-1464000,-1222000,-275000,-1464000
TRHC,2017-03-31,USD,8034000,27689000,19655000,19655000,-2710000,7739000,1219000,10744000,None,-76000,None,76000,27977000,None,None,950000,-2786000,95000,76000,-2881000,-2881000,-2710000,-1760000,-2881000
TRHC,2016-12-31,USD,9374000,22060000,-44565000,17939000,-248000,7418000,933000,9622000,None,-238000,None,238000,-5015000,None,None,972000,-5501000,530000,5253000,-6031000,-6031000,-248000,724000,-6031000
TRHC,2016-09-30,USD,6991000,24174000,17183000,17183000,1706000,2981000,1028000,5285000,None,None,None,1242000,None,-770000,None,None,-306000,-164000,None,-142000,None,1706000,None,-142000
TRHC,2016-06-30,USD,6296000,22418000,16122000,16122000,1479000,3637000,961000,4817000,None,None,None,1505000,None,None,None,None,-147000,139000,None,-286000,None,1479000,None,-286000
