SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SLRC,2020-12-31,USD,None,20418000,None,None,None,2161000,None,None,None,15642000,22625000,6983000,None,None,None,None,18257000,None,None,18257000,None,None,None,18257000
SLRC,2020-09-30,USD,None,20515000,None,None,None,1898000,None,None,None,15767000,22277000,6510000,None,None,None,None,18617000,None,None,18617000,None,None,None,18617000
SLRC,2020-06-30,USD,None,55876000,None,None,None,1830000,None,None,None,15289000,21912000,6623000,None,None,None,None,54046000,None,None,54046000,None,None,None,54046000
SLRC,2020-03-31,USD,18115000,-73207000,14789000,14789000,15853000,2262000,None,2262000,None,19150000,26190000,7040000,None,None,None,None,-75469000,None,None,-75469000,None,None,None,-75469000
SLRC,2019-12-31,USD,19088000,-199000,17971000,17971000,15270000,1965000,None,1965000,None,18647000,25590000,6943000,None,None,None,None,-2164000,None,None,-2164000,None,24066000,None,-2164000
SLRC,2019-09-30,USD,20838000,16129000,18873000,18873000,18426000,2412000,None,2412000,None,21013000,28542000,7529000,None,None,None,None,13717000,None,None,13717000,None,25955000,None,13717000
SLRC,2019-06-30,USD,20246000,21445000,18436000,18436000,18432000,1814000,None,1814000,None,21089000,28190000,7101000,None,None,None,None,19631000,None,None,19631000,None,25533000,None,19631000
SLRC,2019-03-31,USD,20753000,27121000,18506000,18506000,18464000,2289000,None,2289000,None,21878000,6368000,7328000,None,None,None,None,24832000,None,None,24832000,None,25792000,None,24832000
SLRC,2018-12-31,USD,38236000,10368000,18323000,18323000,25657000,1462000,0,12579000,None,None,None,-7206000,None,None,None,None,8906000,0,None,8906000,None,25657000,None,8906000
SLRC,2018-09-30,USD,37142000,20332000,13205000,13205000,23937000,2202000,0,13205000,None,None,None,-5521000,None,None,None,None,18130000,0,None,18130000,None,23937000,None,18130000
SLRC,2018-06-30,USD,39188000,22517000,13931000,13931000,25257000,2727000,0,13931000,None,None,None,-6092000,None,None,None,None,19790000,0,None,19790000,None,25257000,None,19790000
SLRC,2018-03-31,USD,38960000,23055000,14194000,14194000,24766000,3007000,0,14194000,None,None,None,-5909000,None,None,None,None,20048000,0,None,20048000,None,24766000,None,20048000
SLRC,2017-12-31,USD,107191000,19874000,14580000,14580000,24331000,2548000,0,39825000,None,None,None,5692000,None,None,None,None,17326000,0,None,53267000,None,67366000,None,17326000
SLRC,2017-09-30,USD,122108000,19567000,13484000,13484000,22663000,2404000,0,13484000,None,None,None,5348000,None,None,None,None,17163000,0,None,67012000,None,90231000,None,17163000
SLRC,2017-06-30,USD,-114684000,21085000,12852000,12852000,21036000,2302000,0,0,None,None,None,4957000,None,None,None,None,18783000,0,None,-67007000,None,-90395000,None,18783000
SLRC,2017-03-31,USD,28723000,18749000,12393000,12393000,21999000,1591000,0,0,None,None,None,5669000,None,None,None,None,17158000,0,None,17158000,None,22827000,None,17158000
SLRC,2016-12-31,USD,151839000,36639000,13502000,13502000,23137000,56167000,0,56167000,None,None,None,5488000,None,None,None,None,17844000,0,None,106815000,None,95672000,None,17844000
SLRC,2016-09-30,USD,0,39798000,14275000,14275000,25523000,0,0,0,None,None,None,8519000,None,None,None,None,25619000,0,None,0,None,0,None,25619000
SLRC,2016-06-30,USD,0,41369000,16293000,16293000,25076000,0,0,0,None,None,None,5543000,None,None,None,None,35175000,0,None,0,None,0,None,35175000
SLRC,2016-03-31,USD,0,34033000,12097000,12097000,21936000,0,0,0,None,None,None,5021000,None,None,None,None,28177000,0,None,0,None,0,None,28177000
SLRC,2015-12-31,USD,115560000,31507000,10028000,10028000,21479000,35606000,0,35606000,None,None,None,4493000,None,None,None,None,13994000,0,None,14080000,None,79954000,None,13994000
