SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
BCSF,2020-12-31,USD,None,38786000,None,None,None,2408000,None,None,None,31423000,45118000,13695000,None,None,None,None,39496000,232000,None,39496000,None,None,None,39496000
BCSF,2020-09-30,USD,None,53507000,None,None,None,2050000,None,None,None,29903000,44329000,14426000,None,None,None,None,51457000,None,None,51457000,None,None,None,51457000
BCSF,2020-06-30,USD,None,23670000,None,None,None,1898000,None,None,None,27573000,44885000,17312000,None,None,None,None,21772000,None,None,21772000,None,None,None,21772000
BCSF,2020-03-31,USD,23924000,-102053000,27572000,27572000,22500000,2394000,None,2394000,None,30767000,48643000,17876000,None,None,None,None,-104447000,None,None,-104447000,None,None,None,-104447000
BCSF,2019-12-31,USD,22568000,21517000,32199000,32199000,21292000,1958000,None,-1792000,None,33597000,53335000,19738000,None,None,None,None,21351000,None,None,21351000,None,41030000,None,21351000
BCSF,2019-09-30,USD,39448000,17045000,30111000,30111000,37257000,2191000,None,-3345000,None,32064000,51491000,19427000,None,None,None,None,18199000,None,None,18199000,None,40602000,None,18199000
BCSF,2019-06-30,USD,38125000,19573000,27750000,27750000,36157000,1968000,None,-1617000,None,28454000,45073000,16619000,None,None,None,None,19222000,None,None,19222000,None,37774000,None,19222000
BCSF,2019-03-31,USD,29052783,36576526,17700400,17700400,21243100,1496749,None,-4232758,None,19949228,18069430,10545687,None,None,None,None,39312540,None,None,39312535,None,31788792,None,39312540
BCSF,2018-12-31,USD,19512867,-18006667,13951280,13951280,27647658,921105,0,-9055896,None,None,None,-7873328,None,None,None,None,-9871876,309,None,-9871876,None,25210476,None,-9871876
BCSF,2018-09-30,USD,26662408,19668738,6240000,6240000,20422989,1297449,0,-619563,None,None,None,-6523738,None,None,None,None,18990852,0,None,18990852,None,20422989,None,18990852
BCSF,2018-06-30,USD,18636341,5995834,2617000,2617000,18807620,832919,0,-1004198,None,None,None,-5325222,None,None,None,None,6167113,-309,None,6167113,None,18807620,None,6167113
BCSF,2018-03-31,USD,13830238,12126033,4395000,4395000,13063619,766619,0,309,None,None,None,-4288897,None,None,None,None,11359414,309,None,11359105,None,13063619,None,11359105
BCSF,2017-12-31,USD,8457893,7073018,2190000,2190000,7826000,626761,0,-468906,None,None,None,3008000,None,None,None,None,6915000,4882,None,14204323,None,8300038,None,6915000
BCSF,2017-09-30,USD,6720837,8260452,1884000,1884000,5933000,788828,0,269685,None,None,None,330000,None,None,None,None,7202000,0,None,0,None,5662324,None,7202000
BCSF,2017-06-30,USD,3830649,4567395,1427000,1427000,3103000,728830,0,268234,None,None,None,308000,None,None,None,None,3570000,0,None,0,None,2833585,None,3570000
BCSF,2017-03-31,USD,1882404,2471803,954000,954000,1288000,593430,0,265864,None,None,None,299000,None,None,None,None,1613000,0,None,0,None,1023110,None,1613000
BCSF,2016-12-31,USD,868550,869000,975000,975000,-963367,1831917,0,1831917,None,None,None,118000,None,None,None,None,1467000,0,None,-1081534,None,-963367,None,1467000
BCSF,2016-09-30,USD,0,0,858000,858000,0,0,0,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
