SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MGP,2020-12-31,USD,129765000,129765000,0,5921000,115785000,3987000,None,13980000,None,-64237000,442000,64237000,199007000,-182000,None,None,44853000,3370000,64237000,91260000,46872000,115785000,None,41483000
MGP,2020-09-30,USD,129363000,129363000,0,5920000,125887000,3476000,None,3476000,None,-59974000,-26530000,59974000,194342000,-36000,None,None,46110000,2732000,59974000,97408000,43694000,125887000,None,43378000
MGP,2020-06-30,USD,138965000,138965000,0,5920000,134876000,3731000,None,4089000,None,-55377000,-26057000,55377000,194342000,-413000,None,None,43515000,2499000,55377000,97025000,38005000,134876000,None,41016000
MGP,2020-03-31,USD,729668000,939238000,209570000,5920000,724164000,4882000,None,-796496000,None,-49198000,-46864000,49198000,993441000,-18368000,None,None,-48615000,1133000,67327000,-125322000,-87279000,724164000,None,-49748000
MGP,2019-12-31,USD,-729210000,151868000,881078000,5921000,-734695000,4211000,None,5485000,None,-58971000,-61821000,58971000,215844000,-6809000,None,None,27759000,1827000,65132000,72879000,36997000,-734695000,None,25932000
MGP,2019-09-30,USD,157958000,157958000,0,5920000,153390000,4476000,None,4568000,None,-63048000,-62807000,63048000,226011000,-306000,None,None,24494000,1979000,63048000,68553000,16282000,153390000,None,22515000
MGP,2019-06-30,USD,161782000,225759000,63977000,5920000,157824000,3691000,None,3958000,None,-63977000,-63875000,63977000,225759000,-363000,None,None,25879000,4021000,63977000,67769000,67769000,157824000,None,21858000
MGP,2019-03-31,USD,-65293000,203423000,268716000,50849000,-77963000,4138000,None,12670000,None,-63948000,-62102000,63948000,203423000,-137000,None,None,19726000,-229000,63948000,50148000,66364000,-77963000,None,19955000
MGP,2018-12-31,USD,687970000,216607000,-403976000,73818000,130663000,6093000,None,8785000,None,-58283000,None,58283000,216607000,-782000,None,None,21680000,3075000,58283000,68551000,68551000,130663000,None,18605000
MGP,2018-09-30,USD,-58743000,216659000,282221000,72499000,134789000,3422000,None,8745000,None,-58743000,None,58743000,216659000,-1020000,None,None,24750000,5266000,58743000,69923000,69923000,134789000,None,19484000
MGP,2018-06-30,USD,-49276000,220390000,220390000,32907000,100525000,2755000,None,4886000,None,-49276000,None,49276000,220390000,-3205000,None,None,14409000,1263000,49276000,48059000,48059000,100525000,None,13146000
MGP,2018-03-31,USD,323794000,215839000,28360000,28360000,109782000,3908000,None,4449000,None,-49230000,None,49230000,215839000,-2184000,None,None,17061000,1231000,50248000,58169000,58169000,109782000,None,15830000
MGP,2017-12-31,USD,262668000,350922000,88254000,28142000,81218000,3966000,None,20211000,None,-49177000,None,49177000,185557000,-183000,None,None,9725000,1003000,49177000,31723000,12127000,81218000,None,8722000
MGP,2017-09-30,USD,300432000,300432000,18983000,18983000,89378000,2882000,None,3941000,None,-45544000,None,45544000,163178000,-126000,None,None,12513000,1488000,45544000,43700000,11506000,89378000,None,11025000
MGP,2017-06-30,USD,302815000,302815000,20642000,20642000,90167000,2661000,None,2661000,None,-44818000,None,44818000,163177000,-1178000,None,None,11857000,1177000,44818000,43875000,9705000,90167000,None,10680000
MGP,2017-03-31,USD,302440000,302440000,20487000,20487000,92022000,2680000,None,2680000,None,-44636000,None,44636000,163177000,-134000,None,None,12586000,1238000,44636000,46692000,11198000,92022000,None,11348000
MGP,2016-12-31,USD,303425000,303425000,84729000,84729000,95759000,3406000,None,3485000,None,-43898000,None,43898000,163177000,-1165000,None,None,13743000,1349000,43898000,51000000,52879000,95759000,None,12394000
MGP,2016-09-30,USD,284469000,284469000,17690000,17690000,86792000,2102000,None,12201000,None,-42839000,None,42839000,154809000,367000,None,None,11506000,915000,42839000,13052000,10591000,86792000,None,10591000
