SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MCGC,2015-06-30,USD,None,1633000,1802000,1802000,None,None,None,None,None,None,None,None,None,None,None,None,None,1000,None,None,None,None,None,None
MCGC,2015-03-31,USD,None,1954000,2233000,2233000,None,None,None,None,None,None,None,None,None,None,None,None,1297000,None,None,None,None,None,None,1299000
MCGC,2014-12-31,USD,None,2278000,3025000,3025000,None,None,None,None,None,None,None,100000,None,None,None,None,2031000,None,None,None,None,None,None,2076000
MCGC,2014-09-30,USD,None,5664000,772000,772000,2507000,None,None,None,None,None,None,1183000,None,None,None,None,1133000,None,None,None,None,None,None,1285000
MCGC,2014-06-30,USD,None,9525000,6879000,6879000,2417000,None,None,None,None,None,None,1766000,None,None,None,None,None,None,None,None,None,None,None,None
MCGC,2014-03-31,USD,None,9346000,2739000,2739000,6313000,None,None,None,None,None,None,1990000,None,None,None,None,None,4000,None,None,None,None,None,None
MCGC,2013-12-31,USD,None,11179000,2556000,2556000,8417000,None,None,None,None,None,None,2084000,None,None,None,None,None,15000,None,None,None,None,None,None
MCGC,2013-09-30,USD,None,13170000,2529000,2529000,10282000,None,None,None,None,None,None,2316000,None,None,None,None,3348000,59000,None,None,None,None,None,3289000
MCGC,2013-06-30,USD,None,12890000,2729000,2729000,9866000,None,None,None,None,None,None,2305000,None,None,None,None,8568000,None,None,None,None,None,None,8574000
MCGC,2013-03-31,USD,None,13246000,2449000,2449000,10432000,None,None,None,None,None,None,2382000,None,None,None,None,7810000,58000,None,None,None,None,None,7752000
MCGC,2012-12-31,USD,None,13421000,3911000,3911000,9098000,None,None,None,None,None,None,2375000,None,None,None,None,6418000,6000,None,None,None,None,None,6412000
MCGC,2012-09-30,USD,None,12069000,3730000,3730000,7242000,None,None,None,None,None,None,2974000,None,None,None,None,4284000,18000,None,None,None,None,None,4266000
MCGC,2012-06-30,USD,None,17944000,3010000,3010000,12668000,None,None,None,None,None,None,3752000,None,None,None,None,None,293000,None,None,None,None,None,None
MCGC,2012-03-31,USD,None,17559000,3332000,3332000,11470000,None,None,None,None,None,None,3702000,None,None,None,None,1375000,18000,None,None,None,None,None,1357000
MCGC,2011-12-31,USD,None,19475000,6851000,6851000,11435000,None,None,None,None,None,None,3856000,None,None,None,None,None,8000,None,None,None,None,None,None
MCGC,2011-09-30,USD,None,20710000,5517000,5517000,14022000,None,None,None,None,None,None,3960000,None,None,None,None,None,10000,None,None,None,None,None,None
MCGC,2011-06-30,USD,None,21208000,5097000,5097000,15248000,None,None,None,None,None,None,3945000,None,None,None,None,None,8000,None,None,None,None,None,None
MCGC,2011-03-31,USD,None,24303000,6525000,6525000,16876000,None,None,None,None,None,None,3873000,None,None,None,None,None,11000,None,None,None,None,None,None
MCGC,2010-12-31,USD,None,23484000,7018000,7018000,15585000,None,None,None,None,None,None,3709000,None,None,None,None,None,None,None,None,None,None,None,None
MCGC,2010-09-30,USD,None,22571000,5860000,5860000,15726000,None,None,None,None,None,None,4326000,None,None,None,None,1151000,1680000,None,None,None,None,None,None
MCGC,2010-06-30,USD,None,21768000,7548000,7548000,13233000,None,None,None,None,None,None,4383000,None,None,None,None,None,124000,None,None,None,None,None,None
