SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SAIL,2020-12-31,USD,75387000,103341000,27954000,27954000,-2851000,59822000,18416000,78238000,None,-4855000,0,4855000,103341000,255000,None,6600000,-7222000,-2510000,4855000,-4712000,-4712000,-2851000,3749000,-4712000
SAIL,2020-09-30,USD,73214000,94013000,20799000,20799000,962000,52938000,19314000,72252000,None,-4639000,0,4639000,94013000,214000,None,7228000,-3114000,-2438000,4639000,-676000,-676000,962000,8190000,-676000
SAIL,2020-06-30,USD,74026000,92458000,18432000,18432000,8068000,48305000,17653000,65958000,None,-4586000,0,4586000,92458000,-112000,None,3178000,3539000,497000,4586000,3042000,3042000,8068000,11246000,3042000
SAIL,2020-03-31,USD,56880000,75442000,18562000,18562000,-5302000,46374000,15808000,62182000,None,-4532000,0,4532000,75442000,-324000,None,6181000,-8886000,-469000,4532000,-8417000,-8417000,-5302000,879000,-8417000
SAIL,2019-12-31,USD,71032000,88999000,17967000,17967000,5994000,49236000,15802000,65038000,None,-4941000,0,4941000,88999000,-64000,None,5819000,3075000,-2344000,4941000,5419000,5419000,5994000,11813000,5419000
SAIL,2019-09-30,USD,58949000,75879000,16930000,16930000,1335000,43466000,14148000,57614000,None,-49000,359000,408000,75879000,-295000,None,4986000,1050000,-2618000,49000,3668000,3668000,1335000,6321000,3668000
SAIL,2019-06-30,USD,47345000,63054000,15709000,15709000,-10079000,44026000,13398000,57424000,None,-100000,0,100000,63054000,-306000,None,2331000,-10124000,-927000,100000,-9197000,-9197000,-10079000,-7748000,-9197000
SAIL,2019-03-31,USD,45714000,60583000,14869000,14869000,-6683000,39625000,12772000,52397000,None,-10000,0,10000,60583000,-417000,None,4497000,-7089000,1301000,10000,-8390000,-8390000,-6683000,-2186000,-8390000
SAIL,2018-12-31,USD,63717000,76141000,14510000,14510000,12530000,39384000,11803000,51187000,None,182000,4699000,4517000,248572000,-342000,None,9960000,11661000,-321000,148000,11982000,11982000,12530000,22490000,11982000
SAIL,2018-09-30,USD,52405000,66419000,14014000,14014000,4510000,36421000,11474000,47895000,None,-29000,None,202000,36000,-388000,None,2206000,3920000,618000,-36000,3302000,3302000,4510000,6716000,3302000
SAIL,2018-06-30,USD,41184000,54560000,13376000,13376000,-1837000,32906000,10115000,43021000,None,None,None,2800000,-1500000,-569000,None,2206000,-5206000,441000,1500000,-5647000,-5647000,-1837000,369000,-5647000
SAIL,2018-03-31,USD,36944000,49714000,12770000,12770000,-4290000,31472000,9762000,41234000,None,None,None,1178000,None,-147000,None,None,-5615000,352000,None,-5967000,None,-4290000,None,-5967000
SAIL,2017-12-31,USD,55086000,67768000,12682000,10032000,10520000,44566000,9995000,44566000,None,None,None,2652000,None,-203000,None,None,4613000,-769000,None,-7530000,None,10520000,None,5382000
SAIL,2017-09-30,USD,32484000,43562000,11078000,8486000,407000,32077000,8443000,32077000,None,None,None,3726000,None,-162000,None,None,-3481000,2906000,None,-324000,None,407000,None,-6387000
SAIL,2017-06-30,USD,28565000,39260000,10695000,8193000,-1183000,29748000,7966000,29748000,None,None,None,2696000,None,-30000,None,None,-3909000,395000,None,2545000,None,-1183000,None,-4304000
SAIL,2017-03-31,USD,25331000,35466000,10135000,7659000,199000,25132000,6927000,25132000,None,None,None,2657000,None,-64000,None,None,-2522000,-239000,None,-2283000,None,199000,None,-2283000
