SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CPSI,2020-12-31,USD,34609000,65552000,32808000,32241000,5973000,17546000,8267000,28635000,None,-730000,0,730000,66849000,-3511000,456000,2822000,5497000,2373000,730000,3123000,3123000,5973000,8795000,3124000
CPSI,2020-09-30,USD,35418000,67121000,33277000,32915000,6204000,17800000,8549000,29214000,None,-850000,0,850000,68333000,916000,442000,2866000,6270000,1002000,850000,5269000,5269000,6204000,9070000,5268000
CPSI,2020-06-30,USD,30106000,58544000,29443000,29443000,2745000,16124000,8371000,27361000,None,-803000,0,803000,59347000,-38000,472000,2866000,1702000,-62000,1005000,1764000,1764000,2745000,5611000,1764000
CPSI,2020-03-31,USD,36113000,68244000,33978000,33644000,6132000,18844000,8271000,29981000,None,-1179000,0,1179000,69757000,362000,420000,2866000,5315000,1225000,1179000,4090000,4090000,6132000,8998000,4090000
CPSI,2019-12-31,USD,36580000,68243000,35023000,34053000,8912000,15628000,9177000,27672000,None,-1425000,0,1425000,70638000,-1422000,323000,2867000,12759000,1533000,1425000,11227000,11227000,8912000,11779000,11226000
CPSI,2019-09-30,USD,35915000,199697000,95466000,32784000,6007000,17645000,9158000,29908000,None,-1702000,0,1702000,68699000,4000,354000,3100000,4309000,174000,1702000,10211000,10211000,6007000,9107000,4135000
CPSI,2019-06-30,USD,34535000,66156000,31621000,31621000,3616000,19106000,9297000,30919000,None,-1763000,0,1763000,66156000,283000,369000,2516000,2136000,473000,1763000,3616000,3616000,3616000,6132000,1663000
CPSI,2019-03-31,USD,37115000,69141000,32026000,32026000,6048000,19316000,9228000,31067000,None,-1804000,0,1804000,69141000,248000,361000,2523000,4492000,1048000,1804000,6048000,6048000,6048000,8571000,3444000
CPSI,2018-12-31,USD,39684000,72327000,32643000,32654000,9648000,18438000,8996000,30026000,None,-1962000,0,1962000,72327000,-7367000,379000,2592000,7894000,306000,1962000,9648000,9648000,9648000,12240000,7588000
CPSI,2018-09-30,USD,36113000,69297000,33184000,33173000,5361000,18766000,9305000,30763000,None,-1830000,-1000,1829000,69297000,201000,349000,2692000,3733000,-2016000,1830000,5361000,5361000,5361000,8053000,5749000
CPSI,2018-06-30,USD,34846000,67905000,33059000,33059000,2225000,20706000,9314000,32621000,None,-1807000,0,1807000,67905000,194000,538000,2601000,612000,284000,1807000,2225000,2225000,2225000,4826000,328000
CPSI,2018-03-31,USD,39085000,70882000,31797000,31797000,7648000,20078000,8757000,31437000,None,-1978000,0,1978000,70882000,198000,529000,2602000,5868000,1901000,1978000,7648000,7648000,7648000,10250000,3967000
CPSI,2017-12-31,USD,45380000,73713000,33764000,32683000,-18118000,22722000,10173000,63497000,None,-1929000,0,1929000,-200204000,-8911000,528000,2602000,-21221000,316000,3269000,-21537000,-21537000,-18118000,-15516000,-21537000
CPSI,2017-09-30,USD,35475000,64612000,32077000,31638000,5622000,17907000,9345000,29853000,None,-2062000,0,2062000,67113000,102000,526000,2601000,3662000,1374000,2062000,2288000,2288000,5622000,8223000,2288000
CPSI,2017-06-30,USD,36885000,65739000,30792000,30792000,4448000,20528000,9308000,32437000,None,-1938000,0,1938000,67677000,70000,701000,2601000,2580000,993000,1938000,1587000,1587000,4448000,7049000,1587000
CPSI,2017-03-31,USD,33557000,61798000,30988000,30518000,3234000,18788000,8934000,30323000,None,-1807000,0,1807000,64075000,70000,718000,2601000,1497000,1251000,1807000,246000,246000,3234000,5835000,246000
CPSI,2016-12-31,USD,33675000,61801000,31845000,30876000,4102000,18125000,8855000,29582000,None,-1781000,0,1781000,None,-6510000,640000,2602000,2411000,410000,1781000,2001000,2001000,4102000,6704000,2001000
CPSI,2016-09-30,USD,32951000,62275000,32383000,31712000,4244000,17709000,8397000,28707000,None,-1718000,-1000,1717000,None,53000,682000,2601000,2580000,981000,1718000,1599000,1599000,4244000,6845000,1599000
CPSI,2016-06-30,USD,35135000,66773000,33280000,33280000,5263000,19069000,8179000,29872000,None,-1642000,None,1642000,None,69000,888000,2624000,3690000,1694000,1642000,1996000,2002000,5263000,7887000,1996000
CPSI,2016-03-31,USD,36253000,68130000,33435000,33390000,776000,25932000,7190000,35477000,None,-1468000,None,1468000,None,-1000,852000,None,-693000,970000,1468000,-1663000,-1631000,776000,None,-1663000
