SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SYA,2015-09-30,USD,521200000,521200000,496200000,496200000,1700000,None,None,519500000,None,None,None,11300000,None,None,None,None,1700000,-17900000,None,19600000,None,1700000,None,19600000
SYA,2015-06-30,USD,535000000,535000000,497000000,497000000,20200000,None,None,514800000,None,None,None,11000000,None,None,None,None,20200000,-11000000,None,31200000,None,20200000,None,31200000
SYA,2015-03-31,USD,549700000,549700000,493900000,493900000,40400000,None,None,509300000,None,None,None,11200000,None,None,None,None,40400000,1600000,None,38800000,None,40400000,None,38800000
SYA,2014-12-31,USD,580800000,580800000,478500000,478500000,85300000,None,None,495500000,None,None,None,11000000,None,None,None,None,85300000,-73300000,None,158600000,None,85300000,None,158600000
SYA,2014-09-30,USD,509000000,509000000,455200000,455200000,37300000,None,None,471700000,None,None,None,10200000,None,None,None,None,37300000,1300000,None,36000000,None,37300000,None,36000000
SYA,2014-06-30,USD,547100000,547100000,449400000,449400000,91500000,None,None,463900000,None,None,None,8300000,None,None,None,None,83200000,11700000,None,71500000,None,83200000,None,71500000
SYA,2014-03-31,USD,545500000,545500000,437000000,437000000,102300000,None,None,451400000,None,None,None,8200000,None,None,None,None,94100000,14800000,None,79300000,None,94100000,None,79300000
SYA,2013-12-31,USD,543100000,543100000,446300000,446300000,82500000,None,None,460600000,None,None,None,8300000,None,None,None,None,82500000,18100000,None,64400000,None,82500000,None,64400000
SYA,2013-09-30,USD,526100000,526100000,456800000,456800000,53200000,None,None,472900000,None,None,None,8300000,None,None,None,None,53200000,7900000,None,45300000,None,53200000,None,45300000
SYA,2013-06-30,USD,513200000,513200000,443300000,443300000,55000000,None,None,458200000,None,None,None,8200000,None,None,None,None,55000000,10000000,None,45000000,None,55000000,None,45000000
SYA,2013-03-31,USD,557100000,557100000,458200000,458200000,91600000,None,None,473700000,None,None,None,8200000,None,None,None,None,83400000,17400000,None,66000000,None,83400000,None,66000000
SYA,2012-12-31,USD,520800000,520800000,462000000,462000000,43900000,None,None,476900000,None,None,None,8200000,None,None,None,None,43900000,12900000,None,31000000,None,43900000,None,31000000
SYA,2012-09-30,USD,529000000,529000000,446400000,446400000,67500000,None,None,461500000,None,None,None,8200000,None,None,None,None,67500000,12300000,None,55200000,None,67500000,None,55200000
SYA,2012-06-30,USD,508400000,508400000,436400000,436400000,57400000,None,None,451000000,None,None,None,8200000,None,None,None,None,57400000,13600000,None,43800000,None,57400000,None,43800000
SYA,2012-03-31,USD,543000000,543000000,426600000,426600000,109500000,None,None,441700000,None,None,None,8200000,None,None,None,None,101300000,25900000,None,75400000,None,101300000,None,75400000
SYA,2011-12-31,USD,None,561600000,447600000,447600000,114000000,None,None,None,None,None,None,8100000,None,None,None,None,105900000,32200000,None,None,None,None,None,73700000
SYA,2011-09-30,USD,454700000,454900000,429400000,429400000,11600000,None,None,443100000,None,None,None,8000000,None,None,None,None,10600000,500000,None,11100000,None,11600000,None,10500000
SYA,2011-06-30,USD,491600000,491600000,394500000,394500000,90300000,None,None,407300000,None,None,None,8000000,None,None,None,None,82300000,24200000,None,59400000,None,84300000,None,58100000
SYA,2011-03-31,USD,None,491200000,402800000,402800000,82400000,None,None,None,None,None,None,8000000,None,None,None,None,74400000,20900000,None,None,None,None,None,53500000
SYA,2010-12-31,USD,None,495400000,397500000,397500000,97900000,None,None,None,None,None,None,8000000,None,None,None,None,89900000,27700000,None,None,None,None,None,62200000
SYA,2010-09-30,USD,None,485500000,394300000,394300000,91200000,None,None,None,None,None,None,8000000,None,None,None,None,83200000,26600000,None,None,None,None,None,56600000
