SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PTLA,2020-03-31,USD,-12719000,-8399000,4320000,4320000,-58438000,54418000,26089000,82407000,None,-8147000,0,8147000,None,-2186000,None,None,-68771000,None,8147000,-133488000,-67978000,-60624000,None,-68771000
PTLA,2019-12-31,USD,-37826000,-8273000,29553000,29553000,-90143000,59980000,29858000,92989000,None,-8273000,0,8273000,None,1740000,None,None,-96676000,None,8273000,-168080000,-96676000,-88403000,None,-96676000
PTLA,2019-09-30,USD,-10682000,-7998000,2684000,2684000,-43582000,52050000,25647000,77697000,None,-7998000,0,7998000,None,1953000,None,None,-49627000,None,7998000,-109675000,-49516000,-41629000,None,-49627000
PTLA,2019-06-30,USD,-13529000,-8538000,4991000,4991000,-63960000,53855000,33538000,87393000,None,-8538000,0,8538000,None,4021000,None,None,-68477000,None,8538000,-130870000,-66163000,-59939000,None,-66204000
PTLA,2019-03-31,USD,-13631000,-6481000,7150000,7150000,-73599000,53034000,35584000,88618000,None,-6481000,0,6481000,None,1984000,None,None,-78096000,None,6481000,-137611000,-77953000,-71615000,None,-78156000
PTLA,2018-12-31,USD,-18499000,-6098000,12401000,12401000,-87181000,40617000,49461000,90078000,None,-6098000,0,6098000,None,4393000,None,None,-88886000,None,6098000,-135601000,-88548000,-82788000,None,-88548000
PTLA,2018-09-30,USD,-10249000,-5957000,4292000,4292000,-69144000,38792000,40237000,77641000,475000,-5957000,0,5957000,None,3924000,None,777000,-71177000,None,5957000,-115926000,-71066000,-65220000,None,-71303000
PTLA,2018-06-30,USD,-5156000,-13329000,1052000,1052000,-103695000,40214000,66440000,107706000,None,-4104000,0,4104000,None,1828000,None,770000,-105971000,None,4104000,-150289000,-106067000,-101867000,None,-106194000
PTLA,2018-03-31,USD,-2917000,6644000,336000,336000,-85300000,31541000,60067000,91944000,491000,-2581000,0,2581000,None,3371000,None,756000,-84510000,None,2581000,-118632000,-84570000,-81929000,None,-84178000
PTLA,2017-12-31,USD,9803000,9803000,94911000,94911000,-85851000,26903000,68491000,95654000,None,-3360000,0,3360000,None,-2290000,None,743000,-91501000,None,3360000,-76048000,-91781000,-88141000,None,-91781000
PTLA,2017-09-30,USD,-3303000,-3148000,83619000,83619000,-80456000,28856000,55273000,84284000,33000,-3148000,0,3148000,None,663000,None,665000,-82941000,None,3148000,-115610000,-82903000,-79793000,None,-82936000
PTLA,2017-06-30,USD,-3456000,-10223000,69123000,69123000,-65834000,20329000,49292000,69621000,None,-3456000,0,3456000,None,-124000,None,498000,-69414000,None,3456000,-93199000,-69633000,-65958000,None,-69654000
PTLA,2017-03-31,USD,5128000,5128000,45162000,45162000,-40538000,15021000,30645000,45666000,-161000,-1639000,0,1639000,None,413000,None,504000,-41764000,None,1639000,-52161000,-41798000,-40125000,None,-41719000
PTLA,2016-12-31,USD,13693000,13693000,68392000,68392000,-55200000,12884000,56009000,68893000,None,None,None,61000,None,436000,None,501000,-54764000,None,None,-41507000,-53841000,-54764000,None,-53841000
PTLA,2016-09-30,USD,9322000,9322000,100268000,100268000,-91443000,13556000,87209000,100765000,-203000,None,None,None,None,407000,None,497000,-91036000,None,None,-95790000,-92938000,-91036000,None,-92889000
PTLA,2016-06-30,USD,4231000,4231000,61398000,61398000,-57636000,17044000,44823000,61867000,None,None,None,None,None,297000,None,469000,-57339000,None,None,-53405000,-57312000,-57339000,None,-57339000
PTLA,2016-03-31,USD,0,0,73107000,73107000,-65306000,14751000,58813000,73564000,-474000,None,None,None,None,332000,None,457000,-64974000,None,None,-57048000,-64758000,-64974000,None,-64974000
PTLA,2015-12-31,USD,4414000,4414000,70326000,70326000,-66280000,10881000,59813000,70694000,None,None,None,-61000,None,-190000,None,369000,-66470000,-365000,None,-61866000,-66105000,-66470000,None,-66105000
PTLA,2015-09-30,USD,6893000,6893000,58162000,58162000,-55564000,10071000,48405000,58476000,-745000,None,None,None,None,406000,None,313000,-55158000,None,None,-58647000,-55047000,-55158000,None,-55158000
PTLA,2015-06-30,USD,2385000,2385000,60972000,60972000,-58827000,8912000,52300000,61212000,None,None,None,None,None,498000,None,240000,-58329000,None,None,-56442000,-58350000,-58329000,None,-58329000
