SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MPWR,2020-12-31,USD,128874000,233183000,104169000,104169000,39962000,45120000,42252000,88912000,None,2254000,2254000,None,232583000,524000,None,None,44442000,1555000,None,42887000,50543000,39962000,None,42887000
MPWR,2020-09-30,USD,143040000,259151000,116382000,116382000,59979000,43503000,37717000,83061000,None,2311000,2311000,None,258651000,207000,None,None,62473000,6907000,None,55566000,62134000,59979000,None,55566000
MPWR,2020-06-30,USD,102593000,186209000,83616000,83616000,27955000,40883000,31673000,74638000,None,2388000,2388000,None,186076000,0,None,None,33155000,2988000,None,30167000,36094000,27955000,None,30167000
MPWR,2020-03-31,USD,91447000,165778000,74331000,74331000,30986000,32164000,25956000,60461000,None,2374000,2374000,None,165782000,153000,None,None,29272000,-6484000,None,35756000,31221000,30986000,None,35756000
MPWR,2019-12-31,USD,91936000,166858000,74802000,74802000,30694000,33240000,27011000,61242000,None,2098000,2098000,None,166358000,159000,None,None,33425000,989000,None,32437000,37000000,30694000,None,32436000
MPWR,2019-09-30,USD,93158000,169685000,75655000,75655000,30032000,34692000,27743000,63126000,None,1850000,1850000,None,169285000,326000,None,None,32289000,2761000,None,76902000,72406000,30032000,None,29528000
MPWR,2019-06-30,USD,83225000,151007000,67782000,67782000,20119000,35058000,27545000,63106000,None,1661000,1661000,None,151007000,-30000,None,None,22348000,1655000,None,20693000,None,20119000,None,20693000
MPWR,2019-03-31,USD,78006000,141363000,63357000,63357000,21717000,30553000,25458000,56289000,None,1696000,1696000,None,141363000,32000,None,None,25058000,-1123000,None,26181000,26181000,21717000,None,26181000
MPWR,2018-12-31,USD,84593000,153497000,68904000,68904000,33077000,28372000,22735000,51516000,None,None,None,-393000,153497000,-393000,None,None,32684000,5046000,None,27638000,27638000,33077000,None,27638000
MPWR,2018-09-30,USD,89018000,159975000,70957000,70957000,33493000,29552000,25630000,55525000,None,None,None,-393000,159975000,2714000,None,None,36207000,4639000,None,31568000,31568000,33493000,None,31568000
MPWR,2018-06-30,USD,77564000,139761000,62197000,62197000,24882000,28561000,23481000,52682000,None,None,None,-393000,139761000,2232000,None,None,27114000,2908000,None,24206000,24206000,24882000,None,24206000
MPWR,2018-03-31,USD,71495000,129150000,57655000,57655000,22037000,27318000,21609000,49458000,None,None,None,-393000,129150000,440000,None,None,22477000,621000,None,21856000,21856000,22037000,None,21856000
MPWR,2017-12-31,USD,71161000,129356000,58269000,58269000,25053000,24038000,21730000,46108000,None,None,None,4994000,-74000,1647000,None,None,26699000,14629000,None,12071000,None,25053000,None,12070000
MPWR,2017-09-30,USD,70856000,128700000,58083000,58083000,23832000,25255000,21443000,47024000,None,None,None,None,-239000,1255000,None,None,25087000,1445000,None,23642000,None,23832000,None,23642000
MPWR,2017-06-30,USD,61425000,112198000,50773000,50773000,14970000,25873000,20292000,46455000,None,None,None,None,-125000,1237000,None,None,16207000,1193000,None,15014000,None,14970000,None,15014000
MPWR,2017-03-31,USD,54842000,100362000,45520000,45520000,13570000,22092000,18894000,41272000,None,None,None,None,-106000,1381000,None,None,14951000,474000,None,14477000,None,13570000,None,14477000
MPWR,2016-12-31,USD,56511000,103626000,47107000,47106000,17542000,21316000,17974000,38969000,None,None,None,4994000,66000,897000,None,None,18440000,1866000,None,16574000,None,17542000,None,16574000
MPWR,2016-09-30,USD,57925000,106456000,48531000,48531000,15001000,22397000,20472000,42924000,None,None,None,None,0,780000,None,None,15781000,1408000,None,14373000,None,15001000,None,14373000
MPWR,2016-06-30,USD,50926000,94079000,43153000,43153000,11527000,21531000,17876000,39399000,None,None,None,None,-39000,597000,None,None,12124000,926000,None,11198000,None,11527000,None,11198000
MPWR,2016-03-31,USD,45510000,84512000,39002000,39002000,10376000,17768000,17321000,35134000,None,None,None,None,-58000,543000,None,None,10919000,344000,None,10575000,None,10376000,None,10575000
