SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CTMX,2020-12-31,USD,16373000,16373000,0,None,-14779000,9145000,22007000,31152000,106000,106000,106000,None,16373000,-28000,None,37000,-14712000,-11000,None,-14690000,-14701000,-14779000,-14742000,-14701000
CTMX,2020-09-30,USD,17788000,17788000,0,None,-14895000,8634000,24049000,32683000,200000,200000,200000,None,17788000,-15000,None,37000,-14699000,11000,None,-14721000,-14773000,-14895000,-14858000,-14710000
CTMX,2020-06-30,USD,16608000,16608000,0,None,-16138000,8680000,24066000,32746000,454000,454000,454000,None,16608000,5000,None,36000,-15679000,0,None,-15679000,-15999000,-16138000,-16102000,-15679000
CTMX,2020-03-31,USD,49593000,49593000,0,None,-2793000,9572000,42814000,52386000,1075000,1075000,1075000,None,49593000,12000,None,36000,-1706000,-13911000,None,12205000,12484000,-2793000,-2757000,12205000
CTMX,2019-12-31,USD,8279000,8279000,0,None,-37379000,9217000,36441000,45658000,1511000,1511000,1511000,None,8279000,-9000,None,37000,-35876000,-421000,None,-35456000,-35509000,-37379000,-37342000,-35455000
CTMX,2019-09-30,USD,10712000,10712000,0,None,-25718000,8463000,27967000,36430000,1998000,1997000,1997000,None,10712000,22000,None,36000,-23699000,0,None,-23697000,-23798000,-25718000,-25682000,-23699000
CTMX,2019-06-30,USD,9013000,9013000,0,None,-31233000,9411000,30835000,40246000,2361000,2361000,2361000,None,9013000,-88000,None,630000,-28960000,0,None,-28960000,-28824000,-31233000,-30603000,-28960000
CTMX,2019-03-31,USD,29485000,29485000,0,None,-16565000,9674000,36376000,46050000,2496000,2496000,2496000,None,29485000,-61000,None,36000,-14130000,-6000,None,-14124000,-13958000,-16565000,-16529000,-14124000
CTMX,2018-12-31,USD,11471000,11471000,0,None,-25811000,8975000,28306000,37281000,2507000,None,None,None,11471000,-18000,None,608000,-23321000,8912000,None,-32233000,-32118000,-25811000,-25203000,-32233000
CTMX,2018-09-30,USD,12509000,12509000,0,35176000,-23177000,8137000,27549000,35686000,2219000,None,None,None,12509000,29000,None,474000,-20929000,2502000,None,-23431000,-23461000,-23177000,-22703000,-23431000
CTMX,2018-06-30,USD,21338000,21338000,0,34132000,-13257000,9042000,25553000,34595000,1540000,None,None,None,21338000,61000,None,426000,-11656000,1791000,None,-13447000,-13397000,-13257000,-12831000,-13447000
CTMX,2018-03-31,USD,14184000,14184000,0,29402000,-15630000,7356000,22458000,29814000,1375000,None,None,None,14184000,-140000,None,376000,-14395000,1098000,None,-15493000,-15627000,-15630000,-15254000,-15493000
CTMX,2017-12-31,USD,27073000,27074000,1000,27916000,-1247000,7616000,20704000,28320000,1274000,None,None,None,-18000,74000,None,404000,101000,-520000,None,621000,588000,-1247000,-843000,621000
CTMX,2017-09-30,USD,24145000,24144000,-1000,23993000,-11025000,6249000,28920000,35169000,806000,None,None,-806000,0,-47000,None,477000,-10266000,-19000,None,-10247000,-10198000,-11025000,-10548000,-10247000
CTMX,2017-06-30,USD,8752000,8752000,33756000,33756000,-25373000,6049000,28076000,34125000,357000,None,None,-357000,8752000,-174000,None,369000,-25190000,26000,None,-25216000,-25226000,-25373000,-25004000,-25216000
CTMX,2017-03-31,USD,11653000,11653000,19872000,19872000,-8614000,5691000,14576000,20267000,442000,-206000,None,206000,1000,120000,None,395000,-8258000,-1000,206000,-8257000,-8330000,-8614000,-8219000,-8257000
CTMX,2016-12-31,USD,6272000,6272000,20012000,20012000,-14230000,5154000,15348000,20502000,583000,-389000,None,389000,None,-23000,None,490000,-14059000,-26000,389000,-14033000,-14066000,-14230000,-13740000,-14033000
CTMX,2016-09-30,USD,3454000,3454000,17927000,17927000,-14916000,5033000,13337000,18370000,692000,-482000,None,482000,None,45000,None,443000,-14661000,1000,482000,-14662000,-14734000,-14916000,-14473000,-14662000
CTMX,2016-06-30,USD,3094000,3094000,16907000,16907000,-14258000,4647000,12705000,17352000,660000,-465000,None,465000,None,-110000,None,445000,-14173000,3000,465000,-14176000,-14126000,-14258000,-13813000,-14176000
CTMX,2016-03-31,USD,2223000,2223000,18050000,18050000,-16182000,5040000,13365000,18405000,490000,-353000,None,353000,None,19000,None,355000,-16026000,3000,353000,-16029000,-15923000,-16182000,-15827000,-16029000
