SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ATRA,2020-12-31,USD,None,0,None,None,-81697000,112661000,423746000,536407000,None,398000,398000,None,None,398000,None,None,-81299000,8000,None,-81307000,None,-81299000,None,-81307000
ATRA,2020-09-30,USD,None,0,None,None,-74706000,14829000,59877000,-74706000,None,364000,364000,None,None,364000,None,None,-74342000,6000,None,-74348000,None,-72533000,None,-74348000
ATRA,2020-06-30,USD,None,0,None,None,-77952000,16392000,61560000,-77952000,None,497000,497000,None,None,497000,None,None,-77455000,1000,None,-77456000,None,-75899000,None,-77456000
ATRA,2020-03-31,USD,None,0,None,None,-74697000,17038000,57659000,-74697000,None,1188000,1188000,None,None,1188000,None,None,-73509000,None,None,-73509000,None,-72748000,None,-73509000
ATRA,2019-12-31,USD,None,0,None,None,-79699000,18059000,61640000,-79699000,None,1215000,1215000,-115000,None,1215000,None,None,-78484000,12000,None,-78496000,None,-77803000,None,-78496000
ATRA,2019-09-30,USD,None,0,None,None,-72556000,19018000,53538000,-72556000,None,661000,661000,-115000,None,661000,None,None,-71895000,None,None,-71895000,None,-70767000,None,-71895000
ATRA,2019-06-30,USD,None,0,None,None,-75535000,23284000,52251000,-75535000,None,1207000,1207000,-115000,None,1207000,None,None,-74328000,None,None,-74328000,None,-73798000,None,-74328000
ATRA,2019-03-31,USD,None,0,None,None,-67891000,19223000,48668000,-67891000,None,1634000,1634000,-115000,None,1634000,None,None,-66257000,None,None,-66257000,None,-66243000,None,-66257000
ATRA,2018-12-31,USD,0,0,0,0,-81816000,19561000,62255000,-81816000,None,None,None,-128000,None,1757000,None,None,-80059000,-47000,None,-80012000,None,-80338000,None,-80012000
ATRA,2018-09-30,USD,0,0,0,0,-60220000,16865000,43355000,-60220000,None,None,None,-128000,None,1859000,None,None,-58361000,-3000,None,-58361000,None,-59030000,None,-58361000
ATRA,2018-06-30,USD,0,0,0,0,-52623000,19236000,33387000,-52623000,None,None,None,-128000,None,1743000,None,None,-50880000,3000,None,-50883000,None,-51892000,None,-50883000
ATRA,2018-03-31,USD,0,0,0,0,-42452000,13992000,28460000,-42452000,None,None,None,-128000,None,1009000,None,None,-41443000,0,None,-41443000,None,-42119000,None,-41443000
ATRA,2017-12-31,USD,0,0,0,0,-35802000,11031000,24771000,-35802000,None,None,None,200000,None,473000,None,None,-35329000,-16000,None,-35313000,None,-35524000,None,-35313000
ATRA,2017-09-30,USD,0,0,0,0,-31660000,11062000,20598000,-31660000,None,None,None,-100000,None,564000,None,None,-31096000,0,None,-31096000,None,-31410000,None,-31096000
ATRA,2017-06-30,USD,0,0,0,0,-27909000,9613000,18296000,-27909000,None,None,None,100000,None,481000,None,None,-27428000,-2000,None,-27428000,None,-27687000,None,-27428000
ATRA,2017-03-31,USD,0,0,0,0,-26161000,8620000,17541000,-26161000,None,None,None,0,None,509000,None,None,-25652000,2000,None,-25654000,None,-25955000,None,-25654000
ATRA,2016-12-31,USD,0,0,0,0,-18754000,5280000,13474000,-18754000,None,None,None,0,None,519000,None,None,-18235000,3000,None,-18235000,None,-18235000,None,-18235000
ATRA,2016-09-30,USD,0,0,0,0,-25942000,7140000,18802000,-25942000,None,None,None,0,None,576000,None,None,-25366000,7000,None,-25373000,None,-25366000,None,-25373000
ATRA,2016-06-30,USD,0,0,0,0,-19485000,6494000,12991000,-19485000,None,None,None,0,None,605000,None,None,-18880000,-3000,None,-18880000,None,-18880000,None,-18880000
ATRA,2016-03-31,USD,0,0,0,0,-17061000,5814000,11247000,-17061000,None,None,None,0,None,503000,None,None,-16558000,3000,None,-16561000,None,-16558000,None,-16561000
ATRA,2015-12-31,USD,0,0,0,0,-21770000,5539000,16231000,-21770000,None,None,None,0,None,522000,None,None,-21248000,4000,None,-21248000,None,-21248000,None,-21248000
