SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
LOGM,2020-06-30,USD,257230000,349195000,93497000,93497000,31929000,151812000,37170000,225301000,225000,-1132000,0,1132000,350327000,-374000,None,77957000,30641000,11600000,1132000,19000000,22099000,31773000,109730000,19041000
LOGM,2020-03-31,USD,237505000,-1280000,84878000,84878000,-14152000,159909000,39879000,251657000,267000,-1680000,0,1680000,400000,439000,None,75850000,-15126000,-3841000,1680000,-11259000,-15511000,-13446000,62404000,-11285000
LOGM,2019-12-31,USD,238700000,305370000,83980000,83980000,3155000,156416000,39951000,235545000,276000,-1930000,0,1930000,307300000,-401000,None,81539000,1112000,5214000,1930000,3155000,6310000,3042000,84581000,-4102000
LOGM,2019-09-30,USD,235711000,-622612000,81230000,81230000,6161000,145558000,39452000,229550000,299000,-2048000,0,2048000,-620564000,180000,None,79769000,4592000,-516000,2048000,5097000,782000,6640000,86409000,5108000
LOGM,2019-06-30,USD,232297000,310838000,80767000,80767000,-3792000,155364000,40379000,236089000,415000,-2126000,0,2126000,312964000,-107000,None,78092000,-5622000,900000,2126000,-6500000,-3650000,-3496000,74596000,-6522000
LOGM,2019-03-31,USD,230012000,-2443000,77688000,77688000,-7198000,148520000,40717000,237210000,661000,-2143000,0,2143000,-300000,-260000,None,77003000,-8940000,99000,2143000,-8999000,-11664000,-6797000,70206000,-9039000
LOGM,2018-12-31,USD,237345000,-2329000,72853000,72853000,19490000,133861000,40153000,217855000,336000,-2129000,0,2129000,-200000,-153000,None,76428000,17520000,-7868000,2129000,19490000,38980000,19649000,96077000,25388000
LOGM,2018-09-30,USD,236074000,-2133000,72853000,72853000,17104000,132482000,42220000,218970000,293000,-2033000,0,2033000,-100000,-77000,None,74289000,15287000,2570000,2033000,12718000,11502000,17320000,91609000,12717000
LOGM,2018-06-30,USD,232817000,-281697000,72833000,72833000,7101000,138449000,43920000,225716000,369000,-1854000,0,1854000,-100000,-86000,None,71188000,5554000,-1000000,1854000,7101000,-7468000,7408000,78596000,6554000
LOGM,2018-03-31,USD,216275000,279217000,62942000,62942000,42328000,123658000,43116000,173947000,673000,-326000,0,326000,-200000,-240000,None,66662000,42435000,12723000,326000,42328000,35169000,42761000,109423000,29712000
LOGM,2017-12-31,USD,220613000,276036000,55423000,55423000,14911000,128251000,40296000,205702000,465000,-320000,0,320000,-172000,-114000,None,54018000,14942000,-78379000,320000,14911000,29822000,15262000,69280000,93321000
LOGM,2017-09-30,USD,213662000,269267000,55605000,55605000,7161000,127285000,42603000,206501000,405000,-294000,0,294000,72000,51000,None,52436000,7323000,-2597000,294000,9920000,15927000,7617000,60053000,9920000
LOGM,2017-06-30,USD,203789000,257025000,53236000,53236000,293000,126632000,40710000,203496000,373000,-345000,0,345000,-100000,-128000,None,50766000,193000,-14653000,345000,293000,26378000,538000,51304000,14846000
LOGM,2017-03-31,USD,148519000,187458000,38939000,38939000,-34182000,125159000,33122000,182701000,146000,-449000,0,449000,100000,50000,None,34338000,-34435000,-15871000,449000,-34182000,-18665000,-33986000,352000,-18564000
LOGM,2016-12-31,USD,76585000,87965000,11380000,11380000,1988000,59621000,13622000,74597000,152000,-309000,0,309000,200000,176000,None,2924000,2007000,145000,309000,89953000,179906000,2316000,5240000,1862000
LOGM,2016-09-30,USD,73618000,85103000,11485000,11485000,-228000,58322000,14161000,73846000,177000,-335000,0,335000,-200000,-180000,None,2908000,-566000,91000,335000,-657000,-543000,-231000,2677000,-657000
LOGM,2016-06-30,USD,71830000,83266000,11436000,11436000,3360000,53067000,14046000,68470000,186000,-367000,0,367000,-100000,-92000,None,2927000,3087000,581000,367000,86626000,1883000,3454000,6381000,2506000
LOGM,2016-03-31,USD,68534000,79734000,11200000,11200000,-707000,52494000,15364000,69241000,183000,-392000,0,392000,-400000,-404000,None,3080000,-1320000,-247000,392000,79027000,-547000,-928000,2152000,-1073000
LOGM,2015-12-31,USD,65821000,76084000,10263000,10263000,6620000,45290000,12839000,59201000,124000,-313000,1000,314000,312000,410000,None,2267000,6839000,604000,313000,82704000,165408000,7153000,9420000,6235000
LOGM,2015-09-30,USD,60895000,69573000,8678000,8678000,7844000,42386000,10379000,53051000,176000,-110000,-1000,109000,-500000,-540000,None,1300000,7372000,1809000,110000,5563000,5532000,7481000,8781000,5563000
