SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ELLI,2018-12-31,USD,66849000,116046000,49197000,49197000,-655000,47054000,20450000,67504000,None,None,None,None,116046000,1069000,None,14188000,414000,330000,None,84000,601000,-655000,13533000,84000
ELLI,2018-09-30,USD,71693000,121284000,51272000,51272000,11218000,41444000,20625000,60475000,None,None,None,None,121284000,1079000,None,12900000,12297000,-119000,None,12533000,12442000,11218000,24118000,12416000
ELLI,2018-06-30,USD,74664000,125024000,50360000,50809000,-68835000,43435000,24586000,68835000,None,None,None,None,None,924000,None,11800000,6287000,-3211000,None,9964000,9941000,-68835000,-57035000,9498000
ELLI,2018-03-31,USD,-181000,-181000,0,48647000,-72828000,49378000,22489000,72647000,None,-181000,0,181000,None,848000,None,11366000,2204000,0,181000,-4664000,-276000,-72828000,-61462000,2204000
ELLI,2017-12-31,USD,64614000,112886000,48272000,31532000,2564000,42138000,19912000,62050000,None,756000,0,-756000,None,853000,None,10458000,3417000,-6492000,-756000,9909000,9240000,2564000,13022000,9909000
ELLI,2017-09-30,USD,67426000,107029000,39603000,28784000,17844000,33681000,15901000,49582000,None,809000,0,-809000,None,1140000,None,9700000,18984000,4465000,-809000,14519000,14572000,17844000,27544000,14519000
ELLI,2017-06-30,USD,65858000,104125000,38267000,28246000,17225000,32587000,16046000,48633000,None,-25000,0,25000,None,762000,None,8900000,17987000,-836000,25000,18823000,18720000,17225000,26125000,18823000
ELLI,2017-03-31,USD,58234000,93002000,34768000,26351000,4505000,36322000,17407000,53729000,None,164000,0,-164000,None,501000,None,7339000,5006000,-4593000,-164000,9599000,9657000,4505000,11844000,9599000
ELLI,2016-12-31,USD,63338000,96181000,32843000,25791000,14342000,32691000,16305000,48996000,None,-245000,0,245000,None,424000,None,5973000,14766000,3864000,245000,10902000,10618000,14342000,20315000,10902000
ELLI,2016-09-30,USD,68163000,100381000,32218000,24917000,21068000,32014000,15081000,47095000,None,-289000,0,289000,None,204000,None,5808000,21272000,7492000,289000,13780000,13673000,21068000,26876000,13780000
ELLI,2016-06-30,USD,61645000,90098000,28453000,22236000,16684000,30299000,14662000,44961000,None,-251000,0,251000,None,162000,None,4725000,16846000,6258000,251000,10588000,10689000,16684000,21409000,10588000
ELLI,2016-03-31,USD,46994000,73625000,26631000,21220000,3523000,31018000,12453000,43471000,None,-239000,0,239000,None,199000,None,3954000,3722000,1216000,239000,2506000,2834000,3523000,7477000,2506000
ELLI,2015-12-31,USD,41312000,64867000,23555000,17984000,4913000,24665000,11734000,36399000,None,-20000,0,20000,None,180000,None,3518000,5093000,271000,20000,4822000,4503000,4913000,8431000,4822000
ELLI,2015-09-30,USD,46498000,68939000,22441000,18249000,9620000,25740000,11138000,36878000,None,-27000,0,27000,None,154000,None,3000000,9774000,3552000,27000,6222000,6249000,9620000,12620000,6222000
ELLI,2015-06-30,USD,45080000,65942000,20862000,17140000,12845000,22953000,9282000,32235000,None,-19000,0,19000,None,153000,None,2543000,12998000,5368000,19000,7630000,7589000,12845000,15388000,7630000
ELLI,2015-03-31,USD,36839000,54189000,17350000,14251000,6480000,22062000,8297000,30359000,None,-27000,0,27000,None,132000,None,1767000,6612000,3028000,27000,3584000,3755000,6480000,8247000,3584000
ELLI,2014-12-31,USD,31857000,46577000,14720000,11844000,3963000,18738000,8880000,27894000,None,-419000,-412000,7000,None,145000,None,1790000,4108000,-192000,7000,5630000,4242000,3963000,5753000,4300000
ELLI,2014-09-30,USD,31129000,42798000,11669000,9639000,8596000,16077000,6456000,22533000,None,134000,146000,12000,None,134000,None,1495000,8730000,4675000,12000,4055000,3980000,8596000,10091000,4055000
ELLI,2014-06-30,USD,29408000,39984000,10576000,8878000,7329000,16002000,6077000,22079000,None,117000,144000,27000,None,109000,None,1163000,7438000,3082000,27000,4356000,4431000,7329000,8492000,4356000
ELLI,2014-03-31,USD,22978000,32178000,9200000,7538000,1075000,15088000,6815000,21903000,None,77000,100000,23000,None,100000,None,1157000,1175000,393000,23000,782000,779000,1075000,2232000,782000
