SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
EGRX,2020-12-31,USD,39660000,49503000,9843000,9843000,9793000,18187000,9395000,30947000,20000,-413000,0,413000,49916000,1987000,216000,667000,11387000,3330000,413000,8057000,8057000,9793000,10460000,8057000
EGRX,2020-09-30,USD,40713000,49439000,8726000,8726000,15417000,17697000,4828000,26451000,46000,-489000,0,489000,49928000,-6049000,-275000,666000,8925000,1866000,489000,7059000,7059000,15417000,16083000,7059000
EGRX,2020-06-30,USD,30839000,41152000,10313000,10313000,3709000,17959000,7135000,28583000,150000,-786000,0,786000,41938000,2300000,459000,667000,5373000,5629000,786000,-256000,-256000,3709000,4376000,-256000
EGRX,2020-03-31,USD,-5654000,45131000,4765000,4765000,4035000,24755000,9427000,37886000,346000,-889000,0,889000,46020000,-6500000,472000,666000,-3008000,-137000,889000,-2871000,-2871000,4035000,4701000,-2871000
EGRX,2019-12-31,USD,36667000,47551000,8025000,8025000,2897000,22464000,11306000,37966000,468000,-707000,0,707000,48258000,1168000,1406000,630000,3358000,2353000,707000,1005000,1005000,2897000,3527000,1005000
EGRX,2019-09-30,USD,26225000,40519000,12137000,12137000,-2484000,18537000,10172000,32124000,570000,-628000,0,628000,41147000,570000,-280000,630000,-2542000,-152000,628000,-2390000,-2390000,-2484000,-1854000,-2390000
EGRX,2019-06-30,USD,35418000,56702000,18175000,18175000,9233000,17228000,8957000,29924000,637000,-665000,0,665000,56702000,637000,502000,630000,11713000,2480000,665000,9233000,9233000,9233000,9863000,9233000
EGRX,2019-03-31,USD,36685000,49785000,9554000,9554000,12169000,18141000,6375000,28692000,494000,-686000,0,686000,49785000,494000,503000,630000,15173000,3004000,686000,12169000,12169000,12169000,12799000,12169000
EGRX,2018-12-31,USD,37495000,56053000,18558000,12455000,15726000,15476000,5859000,40324000,122000,-618000,0,618000,56053000,121000,237000,599000,15234000,2644000,618000,15726000,15726000,15726000,16325000,15726000
EGRX,2018-09-30,USD,38346000,51337000,12991000,8621000,18402000,13878000,5975000,32935000,9000,-742000,1000,743000,51337000,9000,235000,600000,17668000,3628000,742000,18402000,18402000,18402000,19002000,18402000
EGRX,2018-06-30,USD,40737000,59296000,18559000,14074000,183000,15987000,15265000,59113000,1000,-701000,0,701000,59296000,1000,342000,646000,-517000,-3176000,701000,183000,183000,183000,829000,183000
EGRX,2018-03-31,USD,34818000,46626000,11808000,7223000,2305000,15193000,17320000,44321000,27000,-675000,0,675000,46626000,27000,341000,670000,1657000,-959000,675000,2305000,2305000,2305000,2975000,2305000
EGRX,2017-12-31,USD,36847000,46071000,9224000,9224000,10442000,13316000,9444000,36343000,39000,-414000,0,414000,-190222000,39000,275000,680000,9939000,854000,714000,9085000,9085000,10442000,11122000,9085000
EGRX,2017-09-30,USD,57550000,62365000,4815000,4815000,24950000,16669000,8954000,38071000,35000,-656000,0,656000,63021000,35000,225000,712000,24458000,9027000,656000,15431000,15431000,24950000,25662000,15431000
EGRX,2017-06-30,USD,41158000,50068000,8910000,8910000,5902000,23702000,6684000,44206000,14000,-40000,-1000,39000,50108000,14000,236000,711000,5876000,1373000,40000,4503000,4503000,5902000,6613000,4503000
EGRX,2017-03-31,USD,66001000,76766000,10765000,10765000,32696000,18578000,7525000,44097000,3000,-27000,0,27000,76793000,3000,196000,712000,32672000,9748000,27000,22924000,22924000,32696000,33408000,22924000
EGRX,2016-12-31,USD,83306000,81139000,-2167000,8371000,28284000,17386000,16650000,52855000,8000,-2000,0,2000,0,7000,180000,487000,28292000,-29009000,2000,57301000,57301000,28284000,28771000,57301000
EGRX,2016-09-30,USD,27406000,37831000,10425000,24249000,12308000,11893000,3207000,25525000,25000,-2000,1000,3000,0,26000,165000,201000,12331000,379000,2000,11950000,11950000,12308000,12509000,11952000
EGRX,2016-06-30,USD,29442000,40915000,11473000,1700000,13656000,12060000,3729000,27262000,30000,-3000,None,3000,0,30000,156000,156000,13683000,584000,3000,13099000,13099000,13656000,13812000,13099000
EGRX,2016-03-31,USD,15001000,29590000,14589000,12767000,-897000,10973000,6676000,30488000,21000,-1000,None,1000,0,21000,140000,None,-877000,19000,1000,-896000,-896000,-897000,None,-896000
