SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MG,2020-12-31,USD,49345000,162297000,111432000,111432000,4652000,40659000,722000,44542000,None,-3545000,0,3545000,165842000,None,6400000,3161000,1120000,939000,3545000,168000,10327000,4652000,7813000,181000
MG,2020-09-30,USD,47384000,143351000,100510000,100510000,5742000,37113000,638000,40933000,None,-3645000,0,3645000,146996000,None,6200000,3182000,2067000,544000,3645000,1553000,7482000,5742000,8924000,1523000
MG,2020-06-30,USD,41158000,121459000,83277000,83277000,-383000,37607000,708000,41522000,None,-2976000,0,2976000,124435000,None,6000000,3207000,-3350000,-694000,2976000,-2665000,3466000,-383000,2824000,-2656000
MG,2020-03-31,USD,40644000,156369000,118821000,118821000,-111228000,41558000,824000,152414000,None,-2789000,0,2789000,159158000,None,6100000,3970000,-114004000,-15495000,2789000,-98522000,-115512000,-111228000,-107258000,-98509000
MG,2019-12-31,USD,50583000,174848000,128408000,128408000,2335000,42607000,784000,47915000,None,-3633000,0,3633000,178481000,None,6200000,4353000,-1305000,-2134000,3633000,836000,6747000,2335000,6688000,829000
MG,2019-09-30,USD,57769000,189025000,134423000,134423000,10779000,42328000,650000,47170000,None,-2959000,0,2959000,191984000,None,5800000,4089000,7826000,4733000,2959000,3087000,-2330000,10779000,14868000,3093000
MG,2019-06-30,USD,60071000,200616000,140545000,140545000,15419000,41923000,754000,44285000,None,-3579000,-3336000,3579000,200616000,None,6100000,4119000,11828000,4397000,3579000,15419000,15419000,15419000,19538000,7431000
MG,2019-03-31,USD,48874000,176787000,127913000,127913000,-4396000,41763000,857000,52431000,None,-3527000,-3527000,3527000,176787000,None,6100000,4172000,-7930000,-2637000,3527000,-4396000,-4396000,-4396000,-224000,-5293000
MG,2018-12-31,USD,52315000,180762000,128447000,5554000,2502000,44120000,896000,49123000,None,None,None,2369000,180762000,None,6000000,3123000,136000,1197000,None,2502000,2502000,2502000,5625000,-1061000
MG,2018-09-30,USD,52332000,182169000,129837000,5579000,3017000,41931000,745000,45630000,None,None,None,1894000,182169000,None,6000000,2920000,1122000,2133000,None,3017000,3017000,3017000,5937000,-1011000
MG,2018-06-30,USD,55083000,191793000,136710000,5626000,10304000,41267000,913000,44736000,None,None,None,1895000,191793000,None,6100000,2965000,8409000,2409000,None,10304000,10304000,10304000,13269000,6000000
MG,2018-03-31,USD,48144000,187630000,139486000,5698000,6398000,39034000,756000,42779000,None,None,None,1792000,187630000,None,6100000,2950000,4595000,1688000,None,6398000,6398000,6398000,9349000,2908000
MG,2017-12-31,USD,50319000,187643000,137324000,5230000,6282000,39534000,523000,42966000,None,None,None,1272000,187643000,None,5600000,2509000,4983000,4099000,None,6282000,6282000,6282000,8791000,884000
MG,2017-09-30,USD,47897000,179570000,131673000,5357000,-10375000,38217000,555000,58520000,None,None,None,1081000,179570000,None,5700000,2738000,-11471000,-4503000,None,-10375000,-10375000,-10375000,-7637000,-6968000
MG,2017-06-30,USD,46343000,170439000,124096000,5271000,5003000,37973000,552000,41138000,None,None,None,1015000,170439000,None,5600000,2613000,3987000,1770000,None,5003000,5003000,5003000,7616000,2217000
MG,2017-03-31,USD,43153000,163318000,5163000,5163000,3250000,37302000,643000,41647000,None,None,None,1018000,163318000,None,5500000,2502000,2226000,534000,None,1698000,3142000,3250000,5752000,1692000
