SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
FPI,2020-12-31,USD,17918000,17917000,-1000,2454000,9701000,1648000,None,8216000,None,-4136000,None,4136000,None,None,None,None,6377000,None,4136000,6377000,6509000,9701000,None,6036000
FPI,2020-09-30,USD,10603000,10604000,1000,3293000,3649000,1394000,None,6955000,None,-4411000,-4411000,4411000,None,1323000,None,None,561000,None,4411000,561000,1054000,3649000,None,527000
FPI,2020-06-30,USD,10517000,10517000,0,2563000,3689000,1402000,None,6828000,None,-4467000,-4467000,4467000,None,950000,None,None,172000,None,4467000,172000,9000,3689000,None,162000
FPI,2020-03-31,USD,11650000,11650000,50000,2427000,5289000,1451000,None,6361000,None,-4663000,-4663000,4663000,None,-207000,None,None,419000,None,4663000,419000,-1189000,5289000,None,394000
FPI,2019-12-31,USD,21880000,21879000,-100000,2653000,14636000,1865000,None,7245000,None,-4783000,-4783000,4783000,None,-72000,None,None,9779000,None,4783000,9780000,9362000,14636000,None,9191000
FPI,2019-09-30,USD,9848000,9848000,200000,2050000,3226000,1444000,None,6622000,None,-4818000,-4818000,4818000,None,129000,None,None,-1463000,None,4818000,-1463000,-1444000,3226000,None,-1364000
FPI,2019-06-30,USD,10948000,10948000,0,2188000,3954000,1419000,None,6994000,None,-5031000,-5031000,5031000,None,7602000,None,None,6525000,None,5031000,6525000,6525000,3954000,None,6525000
FPI,2019-03-31,USD,10889000,10889000,0,1932000,4523000,1374000,None,6366000,None,-4956000,-4956000,4956000,None,442000,None,None,9000,None,4956000,9000,9000,4523000,None,9000
FPI,2018-12-31,USD,20894000,20894000,1000,2535000,13529000,2125000,None,7365000,None,-4966000,None,4966000,19971000,-163000,None,None,8399000,None,4966000,8399000,8399000,13529000,None,8399000
FPI,2018-09-30,USD,12549000,12549000,1502000,1502000,6155000,1687000,None,6394000,None,-5001000,None,5001000,11216000,3003000,None,None,4157000,None,5001000,4157000,4157000,6155000,None,4157000
FPI,2018-06-30,USD,11419000,11419000,2109000,2109000,5188000,1701000,None,6231000,None,-4440000,None,4440000,10057000,233000,None,None,981000,None,4440000,981000,981000,5188000,None,981000
FPI,2018-03-31,USD,11207000,11207000,1697000,1697000,4821000,1964000,None,6386000,None,-4391000,None,4391000,9941000,73000,None,None,503000,None,4391000,503000,503000,4821000,None,503000
FPI,2017-12-31,USD,26664000,26664000,1498000,1498000,10155000,1418000,None,5408000,None,-3709000,None,3709000,14575000,82000,None,None,6528000,None,3709000,6528000,5637000,10155000,None,5637000
FPI,2017-09-30,USD,19605000,19605000,1400000,1400000,6114000,1707000,None,5932000,None,-3683000,None,3683000,11107000,179000,None,None,2610000,None,3683000,2611000,2217000,6114000,None,2216000
FPI,2017-06-30,USD,18493000,18493000,1196000,1196000,5551000,2052000,None,5909000,None,-3454000,None,3454000,10471000,-76000,None,None,2021000,None,3454000,2021000,1687000,5551000,None,1687000
FPI,2017-03-31,USD,11244000,11244000,1803000,1803000,708000,2081000,None,6442000,None,-2715000,None,2715000,6803000,6000,None,None,-2001000,None,2715000,-2001000,-1626000,708000,None,-1626000
FPI,2016-12-31,USD,24652000,24652000,850000,850000,8312000,2253000,None,5020000,None,-2090000,None,2090000,13206000,204000,None,None,4628000,-86000,2090000,6512000,4714000,8312000,None,4714000
FPI,2016-09-30,USD,11116000,11116000,548000,548000,2190000,1587000,None,4756000,None,-2065000,None,2065000,6164000,72000,None,None,167000,97000,2065000,35000,69000,2190000,None,70000
FPI,2016-06-30,USD,9995000,9995000,541000,541000,3234000,1657000,None,2797000,None,-1950000,None,1950000,5881000,33000,None,None,1317000,None,1950000,1317000,909000,3234000,None,872000
FPI,2016-03-31,USD,5276791,5276791,440000,440000,1896000,1526000,None,2796000,None,-3854000,None,3854000,4410791,28000,None,None,-1930000,None,3860209,-1829000,-1455000,1896000,None,-1354000
