SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
LXFR,2020-12-31,USD,19300000,38800000,21800000,21800000,9700000,5800000,700000,7300000,None,-1500000,0,1500000,None,None,None,None,9200000,1300000,None,7900000,None,9700000,None,7100000
LXFR,2020-09-30,USD,18300000,90400000,72100000,72100000,5500000,9800000,1000000,15100000,None,-1200000,None,1200000,None,None,None,None,5400000,2800000,None,2600000,None,9200000,None,2600000
LXFR,2020-06-30,USD,18800000,89500000,70700000,70700000,5300000,11800000,900000,13500000,None,-1100000,None,1100000,None,-100000,None,None,5300000,1100000,None,4200000,None,5200000,None,4100000
LXFR,2020-03-31,USD,24500000,103800000,79300000,79300000,8000000,12800000,700000,16500000,None,-1200000,None,1200000,None,None,None,None,7900000,1700000,None,6200000,None,8000000,None,6200000
LXFR,2019-12-31,USD,21700000,99500000,77800000,77800000,8000000,12500000,1200000,20000000,None,-1100000,100000,1200000,None,None,None,None,200000,2600000,None,-2400000,None,5400000,None,-2400000
LXFR,2019-09-30,USD,25200000,107100000,81900000,81900000,6600000,11800000,1500000,18600000,None,-1300000,0,1300000,None,500000,None,None,5900000,600000,None,5300000,None,12400000,None,5800000
LXFR,2019-06-30,USD,31000000,116500000,85500000,85500000,15000000,14400000,1600000,25800000,None,-1100000,0,1100000,None,300000,None,None,4600000,1400000,None,3500000,None,9700000,None,3500000
LXFR,2019-03-31,USD,30100000,120400000,90300000,90300000,-1100000,16400000,1400000,31200000,None,-1100000,0,1100000,None,-100000,None,None,-1600000,2100000,None,-3700000,None,3100000,None,-3800000
LXFR,2018-12-31,USD,22700000,110900000,88200000,88200000,15200000,1400000,6400000,95700000,None,None,None,-900000,None,None,None,None,-7700000,-1100000,None,-6600000,None,15200000,None,-6600000
LXFR,2018-09-30,USD,34700000,129100000,94400000,94400000,16800000,17900000,6400000,112300000,None,None,None,-1300000,None,None,None,None,14200000,1800000,None,12400000,None,16800000,None,12400000
LXFR,2018-06-30,USD,34000000,128200000,94200000,94200000,14600000,19400000,6400000,113600000,None,None,None,-1400000,None,None,None,None,12900000,2700000,None,10200000,None,14600000,None,10200000
LXFR,2018-03-31,USD,30700000,119700000,89000000,89000000,13300000,17400000,6400000,106400000,None,None,None,-1700000,None,None,None,None,11100000,2100000,None,9000000,None,13300000,None,9000000
LXFR,2017-12-31,USD,106000000,116100000,84100000,84100000,3700000,23400000,6900000,400000000,None,None,None,1700000,None,None,None,None,4900000,-1900000,None,5200000,None,35900000,None,6800000
LXFR,2017-09-30,USD,27700000,115200000,80800000,80800000,10100000,19400000,0,94300000,None,None,None,1900000,None,None,None,None,7000000,2300000,None,17000000,None,11300000,None,4700000
LXFR,2017-06-30,USD,-50800000,106600000,75600000,75600000,9300000,17000000,0,-183500000,None,None,None,1900000,None,None,None,None,4500000,2000000,None,-17300000,None,-20100000,None,2500000
LXFR,2017-03-31,USD,25700000,103400000,73200000,73200000,9700000,16000000,0,93500000,None,None,None,1700000,None,None,None,None,8600000,2000000,None,6600000,None,9900000,None,6600000
LXFR,2016-12-31,USD,48300000,96100000,73000000,73000000,3700000,14900000,5500000,95400000,None,None,None,1600000,None,None,None,None,3400000,200000,None,11800000,None,8300000,None,3200000
LXFR,2016-09-30,USD,214500000,98900000,72600000,72600000,6600000,15100000,0,988200000,None,None,None,1600000,None,None,None,None,4100000,800000,None,44600000,None,107900000,None,3300000
LXFR,2016-06-30,USD,-169400000,111000000,79600000,79600000,10700000,16000000,0,-697400000,None,None,None,1900000,None,None,None,None,8800000,2100000,None,-34500000,None,-87600000,None,6700000
LXFR,2016-03-31,USD,0,108800000,77800000,77800000,11100000,15300000,0,0,None,None,None,1700000,None,None,None,None,11600000,2900000,None,0,None,0,None,8700000
LXFR,2015-12-31,USD,104000000,107400000,79500000,79500000,8900000,14400000,5800000,419800000,None,None,None,1900000,None,None,None,None,11800000,4400000,None,16100000,None,40500000,None,7400000
