SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ATEC,2020-12-31,USD,31391000,33974000,12563000,1615000,-17036000,38135000,6945000,48427000,None,-3706000,None,3706000,37680000,None,2700000,172000,-26793000,5000,9763000,-26798000,-26775000,-17036000,-16864000,-26798000
ATEC,2020-09-30,USD,29237000,32358000,11926000,1995000,-12861000,35985000,4379000,42098000,None,-2762000,None,2762000,41026000,None,2300000,172000,-15629000,40000,8668000,-15669000,-15651000,-12861000,-12689000,-15669000
ATEC,2020-06-30,USD,20842000,29629000,8787000,1712000,-11158000,27033000,3672000,32000000,None,-3032000,None,3032000,28074000,-1555000,2200000,172000,-15745000,60000,None,-15805000,-15799000,-11158000,-10986000,-15805000
ATEC,2020-03-31,USD,21031000,30115000,9084000,1722000,-17808000,28003000,3749000,38839000,None,None,None,None,30083000,-2874000,2000000,172000,-20682000,40000,None,-20722000,-20653000,-17808000,-17636000,-20722000
ATEC,2019-12-31,USD,22207000,39650000,10145000,2173000,-14499000,28976000,3436000,36706000,None,None,-2899000,None,32703000,-2899000,2000000,172000,-17392000,-361000,None,-17037000,-17063000,-14499000,-14327000,-17031000
ATEC,2019-09-30,USD,19933000,21842000,9268000,2328000,-11597000,26954000,3800000,31530000,None,None,-2926000,None,28789000,-2926000,1800000,172000,-14547000,20000,None,-14543000,-14604000,-11597000,-11425000,-14567000
ATEC,2019-06-30,USD,18886000,27319000,8433000,2126000,-10414000,24687000,3241000,29300000,None,None,-1921000,None,27319000,-1921000,1500000,172000,-12365000,71000,None,-12406000,-12418000,-10414000,-10242000,-12436000
ATEC,2019-03-31,USD,16568000,24555000,7987000,1997000,-10766000,21097000,3372000,27334000,None,None,-2119000,None,24830000,-2119000,1600000,182000,-12937000,31000,None,-12916000,-12893000,-10766000,-10584000,-12968000
ATEC,2018-12-31,USD,20483000,24623000,4860000,2121000,-7695000,18649000,3032000,28178000,None,None,None,1956000,90699000,-577000,1500000,187000,-10292000,336000,None,-10577000,-10598000,-7695000,-7508000,-10628000
ATEC,2018-09-30,USD,14914000,23002000,8088000,-600000,-7533000,18870000,3157000,22447000,None,None,None,1754000,-10000,None,1500000,187000,-9329000,26000,None,-9313000,-9402000,-7533000,-7346000,-9355000
ATEC,2018-06-30,USD,14270000,22042000,7772000,867000,-6545000,18488000,2009000,20815000,None,None,None,1709000,22042000,-75000,1500000,187000,-8341000,-1265000,None,-7064000,-7066000,-6545000,-6358000,-7076000
ATEC,2018-03-31,USD,13570000,21307000,7737000,1345000,-667000,16502000,1786000,14237000,None,None,None,1707000,131000,62000,1500000,177000,-2374000,-458000,None,-1854000,-1938000,-667000,-490000,-1916000
ATEC,2017-12-31,USD,15294000,26283000,10989000,3202000,-3608000,16985000,1437000,18902000,None,None,None,1813000,762000,11919000,1800000,172000,8964000,-91000,None,6589000,9023000,-3608000,-3436000,9055000
ATEC,2017-09-30,USD,14512000,23099000,8587000,748000,-1261000,14418000,1044000,15773000,None,None,None,1807000,None,-15000,1600000,172000,-3144000,-7000,None,-3076000,-2930000,-1261000,-1089000,-3137000
ATEC,2017-06-30,USD,15748000,24379000,8631000,586000,-735000,15649000,990000,16483000,None,None,None,1881000,None,2000,1600000,172000,-2682000,15000,None,-2629000,-2939000,-735000,-563000,-2697000
ATEC,2017-03-31,USD,16779000,27978000,11199000,306000,-3399000,17326000,1449000,20178000,None,None,None,1981000,None,5000,1600000,172000,-5466000,49000,None,-5424000,-5325000,-3399000,-3227000,-5515000
ATEC,2016-12-31,USD,14627000,27090000,12463000,3875000,-7064000,18043000,2449000,21691000,None,None,None,2250000,None,-2122000,1800000,685000,-4026000,328000,None,-10081000,-4153000,-7064000,-6379000,-4354000
ATEC,2016-09-30,USD,15862000,26711000,10849000,1377000,-4549000,3081000,1052000,20411000,None,None,None,1123000,None,-9388000,1600000,-728000,-18718000,-4997000,None,-10063000,6595000,-4549000,-5277000,-13721000
ATEC,2016-06-30,USD,27918000,43790000,15495000,377000,-1164000,26408000,2080000,29082000,None,None,None,3724000,None,255000,2500000,491000,-4633000,600000,None,-5233000,-4384000,-1164000,-673000,-5233000
ATEC,2016-03-31,USD,30869000,44761000,13532000,1005000,-3739000,29769000,3667000,34608000,None,None,None,3357000,None,1065000,2900000,486000,-6031000,586000,None,-6617000,-5825000,-3739000,-3253000,-6617000
