SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
YEXT,2021-01-31,USD,70597000,91531000,21597000,21597000,-19143000,75235000,14505000,89740000,None,-663000,8000,139000,92194000,None,2900000,200000,-18910000,-599000,None,-18262000,-15949000,-19143000,-18943000,-18311000
YEXT,2020-10-31,USD,67422000,88886000,21639000,21639000,-21760000,74707000,14475000,89182000,None,-175000,9000,184000,89061000,-29000,2200000,100000,-21941000,100000,184000,-21866000,-22538000,-21760000,-21660000,-22041000
YEXT,2020-07-31,USD,66071000,88055000,21984000,21984000,-24240000,75523000,14788000,90311000,None,-107000,47000,154000,88055000,-376000,3000000,100000,-24770000,346000,154000,-25009000,-22866000,-24240000,-24140000,-25116000
YEXT,2020-04-30,USD,64167000,85351000,21184000,21184000,-29189000,78978000,14378000,93356000,None,331000,468000,137000,85351000,384000,1900000,100000,-28942000,282000,None,-29224000,-30557000,-29189000,-29089000,-29224000
YEXT,2020-01-31,USD,60456000,77871000,20922000,20922000,-30563000,77177000,13842000,91019000,None,-3507000,687000,95000,81378000,None,2100000,200000,-30165000,412000,None,-27378000,-30549000,-30563000,-30363000,-30577000
YEXT,2019-10-31,USD,56004000,77418000,20366000,20366000,-42833000,85826000,13011000,98837000,None,1048000,1129000,81000,76370000,447000,1900000,100000,-42467000,250000,None,-43765000,-41134000,-42833000,-42733000,-42717000
YEXT,2019-07-31,USD,53104000,72373000,19269000,19269000,-30297000,70715000,12686000,83401000,None,1298000,1377000,79000,72373000,1174000,1700000,100000,-29202000,89000,None,-30297000,-30297000,-30297000,-30197000,-29291000
YEXT,2019-04-30,USD,52235000,68708000,16473000,16473000,-19260000,61589000,9906000,71495000,None,853000,853000,53000,68708000,700000,1800000,100000,-18613000,346000,None,-19260000,-19260000,-19260000,-19160000,-18959000
YEXT,2019-01-31,USD,48118000,63759000,15641000,20922000,-16223000,50083000,9228000,59311000,372000,74000,None,70000,63759000,None,1700000,100000,-15738000,-278000,None,-16223000,-16223000,-16223000,-16123000,-15460000
YEXT,2018-10-31,USD,43727000,58613000,14886000,14886000,-23012000,59536000,9158000,68694000,350000,74000,None,-74000,58613000,156000,1600000,200000,-24608000,158000,None,-23012000,-23012000,-23012000,-24638000,-22940000
YEXT,2018-07-31,USD,40837000,54923000,14086000,14086000,-19504000,52231000,9983000,62214000,376000,-9000,None,9000,54923000,157000,1500000,200000,-21056000,40000,None,-19504000,-19504000,-19504000,-21004000,-19396000
YEXT,2018-04-30,USD,38188000,50988000,12800000,12800000,-16906000,48567000,7729000,56296000,387000,-67000,None,67000,50988000,217000,1400000,200000,-17851000,285000,None,-16906000,-16906000,-16906000,-17801000,-17041000
YEXT,2018-01-31,USD,35812000,48020000,12208000,15641000,-17503000,46065000,7250000,53315000,394000,-85000,None,85000,48020000,None,1200000,10000000,-17066000,-68000,None,-16998000,-17088000,-17503000,-7503000,-16998000
YEXT,2017-10-31,USD,32674000,44332000,11658000,11658000,-17236000,42952000,6958000,49910000,418000,-104000,None,104000,44332000,287000,1200000,200000,-17053000,9000,None,-17062000,-17097000,-17236000,-17036000,-17062000
YEXT,2017-07-31,USD,30228000,40769000,10541000,10541000,-16507000,40242000,6493000,46735000,None,-82000,None,82000,40769000,379000,1100000,100000,-16210000,189000,None,-16399000,-16294000,-16507000,-16407000,-16399000
YEXT,2017-04-30,USD,27392000,37080000,9688000,9688000,-15394000,37800000,4986000,42786000,None,-34000,None,88000,None,-680000,1000000,None,-16074000,32000,None,-16106000,-15914000,-15394000,None,-16106000
YEXT,2017-01-31,USD,25947000,35671000,9724000,12208000,-14266000,46065000,5108000,40213000,None,None,None,28000,None,None,900000,None,-14509000,64000,None,-43150000,-14558000,-14266000,None,-14573000
YEXT,2016-10-31,USD,22585000,31909000,9324000,8324000,-10120000,32705000,4764000,32705000,None,None,None,37000,None,None,900000,None,-10219000,3000,None,None,-10569000,-10120000,None,-10222000
YEXT,2016-07-31,USD,20489000,29556000,9067000,8086000,-9007000,29496000,4673000,29496000,None,None,None,30000,None,None,800000,None,-9012000,0,None,None,-9486000,-9007000,None,-9012000
YEXT,2016-04-30,USD,18290000,27125000,8835000,7867000,-9307000,27597000,4771000,27597000,None,None,None,5000,None,None,800000,None,-9342000,1000,None,None,-9078000,-9307000,None,-9343000
