SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ATNX,2020-12-31,USD,3541000,17422000,18267000,18267000,-46167000,31401000,18307000,49708000,164000,-4386000,0,4386000,21808000,164000,None,474000,-49485000,8000,4386000,-50397000,-49597000,-46167000,-45693000,-49493000
ATNX,2020-09-30,USD,10966000,28833000,24510000,24510000,-29644000,22220000,18390000,40610000,112000,-3595000,0,3595000,32428000,-2936000,None,583000,-35713000,1093000,6643000,-37268000,-36769000,-29644000,-29061000,-36806000
ATNX,2020-06-30,USD,7166000,31377000,33006000,33006000,-32335000,17486000,22015000,39501000,185000,-1565000,0,1565000,32942000,-7045000,None,564000,-40345000,106000,8795000,-41051000,-40377000,-32335000,-31771000,-40451000
ATNX,2020-03-31,USD,-21245000,45262000,19572000,19572000,-15577000,25748000,17192000,43474000,413000,-1673000,0,1673000,46935000,413000,None,534000,-16548000,2881000,1673000,-19718000,-19935000,-15577000,-15043000,-19429000
ATNX,2019-12-31,USD,18657000,39615000,15704000,15704000,-21275000,18109000,21823000,42283000,473000,-1700000,0,1700000,34361000,None,None,535000,-21818000,-91000,1700000,-22411000,-21939000,-21275000,-20740000,-21727000
ATNX,2019-09-30,USD,2293000,17619000,17071000,17071000,-33578000,16283000,19588000,35871000,650000,-1745000,-758000,1745000,19364000,650000,None,520000,-34644000,114000,1745000,-34787000,-35067000,-33578000,-33058000,-34758000
ATNX,2019-06-30,USD,-16942000,22197000,16942000,16942000,-30421000,17169000,18507000,35676000,475000,-1754000,475000,1754000,22197000,None,None,514000,-31626000,405000,1754000,-30421000,-32031000,-30421000,-29907000,-32031000
ATNX,2019-03-31,USD,-19902000,25307000,19902000,19902000,-34258000,15188000,24475000,39663000,283000,-1755000,-1215000,1755000,25307000,None,None,512000,-34733000,500000,1755000,-34258000,-35233000,-34258000,-33746000,-35233000
ATNX,2018-12-31,USD,-14271000,21271000,14271000,14271000,-25446000,11618000,20828000,32446000,474000,-1330000,-1072000,258000,21271000,None,None,400000,-26727000,386000,258000,-25446000,-27113000,-25446000,-25046000,-27113000
ATNX,2018-09-30,USD,-11965000,18428000,11965000,11965000,-56232000,11493000,51202000,62695000,None,-1058000,654000,1712000,18428000,None,None,400000,-46201000,-30000,None,-56232000,-46170000,-56232000,-55834000,-46170000
ATNX,2018-06-30,USD,-9443000,11565000,9443000,9443000,-37267000,12817000,26572000,39389000,None,368000,None,-368000,11565000,None,None,400000,-36808000,51000,None,-37267000,-36859000,-37267000,-36867000,-36859000
ATNX,2018-03-31,USD,-11326000,37836000,11326000,11326000,-7873000,13080000,21303000,34383000,None,227000,None,-227000,37836000,None,None,400000,-7605000,-307000,None,-7873000,-7298000,-7873000,-7473000,-7298000
ATNX,2017-12-31,USD,4809000,14873000,10064000,10064000,-28356000,12317000,20848000,33665000,None,98000,None,-6265000,14873000,None,None,400000,-28146000,137000,None,-28395000,-28017000,-28356000,-27956000,-28283000
ATNX,2017-09-30,USD,5912000,13994000,8082000,8082000,-16396000,10364000,11944000,22708000,None,-353000,None,353000,13994000,-6548000,None,400000,-23263000,11000,None,-23308000,-23028000,-16396000,-15996000,-23274000
ATNX,2017-06-30,USD,458000,4595000,4137000,4137000,-30771000,13632000,17597000,31229000,None,-3281000,None,3281000,None,-4587000,None,None,-38596000,29000,None,-38668000,-38481000,-30771000,None,-38625000
ATNX,2017-03-31,USD,1742000,4581000,2023000,2839000,-34465000,9799000,26408000,None,None,-2376000,None,5657000,None,None,None,None,-41080000,-92000,None,-40988000,-40486000,-34465000,None,-40988000
ATNX,2016-12-31,USD,-59543000,5113000,4630000,4630000,-37656000,10262000,27181000,105851000,None,None,None,-1891000,None,None,None,None,-40025000,29000,None,-87906000,-40720000,-37656000,None,-40054000
ATNX,2016-09-30,USD,None,5616000,4838000,4838000,-24642000,6790000,18052000,None,None,None,None,None,None,None,None,None,-24613000,9000,None,None,-24673000,-24642000,None,-24622000
ATNX,2016-06-30,USD,None,5193000,4499000,4499000,-12853000,4567000,8645000,None,None,None,None,None,None,None,None,None,-12824000,-403000,None,None,-12747000,-12853000,None,-12421000
ATNX,2016-03-31,USD,None,4629000,3725000,3725000,-10596000,4337000,6746000,None,None,None,None,None,None,None,None,None,None,100000,None,None,None,-10596000,None,-10618000
