SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PAR,2020-12-31,USD,7528000,56747000,50988000,50988000,-11775000,14208000,5639000,19303000,None,-1969000,None,1969000,58516000,None,None,486000,-11686000,1279000,0,-12965000,-11842000,-11775000,-11289000,-12965000
PAR,2020-09-30,USD,11671000,52612000,43176000,43176000,-998000,10512000,4210000,12669000,None,-2235000,-2235000,2235000,54847000,-486000,None,257000,-3719000,-8000,0,-3711000,-3761000,-998000,-741000,-3711000
PAR,2020-06-30,USD,9079000,43580000,36612000,36612000,-5718000,10049000,4538000,14797000,None,-2111000,-2111000,2111000,45691000,-139000,None,210000,-7968000,1008000,0,-8976000,-8818000,-5718000,-5508000,-8976000
PAR,2020-03-31,USD,11047000,44637000,43685000,43685000,-5455000,11427000,4865000,16502000,None,-1972000,-1972000,1972000,46609000,-625000,None,210000,-16175000,-5265000,8123000,-10910000,-10709000,-5455000,-5245000,-10910000
PAR,2019-12-31,USD,11624000,51547000,41299000,41299000,-3586000,9852000,4139000,15210000,None,-1593000,-1593000,1593000,52840000,781000,None,495000,-5477000,354000,2000000,-5831000,-6710000,-3586000,-3091000,-5831000
PAR,2019-09-30,USD,8996000,43792000,36385000,36384000,-3991000,9539000,3448000,12987000,None,-1588000,-1588000,1588000,45380000,-401000,None,241000,-5980000,-78000,1300000,-5902000,-6259000,-3991000,-3750000,-5902000
PAR,2019-06-30,USD,8331000,43003000,35916000,35916000,-3453000,9059000,2725000,11784000,None,-1244000,-1244000,1244000,44247000,-374000,None,242000,-5071000,-3962000,None,-1109000,-978000,-3453000,-3211000,-1109000
PAR,2019-03-31,USD,9523000,44536000,35159000,35159000,-2101000,8564000,3060000,11624000,None,-146000,-146000,146000,44682000,-430000,None,241000,-2677000,52000,None,-2729000,-2739000,-2101000,-1860000,-2729000
PAR,2018-12-31,USD,6718000,47317000,39934000,39934000,-6250000,9396000,3330000,12968000,None,-126000,None,126000,46794000,186000,None,242000,-6190000,-27000,None,-6163000,-6501000,-6250000,-6008000,-6163000
PAR,2018-09-30,USD,8538000,46220000,37824000,37824000,-2662000,7967000,2992000,11200000,None,-142000,None,142000,46362000,455000,None,241000,-2349000,14355000,None,-16704000,-16987000,-2662000,-2421000,-16704000
PAR,2018-06-30,USD,11360000,52493000,41211000,41211000,-1124000,9020000,3222000,12484000,None,-78000,None,78000,52571000,-384000,None,242000,-1586000,-263000,None,-1323000,-1948000,-1124000,-882000,-1323000
PAR,2018-03-31,USD,11847000,55620000,43814000,43814000,138000,8600000,2868000,11709000,None,-41000,None,41000,55661000,49000,None,241000,146000,78000,None,68000,491000,138000,379000,68000
PAR,2017-12-31,USD,12605000,55543000,42936000,42936000,-2520000,10590000,4293000,15125000,None,-37000,None,37000,-176725000,893000,None,242000,-1623000,3670000,None,-5334000,-5148000,-2520000,-2278000,-5293000
PAR,2017-09-30,USD,9367000,48899000,39571000,39571000,-2596000,9054000,2668000,11963000,None,-39000,None,39000,48938000,-70000,None,241000,-2705000,-1188000,None,-1517000,-1442000,-2596000,-2355000,-1517000
PAR,2017-06-30,USD,15197000,62248000,47064000,47064000,2754000,8917000,3284000,12443000,None,-13000,None,13000,None,54000,None,242000,2795000,818000,None,1977000,1780000,2754000,2996000,1977000
PAR,2017-03-31,USD,15661000,65833000,50204000,50204000,2241000,9610000,3569000,13420000,None,-32000,None,32000,None,-248000,None,241000,2144000,697000,None,1264000,1488000,2241000,2482000,1447000
PAR,2016-12-31,USD,12546000,60275000,47652000,47652000,975000,8169000,3160000,11571000,None,101000,None,-101000,None,1634000,None,242000,2016000,841000,None,1869000,757000,975000,1217000,1175000
PAR,2016-09-30,USD,12600000,61480000,48892000,48892000,821000,8672000,2866000,11779000,None,-12000,None,12000,None,-38000,None,241000,771000,253000,None,518000,370000,821000,1062000,518000
PAR,2016-06-30,USD,10445000,52661000,42213000,42213000,352000,7058000,2793000,10093000,None,3000,None,-3000,None,-210000,None,242000,119000,45000,None,100000,46000,352000,594000,74000
PAR,2016-03-31,USD,10609000,55334000,44696000,44696000,64000,7542000,2762000,10545000,None,29000,None,-29000,None,-70000,None,241000,23000,8000,None,15000,-107000,64000,305000,15000
