SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
LEAF,2020-12-31,USD,64894000,64894000,0,45761000,-2584000,17228000,4036000,21789000,1000,-79000,1000,79000,64973000,36000,1812000,532000,-2626000,47000,79000,-2673000,-2637000,-2584000,-2052000,-2673000
LEAF,2020-09-30,USD,152485000,68652000,-83833000,42221000,-1736000,17285000,4967000,17270000,1000,-103000,1000,103000,68755000,5537000,1762000,518000,3699000,13000,103000,3686000,3714000,-1736000,-1218000,3686000
LEAF,2020-06-30,USD,-100000,50868000,50968000,34375000,-2927000,14608000,4241000,19520000,3000,-100000,3000,100000,50968000,3837000,1835000,671000,813000,10000,100000,803000,798000,-2927000,-2256000,803000
LEAF,2020-03-31,USD,-89000,32776000,32865000,21426000,-10568000,15754000,5520000,22007000,23000,-89000,23000,89000,32865000,10000,1754000,733000,-10624000,52000,89000,-10676000,-10738000,-10568000,-9835000,-10676000
LEAF,2019-12-31,USD,-109858000,45098000,154956000,26564000,-5357000,17930000,5228000,24225000,33000,-25000,33000,25000,45123000,34000,1637000,734000,-5315000,-10000,25000,-5305000,-5236000,-5357000,-4623000,-5305000
LEAF,2019-09-30,USD,109852000,40025000,-69827000,23328000,-4522000,15444000,4973000,21224000,44000,-5000,44000,5000,40030000,-6000,1555000,807000,-4489000,-4000,5000,-4485000,-4525000,-4522000,-3715000,-4485000
LEAF,2019-06-30,USD,-6000,35783000,35789000,20991000,-6807000,15600000,5110000,21605000,66000,-6000,66000,6000,35789000,19000,1767000,895000,-6728000,34000,6000,-6762000,-6786000,-6807000,-5912000,-6762000
LEAF,2019-03-31,USD,-4000,34034000,34038000,21730000,-10356000,16178000,5569000,22664000,122000,-4000,122000,4000,34038000,-7000,1799000,917000,-10245000,41000,4000,-10286000,-10259000,-10356000,-9439000,-10286000
LEAF,2018-12-31,USD,-7000,45512000,45519000,28079000,-5060000,16723000,4821000,22578000,152000,-7000,None,7000,45519000,14000,1726000,956000,-4901000,36000,7000,-4937000,-4973000,-5060000,-4104000,-4937000
LEAF,2018-09-30,USD,-68072000,41451000,109523000,24431000,-6077000,16411000,5558000,23101000,116000,-2000,None,2000,41455000,-59000,1554000,1133000,-6022000,13000,2000,-6035000,-6006000,-6077000,-4944000,-6035000
LEAF,2018-06-30,USD,34321000,34321000,0,19025000,-6275000,15520000,5095000,21571000,30000,-1000,None,1000,34321000,-25000,1490000,956000,-6271000,22000,1000,-6293000,-6373000,-6275000,-5319000,-6293000
LEAF,2018-03-31,USD,33747000,33747000,0,19624000,-5910000,14297000,4710000,20033000,18000,-1000,None,1000,33747000,-8000,1429000,1026000,-5901000,24000,1000,-5925000,-5873000,-5910000,-4884000,-5925000
LEAF,2017-12-31,USD,39727000,39727000,0,24764000,-5557000,15062000,4276000,20736000,47000,0,None,0,39727000,-10000,1807000,1181000,-5520000,-187000,0,-5333000,-5323000,-5557000,-4376000,-5333000
LEAF,2017-09-30,USD,33458000,33458000,0,20378000,-6818000,14028000,4558000,19900000,66000,-2000,None,2000,None,-6000,1436000,1314000,-6760000,57000,2000,-6817000,-6791000,-6818000,-5504000,-6817000
LEAF,2017-06-30,USD,28564000,28564000,0,16636000,-8917000,14421000,5029000,20846000,39000,-1000,None,1000,None,-6000,1403000,-34000,-8885000,80000,1000,-8965000,-8920000,-8917000,-8951000,-8965000
LEAF,2017-03-31,USD,27236000,27236000,0,16324000,-10050000,14377000,4750000,22394000,43000,-2000,None,2000,None,3000,1430000,3267000,-10006000,12000,2000,-10018000,-10004000,-10050000,-6783000,-10018000
LEAF,2016-12-31,USD,35068000,35068000,0,20710000,-7353000,14298000,4350000,20850000,36000,-2000,None,2000,None,1041000,1401000,3055000,-6278000,-58000,2000,-6220000,-6242000,-7353000,-4298000,-6220000
LEAF,2016-09-30,USD,28057000,28057000,0,15161000,-8383000,13859000,4652000,22958000,35000,None,None,2000,None,-31000,1347000,4447000,-8381000,-32000,None,-8349000,-8346000,-8383000,-3936000,-8349000
LEAF,2016-06-30,USD,24435000,24435000,0,14966000,-13669000,14676000,5348000,23138000,23000,None,None,None,None,38182000,1743000,4857000,24536000,69000,None,24467000,24464000,-13669000,-8812000,24467000
LEAF,2016-03-31,USD,25996000,25996000,0,16678000,-12880000,14525000,5614000,26843000,2000,None,None,None,None,980000,2699000,5731000,-11898000,11000,None,-11909000,-11908000,-12880000,-7149000,-11909000
