SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
OFS,2020-12-31,USD,None,12521000,None,None,None,1087000,None,None,None,5713000,10220000,4507000,None,None,None,None,11434000,None,None,11434000,None,None,None,11435000
OFS,2020-09-30,USD,None,19060000,None,None,None,1222000,None,None,None,5913000,10361000,4448000,None,None,None,None,16761000,None,None,16761000,None,None,None,16761000
OFS,2020-06-30,USD,None,9017000,None,None,None,1359000,None,1359000,None,5760000,10691000,4931000,None,None,None,49000,7658000,None,None,7658000,None,7658000,None,7658000
OFS,2020-03-31,USD,5487000,-31086000,7383000,7383000,3823000,1515000,None,1074000,None,7355000,12277000,4922000,None,None,None,49000,-32160000,None,None,-32160000,None,-32160000,None,-32160000
OFS,2019-12-31,USD,5806000,1955000,7612000,7612000,4557000,1249000,None,1249000,None,8657000,12922000,4265000,None,None,None,49000,706000,None,None,706000,None,706000,None,706000
OFS,2019-09-30,USD,6016000,2925000,7842000,7842000,4853000,1163000,None,1163000,None,9097000,13561000,4464000,None,None,None,48000,1762000,None,None,1762000,None,1762000,None,1762000
OFS,2019-06-30,USD,5955000,4448000,6945000,6945000,4860000,1095000,None,1095000,None,8989000,12634000,3645000,None,None,None,49000,3353000,None,None,3353000,None,3353000,None,3353000
OFS,2019-03-31,USD,5884000,4788000,6461000,6461000,4828000,1056000,None,1056000,None,8155000,-1096000,3455000,None,None,None,49000,3732000,None,None,3732000,None,3732000,None,3732000
OFS,2018-12-31,USD,12571000,-2998000,6153000,6153000,8357000,1097000,0,1097000,None,None,None,3036000,None,None,None,49000,-4095000,0,None,-4095000,None,-4095000,None,-4095000
OFS,2018-09-30,USD,10982000,6230000,3851000,3851000,7083000,1051000,0,1051000,None,None,None,2393000,None,None,None,48000,5179000,0,None,5179000,None,5179000,None,5179000
OFS,2018-06-30,USD,10278000,5863000,3502000,3502000,6727000,868000,0,868000,None,None,None,2169000,None,None,None,49000,4995000,0,None,4995000,None,4995000,None,4995000
OFS,2018-03-31,USD,9003000,4950000,3504000,3504000,5450000,1479000,0,1457000,None,None,None,1634000,None,None,None,49000,3493000,0,None,3493000,None,3493000,None,3493000
OFS,2017-12-31,USD,24304000,5053000,2841000,2841000,3819000,903000,0,903000,None,None,None,1584000,None,None,None,48000,4150000,0,None,6735000,None,4150000,3867000,4150000
OFS,2017-09-30,USD,68953000,1992000,3168000,3168000,4402000,817000,0,817000,None,None,None,1503000,None,None,None,49000,1175000,0,None,52116000,None,1175000,4451000,1175000
OFS,2017-06-30,USD,-66478000,-1160000,2274000,2274000,4316000,1121000,0,1121000,None,None,None,1339000,None,None,None,49000,-55807000,0,None,-55807000,None,-2281000,4365000,-2281000
OFS,2017-03-31,USD,6647000,5800000,3258000,3258000,3340000,934000,0,934000,None,None,None,1387000,None,None,None,49000,4866000,0,None,4866000,None,4866000,3389000,4866000
OFS,2016-12-31,USD,25055000,5812000,3058000,3058000,3736000,989000,0,989000,None,None,None,1366000,None,None,None,49000,4823000,0,None,12844000,None,4823000,3785000,4823000
OFS,2016-09-30,USD,-336000,3193000,2694000,2694000,3297000,805000,0,805000,None,None,None,1320000,None,None,None,48000,2388000,0,None,-3354000,None,2388000,3345000,2388000
OFS,2016-06-30,USD,6375000,5310000,2869000,2869000,3457000,972000,0,972000,None,None,None,1308000,None,None,None,49000,4338000,0,None,4338000,None,4338000,3506000,4338000
OFS,2016-03-31,USD,0,3311000,2831000,2831000,3655000,1032000,0,1032000,None,None,None,1308000,None,None,None,49000,2279000,0,None,0,None,2279000,3704000,2279000
OFS,2015-12-31,USD,32264000,7332000,3231000,3231000,4280000,994000,0,1156000,None,None,None,1200000,None,None,None,49000,6176000,0,None,18231000,None,6176000,4329000,6176000
