SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SODA,2018-06-30,USD,101634000,171485000,63653000,63653000,31782000,69852000,None,139703000,None,None,None,None,None,None,None,None,30652000,4542000,None,26110000,None,31782000,None,26110000
SODA,2018-03-31,USD,79261000,143645000,58081000,58081000,21323000,57938000,None,122322000,None,None,None,None,None,None,None,None,20859000,2291000,None,18568000,None,21323000,None,18568000
SODA,2017-12-31,USD,84875000,157659000,67709000,67709000,25699000,59176000,0,131960000,None,None,None,-135000,None,None,None,None,27075000,1545000,None,25530000,None,25699000,None,25530000
SODA,2017-09-30,USD,74848000,139783000,57585000,57585000,23011000,51837000,0,116772000,None,None,None,-135000,None,None,None,None,22581000,2826000,None,19755000,None,23011000,None,19755000
SODA,2017-06-30,USD,-173449000,130637000,55531000,55531000,16947000,52472000,0,-283896000,None,None,None,405000,None,None,None,None,16160000,1790000,None,-44566000,None,-46635000,None,14370000
SODA,2017-03-31,USD,60717000,115292000,50399000,50399000,15860000,44857000,0,99432000,None,None,None,-135000,None,None,None,None,16913000,2179000,None,14734000,None,15860000,None,14734000
SODA,2016-12-31,USD,68998000,131800000,56873000,56873000,18838000,50160000,None,111132000,None,None,None,-245000,None,None,None,None,18032000,2384000,None,None,None,20668000,None,15648000
SODA,2016-09-30,USD,64339000,124228000,55184000,55184000,18563000,45776000,None,105665000,None,None,None,-115000,None,None,None,None,18353000,3443000,None,None,None,18563000,None,14910000
SODA,2016-06-30,USD,60000000,119164000,54254000,54254000,11478000,48991000,None,108000000,None,None,None,None,None,None,None,None,8957000,1142000,None,None,None,11000000,None,7815000
SODA,2016-03-31,USD,None,100873000,45325000,45325000,7920000,43252000,None,None,None,None,None,None,None,None,None,None,7010000,917000,None,None,None,None,None,6093000
SODA,2015-12-31,USD,None,112942000,54382000,54382000,6784000,47420000,None,None,None,None,None,None,None,None,None,None,3676000,848000,None,None,None,None,None,2828000
SODA,2015-09-30,USD,None,110015000,52541000,52541000,5412000,47803000,None,None,None,None,None,None,None,None,None,None,3029000,787000,None,None,None,None,None,2242000
SODA,2015-06-30,USD,None,101654000,46163000,46163000,4532000,46574000,None,None,None,None,None,None,None,None,None,None,1361000,401000,None,None,None,None,None,960000
SODA,2015-03-31,USD,None,91344000,39637000,39637000,3662000,44102000,None,None,None,None,None,None,None,None,None,None,7017000,970000,None,None,None,None,None,6047000
SODA,2014-12-31,USD,None,126526000,57791000,57791000,11433000,52382000,None,None,None,None,None,None,None,None,None,None,None,1196000,None,None,None,None,None,None
SODA,2014-09-30,USD,None,125905000,56653000,56653000,8910000,55567000,None,None,None,None,None,None,None,None,None,None,10693000,1229000,None,None,None,None,None,9464000
SODA,2014-06-30,USD,None,141171000,66698000,66698000,11244000,60013000,None,None,None,None,None,None,None,None,None,None,10338000,1095000,None,None,None,None,None,9243000
SODA,2014-03-31,USD,None,118172000,52190000,52190000,2345000,59501000,None,None,None,None,None,None,None,None,None,None,2126000,348000,None,None,None,None,None,1778000
SODA,2013-12-31,USD,None,168110000,92162000,92162000,2753000,68576000,None,None,None,None,None,None,None,None,None,None,1005000,324000,None,None,None,None,None,681000
SODA,2013-09-30,USD,None,144584000,62909000,62909000,18009000,60209000,None,None,None,None,None,None,None,None,None,None,18324000,1925000,None,None,None,None,None,16399000
SODA,2013-06-30,USD,None,132390000,56516000,56516000,14682000,57256000,None,None,None,None,None,None,None,None,None,None,13971000,1108000,None,None,None,None,None,12863000
