SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PEET,2012-06-30,USD,None,95392000,77274000,77274000,6236000,7428000,None,None,None,None,None,None,None,None,None,None,6252000,2239000,None,None,None,None,None,4013000
PEET,2012-03-31,USD,None,94774000,77646000,77646000,5268000,7382000,None,None,None,None,None,None,None,None,None,None,5274000,1890000,None,None,None,None,None,3384000
PEET,2011-12-31,USD,None,101623000,81604000,81604000,8746000,6784000,None,None,None,None,None,None,None,None,None,None,8745000,3098000,None,None,None,None,None,5647000
PEET,2011-09-30,USD,None,91208000,75039000,75039000,5420000,6308000,None,None,None,None,None,None,None,None,None,None,2230000,714000,None,None,None,None,None,1516000
PEET,2011-06-30,USD,None,90616000,72130000,72130000,8020000,6011000,None,None,None,None,None,None,None,None,None,None,7989000,2878000,None,None,None,None,None,5111000
PEET,2011-03-31,USD,None,88472000,68522000,68522000,8681000,6768000,None,None,None,None,None,None,None,None,None,None,8651000,3138000,None,None,None,None,None,5513000
PEET,2010-12-31,USD,None,91628000,69603000,69603000,10196000,7326000,None,None,None,None,None,None,None,None,None,None,10198000,3766000,None,None,None,None,None,6432000
PEET,2010-09-30,USD,None,80208000,64137000,64137000,5758000,5838000,None,None,None,None,None,None,None,None,None,None,5853000,2090000,None,None,None,None,None,3763000
PEET,2010-06-30,USD,None,80776000,63775000,63775000,6820000,5622000,None,None,None,None,None,None,None,None,None,None,6679000,2424000,None,None,None,None,None,4255000
PEET,2010-03-31,USD,None,81196000,64831000,64831000,5641000,6302000,None,None,None,None,None,None,None,None,None,None,4816000,1765000,None,None,None,None,None,3051000
PEET,2009-12-31,USD,None,91695000,72290000,72290000,7916000,7000000,None,None,None,None,None,None,None,None,None,None,16722000,6400000,None,None,None,None,None,10322000
PEET,2009-09-30,USD,None,73905000,59898000,59898000,4025000,5496000,None,None,None,None,None,None,None,None,None,None,3815000,1346000,None,None,None,None,None,2469000
PEET,2009-06-30,USD,None,73566000,57944000,57944000,5385000,6074000,None,None,None,None,None,None,None,None,None,None,5375000,1967000,None,None,None,None,None,3408000
PEET,2009-03-31,USD,None,72104000,57184000,57184000,4841000,5938000,None,None,None,None,None,None,None,None,None,None,4898000,1845000,None,None,None,None,None,3053000
PEET,2008-12-31,USD,None,79146000,62407000,62407000,6365000,6286000,None,None,None,None,None,None,None,None,None,None,6455000,2435000,None,None,None,None,None,4020000
PEET,2008-09-30,USD,None,68486000,56411000,56411000,3135000,5237000,None,None,None,None,None,None,None,None,None,None,3265000,1247000,None,None,None,None,None,2018000
PEET,2008-06-30,USD,None,70055000,56388000,56388000,4516000,5434000,None,None,None,None,None,None,None,None,None,None,4718000,1682000,None,None,None,None,None,3036000
PEET,2008-03-31,USD,None,67135000,54983000,54983000,3001000,5546000,None,None,None,None,None,None,None,None,None,None,3289000,1198000,None,None,None,None,None,2091000
PEET,2007-12-31,USD,None,70913000,56203000,56203000,4905000,6320000,None,None,None,None,None,None,None,None,None,None,5045000,1722000,None,None,None,None,None,3323000
PEET,2007-09-30,USD,None,60860000,50206000,50206000,2766000,4740000,None,None,None,None,None,None,None,None,None,None,2862000,1026000,None,None,None,None,None,1836000
PEET,2007-06-30,USD,None,60103000,49242000,49242000,2484000,5293000,None,None,None,None,None,None,None,None,None,None,2883000,1081000,None,None,None,None,None,1802000
