SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ALTR,2020-12-31,USD,100750000,129710000,32691000,32691000,7323000,53470000,34966000,93427000,None,-3008000,None,3008000,132718000,65000,1900000,5620000,4380000,2182000,3008000,2198000,9265000,7323000,12943000,2198000
ALTR,2020-09-30,USD,77420000,104213000,29036000,29036000,-3423000,47903000,30678000,80843000,None,-2934000,None,2934000,107147000,782000,1700000,3858000,-5575000,2930000,2934000,-8505000,-3991000,-3423000,435000,-8505000
ALTR,2020-06-30,USD,73480000,95014000,25081000,25081000,-4292000,46054000,28970000,77772000,None,-2843000,None,2843000,97857000,-320000,2000000,3692000,-7455000,2768000,2843000,-10223000,-7632000,-4292000,-600000,-10223000
ALTR,2020-03-31,USD,96966000,129386000,34497000,34497000,12105000,50445000,31467000,84861000,None,-2813000,-2077000,2813000,132199000,1390000,1800000,3840000,10682000,4652000,2813000,6030000,-1411000,12105000,15945000,6030000
ALTR,2019-12-31,USD,86927000,128157000,36950000,36950000,4149000,48881000,30498000,82778000,None,-2785000,-2836000,2785000,123826000,849000,1900000,4267000,2213000,3715000,2785000,-1502000,930000,4149000,8416000,-1502000
ALTR,2019-09-30,USD,68665000,97166000,31741000,31741000,-10507000,46496000,29667000,79172000,None,-2726000,-3240000,2726000,99892000,588000,1900000,3600000,-12645000,3294000,2726000,-15939000,-18795000,-10507000,-6907000,-15939000
ALTR,2019-06-30,USD,75750000,106773000,31023000,31023000,-3202000,46072000,29829000,78952000,None,-590000,-353000,590000,106773000,505000,1600000,3600000,-3287000,-167000,590000,-3202000,-3202000,-3202000,398000,-3120000
ALTR,2019-03-31,USD,94974000,127859000,32885000,32885000,17767000,46780000,27516000,77207000,None,-270000,-687000,270000,127859000,-390000,1700000,3500000,17107000,4088000,270000,17767000,17767000,17767000,21267000,13019000
ALTR,2018-12-31,USD,72740000,103011000,30271000,30271000,-3557000,49957000,25844000,75711000,None,-108000,None,108000,103011000,534000,1800000,2074000,-323000,8680000,108000,-3557000,-3557000,-3557000,-1483000,-9003000
ALTR,2018-09-30,USD,59547000,86751000,27204000,27204000,1880000,36509000,24301000,57699000,None,-31000,None,31000,86751000,970000,1600000,1739000,9907000,2600000,31000,1880000,1880000,1880000,10707000,934000
ALTR,2018-06-30,USD,63904000,93360000,29456000,36990000,175000,37595000,24744000,63933000,None,-45000,None,45000,93360000,176000,2000000,1986000,2308000,795000,45000,175000,175000,175000,4163000,-1080000
ALTR,2018-03-31,USD,84215000,113257000,29042000,35262000,26146000,35967000,22703000,58419000,None,-16000,None,16000,113257000,900000,1600000,1940000,5154000,1234000,16000,26146000,26146000,26146000,6210000,24684000
ALTR,2017-12-31,USD,63250000,89867000,26617000,32708000,-3181000,42789000,24036000,66431000,None,-367000,None,367000,-232000,-156000,1700000,2161000,-3704000,56643000,367000,-60347000,-59663000,-3181000,-1020000,-60347000
ALTR,2017-09-30,USD,58636000,84938000,26302000,26302000,-20928000,51520000,27590000,79564000,None,None,None,634000,None,-52000,1600000,None,-21614000,8012000,None,-29626000,-29585000,-20928000,None,-29626000
ALTR,2017-06-30,USD,54728000,81646000,26918000,25450000,-7158000,63467000,22838000,61886000,None,None,None,548000,None,-427000,1500000,None,-8133000,-887000,None,6905000,-6125000,-7158000,None,-7246000
ALTR,2017-03-31,USD,50128000,76882000,26754000,25236000,-1990000,51769000,18770000,52118000,None,None,None,611000,None,-359000,1500000,None,-2960000,-772000,None,-4717000,-1842000,-1990000,None,-2188000
ALTR,2016-12-31,USD,56627000,82848000,26221000,24511000,7976000,48471000,17912000,48651000,None,None,None,511000,None,16000,1800000,None,7481000,1585000,None,10163000,5610000,7976000,None,5896000
ALTR,2016-09-30,USD,52431000,78052000,25621000,24043000,224000,52155000,19401000,52207000,None,None,None,507000,None,-148000,1500000,None,-431000,-745000,None,None,1110000,224000,None,314000
ALTR,2016-06-30,USD,52171000,77511000,25340000,23585000,3615000,48538000,17901000,None,None,None,None,557000,None,None,None,None,3450000,978000,None,None,None,3615000,None,2472000
ALTR,2016-03-31,USD,49411000,74829000,25418000,23803000,3632000,45449000,16111000,None,None,None,None,690000,None,None,None,None,3202000,1721000,None,None,None,3632000,None,1481000
