SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NRG,2020-12-31,USD,412000000,2027000000,1615000000,1615000000,-16000000,263000000,2000000,527000000,None,-109000000,0,109000000,1808000000,15000000,None,167000000,-138000000,35000000,117000000,-173000000,-189000000,-16000000,151000000,-173000000
NRG,2020-09-30,USD,775000000,2809000000,2034000000,2034000000,393000000,253000000,1000000,345000000,None,-99000000,0,99000000,2669000000,11000000,None,15000000,341000000,92000000,99000000,249000000,253000000,393000000,408000000,249000000
NRG,2020-06-30,USD,804000000,2238000000,1434000000,1434000000,484000000,208000000,2000000,234000000,None,-96000000,0,96000000,2178000000,14000000,None,12000000,414000000,101000000,96000000,313000000,326000000,484000000,496000000,313000000
NRG,2020-03-31,USD,562000000,2019000000,1457000000,1457000000,244000000,209000000,3000000,246000000,None,-98000000,0,98000000,1959000000,27000000,None,13000000,144000000,23000000,98000000,121000000,106000000,244000000,257000000,121000000
NRG,2019-12-31,USD,541000000,2195000000,1654000000,1654000000,209000000,212000000,2000000,429000000,None,-95000000,0,95000000,1894000000,17000000,None,163000000,40000000,-3343000000,99000000,3460000000,3349000000,209000000,372000000,3383000000
NRG,2019-09-30,USD,843000000,2996000000,2153000000,2153000000,540000000,210000000,1000000,255000000,None,-99000000,0,99000000,2561000000,17000000,None,13000000,378000000,6000000,99000000,374000000,313000000,540000000,553000000,372000000
NRG,2019-06-30,USD,620000000,2465000000,1845000000,1845000000,320000000,211000000,2000000,213000000,None,-105000000,0,105000000,1745000000,20000000,None,14000000,200000000,-1000000,152000000,189000000,201000000,320000000,334000000,201000000
NRG,2019-03-31,USD,514000000,2165000000,1651000000,1651000000,221000000,194000000,2000000,245000000,None,-114000000,0,114000000,1782000000,12000000,None,13000000,486000000,4000000,114000000,94000000,482000000,221000000,234000000,482000000
NRG,2018-12-31,USD,1992000000,1992000000,1378000000,1378000000,49000000,208000000,2000000,571000000,None,-122000000,0,122000000,2387000000,22000000,None,117000000,-24000000,-12000000,144000000,-93000000,-11000000,49000000,166000000,-11000000
NRG,2018-09-30,USD,2960000000,2960000000,2307000000,2307000000,398000000,212000000,1000000,195000000,None,8000000,129000000,121000000,1421000000,17000000,None,14000000,-65000000,7000000,11000000,287000000,-72000000,398000000,430000000,-72000000
NRG,2018-06-30,USD,2461000000,2461000000,2051000000,2051000000,174000000,211000000,16000000,287000000,None,-202000000,None,202000000,2230000000,-20000000,None,11000000,80000000,8000000,203000000,27000000,72000000,174000000,345000000,72000000
NRG,2018-03-31,USD,2065000000,2065000000,1558000000,1558000000,361000000,191000000,13000000,230000000,None,-167000000,None,167000000,2267000000,-3000000,None,13000000,278000000,-1000000,169000000,238000000,279000000,361000000,419000000,279000000
NRG,2017-12-31,USD,813000000,2497000000,1684000000,1684000000,-1345000000,210000000,18000000,2228000000,None,-198000000,None,198000000,976000000,5000000,None,221000000,-1532000000,3000000,248000000,-1668000000,-1518000000,-1345000000,-1124000000,-1535000000
NRG,2017-09-30,USD,893000000,3049000000,2156000000,2156000000,376000000,213000000,14000000,293000000,None,-221000000,None,221000000,-17000000,15000000,None,13000000,177000000,6000000,222000000,190000000,177000000,376000000,389000000,171000000
NRG,2017-06-30,USD,864000000,2701000000,1837000000,1837000000,343000000,223000000,18000000,303000000,None,-247000000,None,247000000,36000000,10000000,None,12000000,-622000000,4000000,247000000,99000000,-601000000,343000000,355000000,-626000000
NRG,2017-03-31,USD,634000000,2759000000,2125000000,2125000000,47000000,272000000,17000000,496000000,None,-269000000,None,269000000,-26000000,12000000,None,12000000,-167000000,-4000000,271000000,-203000000,-153000000,47000000,59000000,-163000000
NRG,2016-12-31,USD,715000000,2532000000,1817000000,1817000000,-791000000,299000000,23000000,1497000000,None,-220000000,None,220000000,952000000,7000000,None,239000000,-1066000000,-79000000,243000000,-1055000000,-1001000000,-791000000,-552000000,-987000000
NRG,2016-09-30,USD,1159000000,3952000000,2793000000,2793000000,755000000,282000000,23000000,62000000,None,-280000000,None,280000000,-171000000,9000000,None,13000000,451000000,49000000,330000000,393000000,456000000,755000000,768000000,402000000
NRG,2016-06-30,USD,882000000,2638000000,1756000000,1756000000,87000000,265000000,18000000,486000000,None,-277000000,None,277000000,-112000000,8000000,None,None,-246000000,25000000,357000000,-276000000,-268000000,87000000,None,-271000000
NRG,2016-03-31,USD,1040000000,3229000000,2189000000,2189000000,476000000,255000000,26000000,263000000,None,-284000000,None,284000000,145000000,18000000,None,None,103000000,21000000,273000000,47000000,77000000,476000000,None,82000000
