SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
WVE,2020-12-31,USD,9439000,9439000,None,None,-30313000,9719000,30033000,39752000,None,0,None,None,None,683000,None,None,-29630000,-841000,None,-28789000,None,-29630000,None,-28789000
WVE,2020-09-30,USD,3450000,3450000,None,None,-34415000,9590000,28275000,37865000,None,-17000,None,17000,None,1332000,None,None,-33100000,None,None,-33100000,None,-33939000,None,-33100000
WVE,2020-06-30,USD,3027000,3027000,None,None,-38656000,10205000,31478000,41683000,None,-2000,None,2000,None,-1870000,None,None,-40528000,None,None,-40528000,None,-38371000,None,-40528000
WVE,2020-03-31,USD,4161000,4161000,None,None,-49993000,12996000,41158000,54154000,None,3000,3000,-3000,None,2497000,None,None,-47493000,None,None,-47493000,None,-45069000,None,-47493000
WVE,2019-12-31,USD,-46728000,2400000,49128000,49128000,-60533000,13805000,49128000,62933000,None,4000,740000,None,None,None,None,None,-56770000,None,None,-56770000,None,-54026000,None,-56770000
WVE,2019-09-30,USD,-41656000,2929000,44585000,44585000,-54179000,12523000,44585000,57108000,None,6000,1214000,-6000,None,3447000,None,None,-50726000,None,None,-50726000,None,-47565000,None,-50726000
WVE,2019-06-30,USD,-33977000,7628000,41605000,41605000,-45617000,11640000,41605000,53245000,None,8000,1552000,None,None,None,None,None,-41942000,None,None,-41942000,None,-38536000,None,-41942000
WVE,2019-03-31,USD,-37087000,3026000,40113000,40113000,-47988000,10901000,40113000,51014000,None,11000,1435000,-11000,None,3777000,None,None,-44200000,None,None,-44200000,None,-40982000,None,-44200000
WVE,2018-12-31,USD,-36189000,3620000,39809000,39809000,-48943000,12754000,40113000,52563000,None,None,None,0,None,None,None,None,-37990000,-103000,None,-37887000,None,-35256000,None,-37887000
WVE,2018-09-30,USD,4493000,4493000,32876000,32876000,-38232000,9849000,32876000,42725000,None,None,None,-5000,None,596000,None,None,-37631000,0,None,-37631000,None,-35105000,None,-37631000
WVE,2018-06-30,USD,4879000,4879000,32547000,32547000,-36573000,8905000,32547000,41452000,None,None,None,-4000,None,675000,None,None,-35894000,-172000,None,-35894000,None,-34498000,None,-35894000
WVE,2018-03-31,USD,1422000,1422000,29196000,29196000,-35775000,8001000,29196000,37197000,None,None,None,-7000,None,699000,None,None,-35069000,172000,None,-35241000,None,-34493000,None,-35241000
WVE,2017-12-31,USD,-75416000,1676000,31367000,31367000,-75399000,6887000,25369000,130156000,None,None,None,0,None,None,None,None,-74587000,1258000,None,-104235000,None,-29614000,None,-75845000
WVE,2017-09-30,USD,676000,676000,27073000,27073000,-26992000,7571000,20097000,27668000,None,None,None,-1000,None,440000,None,None,-26551000,-416000,None,-26135000,None,-26332000,None,-26135000
WVE,2017-06-30,USD,676000,676000,25414000,25414000,-25094000,6667000,19103000,25770000,None,None,None,-1000,None,418000,None,None,-24675000,18000,None,-24693000,None,-24689000,None,-24693000
WVE,2017-03-31,USD,676000,676000,20275000,20275000,-19914000,5850000,14740000,20590000,None,None,None,-3000,None,218000,None,None,-19693000,1303000,None,-20996000,None,-19582000,None,-20996000
WVE,2016-12-31,USD,-39726000,676000,18921000,18921000,-30535000,15994000,13995000,56812000,None,None,None,0,None,None,None,None,-30175000,189000,None,-53408000,None,-53751000,None,-30278000
WVE,2016-09-30,USD,392000,392000,17437000,17437000,-17233000,3939000,13686000,17625000,None,None,None,-118000,None,-36000,None,None,-17151000,384000,None,-17535000,None,-17269000,None,-17535000
WVE,2016-06-30,USD,417000,417000,11871000,11871000,-11638000,3654000,8401000,12055000,None,None,None,-106000,None,15000,None,None,-11517000,48000,None,-11565000,None,-11623000,None,-11565000
WVE,2016-03-31,USD,0,0,7799000,7799000,-7952000,3216000,4736000,7952000,None,None,None,-104000,None,-4000,None,None,-7852000,-5000,None,-7847000,None,-7956000,None,-7847000
WVE,2015-12-31,USD,-8905000,0,7082000,7082000,-7214000,10393000,3468000,19450000,None,None,None,0,None,None,None,None,-7237000,-39000,None,-19200000,None,-19298000,None,-7099000
