SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SNMX,2018-06-30,USD,-1169000,3285000,6842000,6842000,-3711000,2542000,3500000,6996000,None,None,None,None,3285000,65000,154000,None,-3646000,None,None,-3646000,-3644000,-3711000,None,-3646000
SNMX,2018-03-31,USD,-1105000,3108000,6736000,6736000,-3801000,2696000,3500000,6909000,None,None,None,None,None,44000,173000,None,-3757000,None,None,-3757000,-3753000,-3801000,None,-3757000
SNMX,2017-12-31,USD,14929000,14929000,0,7576000,7147000,3106000,3600000,7782000,None,None,None,None,None,26000,206000,None,7173000,None,None,-21527000,7169000,7147000,None,-21527000
SNMX,2017-09-30,USD,5055000,5055000,0,7067000,-2191000,2791000,3600000,7246000,None,None,None,None,None,19000,179000,None,-2172000,None,None,-2172000,-2170000,-2191000,None,-2172000
SNMX,2017-06-30,USD,4870000,4870000,0,7520000,-2841000,3173000,3800000,7711000,None,None,None,None,None,13000,191000,None,-2828000,None,None,-2828000,-2828000,-2841000,None,-2828000
SNMX,2017-03-31,USD,4466000,4466000,0,7733000,-3448000,3066000,4000000,7914000,None,None,None,None,None,12000,181000,None,-3436000,None,None,-3436000,-3435000,-3448000,None,-3436000
SNMX,2016-12-31,USD,4202000,4202000,0,7711000,-3686000,2833000,4500000,7888000,None,None,None,None,None,16000,177000,None,-3670000,None,None,-3670000,-3672000,-3686000,None,-3670000
SNMX,2016-09-30,USD,6020000,6020000,0,8318000,-2481000,2945000,4800000,8501000,None,None,None,None,None,20000,183000,None,-2461000,None,None,-2461000,-2464000,-2481000,None,-2461000
SNMX,2016-06-30,USD,6567000,6567000,0,8535000,-2154000,2938000,5000000,8721000,None,None,None,None,None,18000,186000,None,-2136000,None,None,-2136000,-2132000,-2154000,None,-2136000
SNMX,2016-03-31,USD,6250000,6250000,0,8493000,-2438000,3036000,5000000,8688000,None,None,None,None,None,19000,195000,None,-2419000,None,None,-2419000,-2395000,-2438000,None,-2419000
SNMX,2015-12-31,USD,6270000,6270000,0,9027000,-2962000,3250000,5500000,9232000,None,None,None,None,None,16000,205000,None,-2946000,None,None,-2946000,-2977000,-2962000,None,-2946000
SNMX,2015-09-30,USD,7393000,7393000,0,9603000,-2414000,3466000,5700000,9807000,None,None,None,None,None,9000,204000,None,-2405000,None,None,-2405000,-2403000,-2414000,None,-2405000
SNMX,2015-06-30,USD,6213000,6213000,0,8706000,-2737000,3037000,5300000,8950000,None,None,None,None,None,9000,244000,None,-2728000,None,None,-2728000,-2726000,-2737000,None,-2728000
SNMX,2015-03-31,USD,5006000,5006000,0,9138000,-4577000,3096000,5900000,9583000,None,None,None,None,None,8000,445000,None,-4569000,None,None,-4569000,-4559000,-4577000,None,-4569000
SNMX,2014-12-31,USD,6257000,6257000,0,8817000,-3105000,2837000,6000000,9362000,None,None,None,None,None,10000,545000,None,-3095000,None,None,-3095000,-3102000,-3105000,None,-3095000
SNMX,2014-09-30,USD,5858000,5858000,0,9725000,-4417000,3384000,6300000,10275000,None,None,None,None,None,11000,550000,None,-4406000,None,None,-4406000,-4406000,-4417000,None,-4406000
SNMX,2014-06-30,USD,7343000,7343000,0,9440000,-2649000,3255000,6300000,9992000,None,None,None,None,None,8000,552000,None,-2641000,None,None,-2641000,-2652000,-2649000,None,-2641000
SNMX,2014-03-31,USD,8204000,8204000,0,9628000,-2016000,3102000,6300000,10220000,None,None,None,None,None,8000,592000,None,-2008000,None,None,-2008000,-2007000,-2016000,None,-2008000
SNMX,2013-12-31,USD,7409000,7409000,0,9834000,-3093000,3232000,5699000,10502000,None,None,None,None,None,7000,668000,None,-3086000,None,None,-3086000,-3091000,-3093000,None,-3086000
SNMX,2013-09-30,USD,6729000,6729000,0,9498000,-3483000,3098000,7053000,10212000,None,None,None,None,None,8000,714000,None,-3475000,None,None,-3475000,-3449000,-3483000,None,-3475000
