SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
RLYP,2016-06-30,USD,4965000,5221000,256000,256000,-65833000,53263000,17535000,70798000,None,None,None,3901000,None,-13882000,None,None,-83616000,None,None,-83616000,None,-79715000,None,-83616000
RLYP,2016-03-31,USD,12382000,12382000,66338000,66338000,-54597000,50612000,16289000,66979000,None,None,None,410000,None,249000,None,None,-54758000,None,None,-54758000,None,-54348000,None,-54758000
RLYP,2015-12-31,USD,None,11960000,70556000,70556000,-58596000,44056000,26500000,70556000,None,None,None,343000,None,613000,None,None,-58326000,None,None,-58326000,None,-57983000,None,-58326000
RLYP,2015-09-30,USD,None,6590000,57646000,57646000,-51056000,25255000,32391000,57646000,None,None,None,442000,None,30000,None,None,-51468000,None,None,-51468000,None,-51026000,None,-51468000
RLYP,2015-06-30,USD,None,None,38967000,38967000,-38967000,20340000,18627000,38967000,None,None,None,478000,None,188000,None,None,-39257000,None,None,-39257000,None,-38779000,None,-39257000
RLYP,2015-03-31,USD,None,None,29267000,29267000,-29267000,13487000,15780000,29267000,None,None,None,482000,None,84000,None,None,-29665000,None,None,-29665000,None,-29183000,None,-29665000
RLYP,2014-12-31,USD,None,None,None,None,-27082000,10486000,16596000,27082000,None,None,None,634000,None,69000,None,None,-27648000,None,None,-27648000,None,-27013000,None,-27648000
RLYP,2014-09-30,USD,None,None,None,None,-18958000,7311000,11647000,18958000,None,None,None,494000,None,17000,None,None,-19435000,None,None,-19435000,None,-18941000,None,-19435000
RLYP,2014-06-30,USD,None,None,None,None,-16397000,5322000,11083000,16397000,None,None,None,377000,None,36000,None,None,-16737000,None,None,-16737000,None,-16361000,None,-16737000
RLYP,2014-03-31,USD,None,None,None,None,-15704000,4795000,10901000,15704000,None,None,None,391000,None,27000,None,None,-16068000,None,None,-16068000,None,-15677000,None,-16068000
RLYP,2013-12-31,USD,None,None,None,None,None,14388000,10914000,None,None,None,None,407000,None,None,None,None,None,None,None,None,None,None,None,None
RLYP,2013-09-30,USD,None,None,None,None,None,14584000,12158000,None,None,None,None,410000,None,None,None,None,None,None,None,None,None,None,None,None
RLYP,2013-06-30,USD,None,None,None,None,None,16039000,13295000,None,None,None,None,388000,None,None,None,None,None,None,None,None,None,None,None,None
RLYP,2013-03-31,USD,None,None,None,None,None,24812000,22604000,None,None,None,None,248000,None,None,None,None,None,None,None,None,None,None,None,None
RLYP,2012-12-31,USD,None,None,None,None,None,11225000,8533000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
RLYP,2012-09-30,USD,None,None,None,None,None,9596000,8185000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
RLYP,2012-06-30,USD,None,None,None,None,None,13384000,11700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
RLYP,2012-03-31,USD,None,None,None,None,None,9132000,7634000,None,None,None,None,6000,None,None,None,None,None,None,None,None,None,None,None,None
RLYP,2011-12-31,USD,None,None,None,None,None,24690000,20363000,None,None,None,None,419000,None,None,None,None,None,None,None,None,None,None,None,None
