SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
XUE,2015-09-30,USD,None,80916000,62732000,62732000,None,24155000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
XUE,2015-06-30,USD,None,121339000,75400000,75400000,16806000,29133000,None,None,None,None,None,None,None,None,None,None,17689000,7079000,None,None,None,None,None,10737000
XUE,2015-03-31,USD,None,85430000,63793000,63793000,332000,21305000,None,None,None,None,None,None,None,None,None,None,1564000,567000,None,None,None,None,None,947000
XUE,2014-12-31,USD,None,59700000,53714000,53714000,None,24608000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
XUE,2014-09-30,USD,None,72550000,60579000,60579000,None,24176000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
XUE,2014-06-30,USD,None,120810000,79160000,79160000,18331000,23319000,None,None,None,None,None,None,None,None,None,None,19923000,4939000,None,None,None,None,None,15256000
XUE,2014-03-31,USD,None,85254000,61159000,61159000,302000,23793000,None,None,None,None,None,None,None,None,None,None,1768000,433000,None,None,None,None,None,1156000
XUE,2013-12-31,USD,None,69114000,53801000,53801000,None,20264000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
XUE,2013-09-30,USD,None,79405000,56194000,56194000,247000,22964000,None,None,None,None,None,None,None,None,None,None,2030000,909000,None,None,None,None,None,1233000
XUE,2013-06-30,USD,None,114627000,69772000,69772000,21544000,23311000,None,None,None,None,None,None,None,None,None,None,23561000,6347000,None,None,None,None,None,17170000
XUE,2013-03-31,USD,None,83901000,60181000,60181000,1674000,22046000,None,None,None,None,None,None,None,None,None,None,3233000,1046000,None,None,None,None,None,2017000
XUE,2012-12-31,USD,None,59630000,50737000,50737000,None,19713000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
XUE,2012-09-30,USD,None,69510000,56193000,56193000,None,18911000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
XUE,2012-06-30,USD,None,96851000,62356000,62356000,12801000,21694000,None,None,None,None,None,None,None,None,None,None,14562000,1572000,None,None,None,None,None,13025000
XUE,2012-03-31,USD,None,67166000,50369000,50369000,None,17445000,None,None,None,None,None,None,None,None,None,None,900000,284000,None,None,None,None,None,616000
XUE,2011-12-31,USD,None,47750000,40814000,40814000,None,18459000,None,None,None,None,None,None,None,None,None,None,None,64000,None,None,None,None,None,None
XUE,2011-09-30,USD,None,51549000,39137000,39137000,None,19015000,None,None,None,None,None,None,None,None,None,None,None,91000,None,None,None,None,None,None
XUE,2011-06-30,USD,None,71645000,42672000,42672000,15465000,13508000,None,None,None,None,None,None,None,None,None,None,16691000,1572000,None,None,None,None,None,15119000
XUE,2011-03-31,USD,None,50794000,33599000,33599000,5812000,11383000,None,None,None,None,None,None,None,None,None,None,6641000,757000,None,None,None,None,None,5884000
XUE,2010-12-31,USD,None,37253000,52926000,52926000,None,8815000,None,None,None,None,None,None,None,None,None,None,762000,None,None,None,None,None,None,891000
XUE,2010-09-30,USD,None,39003000,None,None,None,13615000,None,None,None,None,None,None,None,None,None,None,None,220000,None,None,None,None,None,None
