SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
GWRE,2021-01-31,USD,88160000,175808000,91902000,91902000,-27070000,62036000,53194000,115230000,None,-4651000,2015000,4651000,180062000,6805000,3500000,10434000,-22901000,-14249000,4651000,-8652000,-6602000,-27070000,-16636000,-8652000
GWRE,2020-10-31,USD,78835000,165577000,90967000,90967000,-31604000,57824000,52615000,110439000,None,-4620000,2789000,4620000,169802000,2568000,3600000,10537000,-30867000,-10677000,4620000,-20190000,-22017000,-31604000,-21067000,-20190000
GWRE,2020-07-31,USD,155863000,239411000,87811000,87811000,44341000,59290000,52232000,111522000,None,-4549000,4039000,4549000,243674000,5584000,3500000,10386000,49415000,10640000,4549000,38775000,43045000,44341000,54727000,38775000
GWRE,2020-04-30,USD,82413000,164042000,85752000,85752000,-25600000,56120000,51893000,108013000,None,-4505000,6072000,4505000,168165000,-12356000,3800000,10611000,-36389000,-5351000,4505000,-31038000,-33295000,-25600000,-14989000,-31038000
GWRE,2020-01-31,USD,89862000,169378000,83596000,83596000,-18030000,57938000,49954000,107892000,None,-4462000,6958000,4462000,173458000,-182000,3800000,10758000,-15716000,4228000,4462000,-19944000,-20520000,-18030000,-7272000,-19944000
GWRE,2019-10-31,USD,76154000,152961000,80856000,80856000,-24597000,54255000,46496000,100751000,None,-4429000,7636000,4429000,157010000,-251000,3500000,10886000,-21641000,-6650000,4429000,-14991000,-13809000,-24597000,-13711000,-14991000
GWRE,2019-07-31,USD,125074000,207858000,82784000,82784000,21082000,54520000,49472000,103992000,None,-4476000,8030000,4476000,207858000,-909000,3200000,10813000,-5434000,-28439000,4476000,52166000,23191000,21082000,31895000,23005000
GWRE,2019-04-30,USD,82589000,162867000,79477000,80278000,-15767000,51254000,47102000,98356000,None,-4327000,2804000,4327000,162707000,-617000,2100000,9698000,-12900000,-4382000,4327000,-8520000,-8972000,-15767000,-6069000,-8518000
GWRE,2019-01-31,USD,89636000,169266000,79630000,79630000,-5549000,48714000,46471000,95185000,None,-4287000,None,4287000,169266000,1148000,2300000,9789000,-1135000,-1891000,4287000,756000,1915000,-5549000,4240000,756000
GWRE,2018-10-31,USD,97224000,179683000,82459000,82459000,1064000,50664000,45496000,96160000,None,-4244000,None,4244000,179683000,-1489000,1900000,9653000,2182000,-3307000,4244000,5489000,4524000,1064000,10717000,5489000
GWRE,2018-07-31,USD,-504227000,240421000,91799000,91799000,46943000,56177000,45502000,138352000,None,-4203000,None,4203000,240260000,-531000,900000,9494000,30840000,-52586000,4203000,109123000,75198000,46943000,56437000,83426000
GWRE,2018-04-30,USD,66148000,140469000,74321000,74321000,-29187000,48548000,46787000,95335000,None,-2228000,None,2228000,140630000,-356000,2000000,9802000,-28009000,20613000,2228000,-48622000,-50442000,-29187000,-19385000,-48622000
GWRE,2018-01-31,USD,96019000,163788000,67769000,67769000,-665000,53027000,43657000,96684000,None,-7000,None,7000,163788000,1658000,1900000,9681000,2559000,48114000,7000,-45555000,-43766000,-665000,9016000,-45555000
GWRE,2017-10-31,USD,45277000,108171000,62894000,62894000,-32715000,42281000,35711000,77992000,None,-4000,None,4000,108171000,-262000,1900000,6634000,-31069000,-22155000,4000,-8914000,-9685000,-32715000,-26081000,-8914000
GWRE,2017-07-31,USD,123839000,181100000,57261000,57261000,41048000,47333000,35458000,82791000,None,-7000,None,7000,None,1146000,1700000,6517000,43768000,16841000,7000,26927000,28849000,41048000,47565000,26927000
GWRE,2017-04-30,USD,71968000,123436000,51468000,51468000,-4339000,42217000,34090000,76307000,None,None,None,6000,None,11000,1600000,5825000,-2934000,-1115000,None,-1819000,-1647000,-4339000,1486000,-1819000
GWRE,2017-01-31,USD,74810000,115621000,40811000,40811000,8205000,36580000,30025000,66605000,None,None,None,-1544000,None,335000,1700000,3309000,10084000,6110000,None,3974000,3751000,8205000,11514000,3974000
GWRE,2016-10-31,USD,52108000,94127000,42019000,42019000,-18302000,39660000,30750000,70410000,None,None,None,-1342000,None,-681000,1600000,3074000,-17641000,-9783000,None,-7858000,-8932000,-18302000,-15228000,-7858000
GWRE,2016-07-31,USD,98421000,141177000,42756000,42756000,23475000,42804000,32142000,74946000,None,None,None,-1185000,None,-344000,2000000,3007000,24316000,8219000,None,16097000,15291000,23475000,26482000,16097000
GWRE,2016-04-30,USD,59853000,98860000,39007000,39007000,-5777000,36357000,29273000,65630000,None,None,None,-2211000,None,804000,1700000,2293000,-2762000,-2358000,None,-404000,1690000,-5777000,-3484000,-404000
