SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NTRA,2020-12-31,USD,-4690000,108068000,380000,380000,-73968000,94080000,32384000,126373000,-2428000,-4310000,0,4310000,112378000,None,None,None,-76408000,35000,4310000,-76412000,-77323000,-73968000,None,-76443000
NTRA,2020-09-30,USD,80161000,93873000,-84431000,-84431000,-55777000,75678000,26421000,102099000,-1446000,-4270000,0,4270000,98143000,None,2200000,None,-58298000,25000,4270000,-58322000,-58923000,-55777000,None,-58323000
NTRA,2020-06-30,USD,-52617000,76586000,42731000,42731000,-51660000,68188000,23005000,91193000,-1166000,-4038000,0,4038000,80624000,-5848000,2200000,None,-59622000,15000,9886000,-59637000,-59533000,-51660000,None,-59637000
NTRA,2020-03-31,USD,-43984000,91548000,41520000,41520000,-34872000,65681000,18225000,85293000,-721000,-2464000,0,2464000,94012000,None,1800000,None,-35349000,23000,2464000,-35372000,-30625000,-34872000,None,-35372000
NTRA,2019-12-31,USD,38778000,80664000,-83882000,-83385000,-34811000,58587000,15002000,77601000,-324000,-2576000,0,2576000,83240000,None,None,None,-35197000,-14000,2576000,-35196000,-35122000,-34811000,None,-35183000
NTRA,2019-09-30,USD,34029000,89625000,55596000,719000,-21094000,56715000,12796000,55123000,-400000,-2672000,0,2672000,92297000,None,None,None,-23093000,44000,2672000,-23093000,-23074000,-21094000,None,-23137000
NTRA,2019-06-30,USD,30530000,74355000,41382000,41382000,-28636000,47042000,12124000,59166000,-151000,-2721000,0,2721000,74355000,None,None,None,-30521000,1895000,2721000,-30531000,-30531000,-28636000,None,-32416000
NTRA,2019-03-31,USD,23521000,66824000,41605000,41605000,-31746000,43832000,11435000,55267000,-70000,-2724000,0,2724000,66824000,None,None,None,-34017000,74000,2724000,-31820000,-31820000,-31746000,None,-34091000
NTRA,2018-12-31,USD,24176000,66965000,42789000,40345000,-29727000,41133000,12770000,53903000,26000,-2746000,0,2746000,66965000,None,None,None,-31855000,-14000,2746000,-29713000,-29713000,-29727000,None,-31841000
NTRA,2018-09-30,USD,23601000,65280000,41679000,39477000,-27166000,38374000,12393000,50767000,46000,-2781000,0,2781000,65280000,None,None,None,-29498000,118000,2781000,-27284000,-27284000,-27166000,None,-29616000
NTRA,2018-06-30,USD,22074000,63069000,40995000,39204000,-27218000,37440000,11852000,49292000,-166000,-2560000,0,2560000,63069000,None,None,None,-33711000,113000,2560000,-27331000,-27331000,-27218000,None,-33824000
NTRA,2018-03-31,USD,21748000,62340000,40592000,39100000,-30517000,37925000,14340000,52265000,-144000,-2389000,0,2389000,62340000,None,None,None,-32769000,104000,2389000,-30621000,-30621000,-30517000,None,-32873000
NTRA,2017-12-31,USD,17040000,53765000,46314000,46314000,-44916000,48937000,13019000,62392000,-154000,-2335000,0,2335000,0,None,None,None,-45321000,181000,2335000,-45502000,-45872000,-44916000,None,-45502000
NTRA,2017-09-30,USD,21818000,56656000,34838000,34838000,-25043000,34478000,12609000,47434000,-188000,-1477000,0,1477000,0,None,None,None,-26957000,162000,1477000,-27119000,-27052000,-25043000,None,-27119000
NTRA,2017-06-30,USD,19058000,53617000,34559000,34559000,-27037000,34309000,11786000,46295000,-246000,-218000,0,218000,52283000,None,None,None,-27668000,64000,218000,-27732000,-27670000,-27037000,None,-27732000
NTRA,2017-03-31,USD,13056000,46901000,33845000,33845000,-37031000,37582000,12650000,50919000,-269000,-183000,0,183000,-12000,None,None,None,-35914000,47000,183000,-35961000,-35761000,-37031000,None,-35961000
NTRA,2016-12-31,USD,11299000,49299000,47910000,47910000,-37713000,37553000,11459000,51973000,-300000,-150000,0,150000,None,None,None,None,-37868000,39000,150000,-37907000,-38966000,-37713000,None,-37907000
NTRA,2016-09-30,USD,19365000,53889000,34661000,34661000,-26655000,34938000,11345000,46545000,-384000,-146000,0,146000,None,None,None,None,-25914000,103000,146000,-25089000,-26626000,-26655000,None,-26017000
NTRA,2016-06-30,USD,20789000,51962000,31173000,31173000,-22515000,33227000,10299000,43526000,None,-122000,0,122000,None,None,None,None,-23156000,None,122000,-22515000,-22608000,-22515000,None,-23156000
NTRA,2016-03-31,USD,29547000,61887000,32340000,32340000,-9605000,30408000,8759000,39421000,-364000,-115000,0,115000,None,1035000,None,None,-8685000,None,115000,-8850000,-6874000,-9605000,None,-8685000
