SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
APPF,2020-12-31,USD,42609000,72514000,29905000,29905000,-2752000,26505000,11735000,39418000,None,60000,None,-60000,72454000,1138000,None,1200000,-1554000,-1041000,None,-513000,-547000,-2752000,-1552000,-513000
APPF,2020-09-30,USD,238117000,270869000,32752000,32752000,3360000,27840000,13454000,-145142000,100000,-853000,None,853000,271722000,187747000,None,1200000,190254000,52578000,None,137676000,137635000,3360000,4560000,137676000
APPF,2020-06-30,USD,53070000,80481000,27411000,27411000,6345000,28502000,12128000,41830000,100000,-562000,None,562000,81043000,-10000,None,1200000,5757000,-13500000,None,19273000,19223000,6345000,7545000,19257000
APPF,2020-03-31,USD,-29455000,72001000,28961000,28961000,2830000,23078000,11212000,35590000,None,-494000,-494000,494000,72495000,22000,None,1300000,2358000,375000,None,1983000,2115000,2830000,4130000,1983000
APPF,2019-12-31,USD,-215383000,67032000,26403000,26403000,89000,23558000,11086000,35944000,None,-330000,-330000,330000,67362000,84000,None,1300000,-157000,-4585000,None,4428000,4423000,89000,1389000,4428000
APPF,2019-09-30,USD,41605000,67535000,25930000,25930000,4134000,21591000,10602000,33493000,None,-400000,-400000,400000,67935000,-11000,None,1300000,3723000,-1255000,None,4978000,4998000,4134000,5434000,4978000
APPF,2019-06-30,USD,38069000,63197000,25128000,25128000,2296000,21446000,9339000,32085000,None,-427000,-427000,427000,63624000,-56000,None,1300000,1813000,-21338000,None,23151000,23218000,2296000,3596000,23151000
APPF,2019-03-31,USD,-24678000,56594000,24181000,24181000,-58000,19411000,8481000,29292000,None,-497000,-497000,497000,57091000,-1000,None,1400000,-556000,-4281000,None,3725000,3854000,-58000,1342000,3725000
APPF,2018-12-31,USD,-19773000,50517000,19925000,19925000,2697000,17363000,6588000,22943000,None,156000,168000,12000,50361000,-36000,None,-1012000,2817000,168000,12000,2649000,2703000,2697000,1685000,2649000
APPF,2018-09-30,USD,-19051000,50357000,19282000,19282000,5477000,15222000,6440000,23272000,None,229000,245000,16000,50128000,1000,None,1612000,5707000,183000,16000,5524000,5581000,5477000,7089000,5524000
APPF,2018-06-30,USD,-17503000,47466000,17729000,17729000,7309000,12873000,5750000,18923000,None,226000,242000,16000,47240000,-18000,None,300000,7517000,43000,16000,7474000,7542000,7309000,7609000,7474000
APPF,2018-03-31,USD,25902000,42515000,16613000,16613000,4173000,12721000,5333000,18355000,None,176000,192000,16000,-1000,-3000,None,300000,4346000,26000,16000,4320000,4172000,4173000,4473000,4320000
APPF,2017-12-31,USD,23516000,38052000,14536000,14536000,2387000,13042000,4580000,17925000,None,158000,173000,15000,-3000,-3000,None,300000,2542000,-35000,15000,2577000,2391000,2387000,2687000,2577000
APPF,2017-09-30,USD,24000000,38053000,14053000,14053000,3584000,12662000,4367000,17734000,None,155000,171000,16000,-5000,-5000,None,700000,3734000,52000,16000,3682000,3708000,3584000,4284000,3682000
APPF,2017-06-30,USD,22296000,35997000,13701000,13701000,2767000,12293000,4002000,16695000,None,120000,136000,16000,35877000,-60000,None,400000,2827000,30000,16000,2797000,2778000,2767000,3167000,2797000
APPF,2017-03-31,USD,19207000,32200000,12993000,12993000,597000,11911000,3629000,15868000,None,102000,118000,16000,-28000,-28000,None,300000,671000,11000,16000,660000,682000,597000,897000,660000
APPF,2016-12-31,USD,16623000,27866000,11243000,11243000,-1292000,12129000,3107000,15748000,None,25000,40000,15000,-169000,-3000,None,343000,-1270000,19000,15000,-1289000,-1464000,-1292000,-949000,-1289000
APPF,2016-09-30,USD,16618000,28263000,11645000,11645000,-1204000,11621000,3464000,15443000,None,102000,118000,16000,-1000,-12000,None,357000,-1114000,11000,16000,-1125000,-1221000,-1204000,-847000,-1125000
APPF,2016-06-30,USD,15086000,26298000,11212000,11212000,-2348000,11956000,3024000,15380000,None,95000,111000,16000,-3000,2000,None,400000,-2251000,13000,16000,-2264000,-2191000,-2348000,-1948000,-2264000
APPF,2016-03-31,USD,12676000,23206000,10530000,10530000,-3600000,11100000,3043000,14524000,None,24000,40000,16000,-29000,-24000,None,352000,-3579000,24000,16000,-3603000,-3303000,-3600000,-3248000,-3603000
