SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
GRMN,2020-12-31,USD,790983000,1364016000,560421000,560421000,371267000,158910000,199672000,419717000,None,6744000,6744000,None,1364016000,828000,20980000,None,391465000,57918000,None,333548000,397997000,371267000,None,333547000
GRMN,2020-09-30,USD,667983000,1119315000,441211000,441211000,317101000,142134000,174882000,350882000,None,7777000,7777000,None,1119315000,1726000,20111000,None,336717000,23300000,None,313416000,342666000,317101000,None,313417000
GRMN,2020-06-30,USD,515430000,865374000,354437000,354437000,188389000,132016000,165740000,327041000,None,10455000,10455000,None,865374000,3241000,18832000,None,197592000,13412000,None,184180000,242102000,188389000,None,184180000
GRMN,2020-03-31,USD,506940000,842531000,349168000,349168000,177482000,137186000,165392000,329458000,None,12026000,12026000,None,842531000,3550000,18198000,None,177635000,16455000,None,161180000,137113000,177482000,None,161180000
GRMN,2019-12-31,USD,639456000,1109315000,462777000,462777000,276523000,138279000,162005000,362932000,None,13069000,13069000,None,1112882000,2051000,19418000,None,287413000,-73379000,None,360791000,396075000,276523000,None,360792000
GRMN,2019-09-30,USD,567458000,903828000,366925000,366925000,261460000,124769000,148561000,305998000,None,12309000,12309000,None,903534000,294000,17977000,None,257767000,29901000,None,227866000,213775000,261460000,None,227866000
GRMN,2019-06-30,USD,575365000,960662000,379475000,379475000,256221000,128738000,148883000,319144000,None,13735000,13735000,None,958253000,2409000,17694000,None,275778000,52122000,None,223656000,239999000,256221000,None,223656000
GRMN,2019-03-31,USD,451698000,767001000,314352000,314352000,151383000,126781000,145919000,300315000,13704000,13704000,13704000,None,766137000,864000,16832000,None,166265000,26092000,None,140173000,150081000,151383000,None,140173000
GRMN,2018-12-31,USD,549166000,933258000,382942000,382942000,222673000,125943000,145156000,326493000,14837000,None,None,None,927885000,-1427000,16896000,None,231872000,41722000,None,190150000,193956000,222673000,None,190150000
GRMN,2018-09-30,USD,480747000,802592000,329263000,329264000,195959000,114669000,138979000,284788000,11088000,None,None,None,802592000,1147000,16102000,None,201327000,17113000,None,184215000,179106000,195959000,None,184214000
GRMN,2018-06-30,USD,523270000,897099000,371182000,371182000,217508000,120500000,141713000,305762000,10995000,None,None,None,897099000,4918000,15786000,None,236068000,45726000,None,190342000,135632000,217508000,None,190342000
GRMN,2018-03-31,USD,426535000,711703000,284337000,284337000,142202000,117065000,141957000,284333000,10227000,None,None,None,831000,735000,16014000,None,153980000,24606000,None,129374000,137840000,142202000,None,129374000
GRMN,2017-12-31,USD,499518000,879664000,388978000,388978000,179375000,128882000,132551000,320143000,9994000,None,None,None,-8725000,-107000,15884000,None,180491000,41711000,None,138780000,148338000,179375000,None,138780000
GRMN,2017-09-30,USD,433665000,750264000,309412000,309412000,169790000,101794000,129632000,263875000,9207000,None,None,None,8707000,-1520000,14453000,None,186056000,38643000,None,147413000,153753000,169790000,None,147413000
GRMN,2017-06-30,USD,477858000,832309000,339027000,339027000,203350000,105251000,127248000,274508000,9281000,None,None,None,15110000,314000,14900000,None,228055000,57105000,None,170950000,178633000,203350000,None,170950000
GRMN,2017-03-31,USD,372123000,601441000,266423000,266423000,116345000,102051000,122202000,255778000,8444000,None,None,None,-37505000,-28653000,14658000,None,87692000,-150120000,None,237812000,307037000,116345000,None,237812000
GRMN,2016-12-31,USD,470782000,860869000,389985000,389985000,159816000,114312000,128952000,310966000,9297000,None,None,None,-990000,8741000,15469000,None,168557000,31952000,None,136605000,74078000,159816000,None,136605000
GRMN,2016-09-30,USD,405980000,704082000,316270000,316270000,159616000,96959000,116449000,246364000,8226000,None,None,None,-19512000,-9851000,13670000,None,149765000,24711000,None,125054000,152223000,159616000,None,125054000
GRMN,2016-06-30,USD,462958000,806281000,348651000,348651000,200674000,103677000,114355000,262284000,8455000,None,None,None,-5743000,3127000,13579000,None,203801000,42737000,None,161064000,174525000,200674000,None,161064000
GRMN,2016-03-31,USD,339850000,620318000,284190000,284190000,103803000,95610000,108204000,236047000,7428000,None,None,None,-4877000,3744000,13078000,None,107547000,19455000,None,88092000,103657000,103803000,None,88092000
