SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ORC,2020-12-31,USD,31978000,32420000,442000,442000,27796000,2798000,None,4182000,None,23882000,25893000,8533000,8538000,None,None,None,16479000,None,None,27393000,7873000,27796000,2128000,16479000
ORC,2020-09-30,USD,28882000,29259000,377000,377000,24781000,2849000,None,4101000,None,25180000,27223000,-25180000,4079000,5247000,None,None,28076000,None,None,24381000,28076000,24781000,None,28076000
ORC,2020-06-30,USD,13580000,13928000,348000,348000,9556000,2756000,None,4024000,None,22779000,27258000,4479000,-8851000,25389000,None,None,48772000,None,None,9147000,48772000,9556000,None,48772000
ORC,2020-03-31,USD,-64057000,-63710000,347000,347000,-67575000,2141000,None,3518000,None,19148000,35671000,16523000,-82858000,-79826000,None,None,-91199000,None,None,-67399000,-91199000,-67575000,None,-91199000
ORC,2019-12-31,USD,27920000,28299000,379000,379000,23708000,2735000,None,4212000,None,17507000,37529000,20022000,10792000,9582000,None,None,18612000,None,None,23292000,18612000,23708000,None,18612000
ORC,2019-09-30,USD,4587000,4938000,351000,351000,514000,2632000,None,4073000,None,13586000,35907000,22321000,-8648000,-13940000,None,None,-8477000,None,None,81000,-8477000,514000,None,-8477000
ORC,2019-06-30,USD,-20591000,-20264000,327000,327000,-1168000,2821000,None,4147000,None,14024000,36455000,22431000,-34288000,-7782000,None,None,3533000,None,None,-1168000,-1168000,-1168000,None,3533000
ORC,2019-03-31,USD,-5814000,-5491000,323000,323000,-588000,2196000,None,3481000,None,13541000,32433000,18892000,-19032000,-991000,None,None,10597000,None,None,-588000,-588000,-588000,None,10597000
ORC,2018-12-31,USD,-28409000,-27975000,434000,434000,-1117000,2953000,None,4357000,None,17261000,None,19740000,-45236000,-33767000,None,None,-26399000,None,None,-1117000,-1117000,-1117000,None,-26397000
ORC,2018-09-30,USD,32465000,32856000,391000,391000,-1097000,2970000,None,4452000,None,20161000,None,18893000,12694000,-17313000,None,None,-2959000,None,None,-1097000,-1097000,-1097000,None,-2959000
ORC,2018-06-30,USD,36509000,36870000,361000,361000,-964000,2931000,None,4537000,None,22011000,None,16579000,14859000,-5559000,None,None,1346000,None,None,-964000,-964000,-964000,None,1346000
ORC,2018-03-31,USD,66398000,66780000,382000,382000,-1014000,3107000,None,4819000,None,24786000,None,15149000,41994000,-29718000,None,None,-16377000,None,None,-1014000,-1014000,-1014000,None,-16377000
ORC,2017-12-31,USD,40117000,40525000,408000,408000,35507000,2985000,None,4610000,None,26543000,40098000,13555000,13982000,-20983000,None,None,-5982000,None,13555000,-8242000,-5982000,35507000,None,-5982000
ORC,2017-09-30,USD,19698000,20866000,412000,412000,12568000,2899000,None,7130000,None,26336000,38974000,12638000,-5470000,-9023000,None,None,15183000,None,12638000,9062000,15182000,12568000,None,15182000
ORC,2017-06-30,USD,6374000,6374000,388000,388000,3512000,2862000,None,2862000,None,25816000,34579000,8763000,-19442000,-32597000,None,None,-9643000,None,8763000,3512000,-9643000,3512000,None,-9643000
ORC,2017-03-31,USD,21177000,21177000,368000,368000,18757000,2420000,None,2420000,None,25596000,32311000,6715000,-4419000,-20727000,None,None,2449000,None,6715000,2449000,2449000,18757000,None,2449000
ORC,2016-12-31,USD,43300000,43300000,337000,337000,40794000,2506000,None,2506000,None,20093000,25069000,4976000,23207000,-38003000,None,None,-20419000,None,4976000,-20418000,-20418000,40794000,None,-20419000
ORC,2016-09-30,USD,24965000,24965000,2273000,2273000,22693000,2271000,None,2272000,None,18379000,22358000,3979000,6587000,4418000,None,None,20525000,None,3979000,20525000,20525000,22693000,None,20525000
ORC,2016-06-30,USD,4314000,4314000,2134000,2134000,2180000,2134000,None,2134000,None,15905000,19235000,3330000,-11591000,-7319000,None,None,6463000,None,3330000,2180000,6463000,2180000,None,6463000
ORC,2016-03-31,USD,-10443000,-10443000,2180000,2180000,-12623000,2180000,None,2180000,None,17147000,20466000,3319000,-27590000,-19561000,None,None,-4594000,None,3319000,-4594000,-4591000,-12623000,None,-4591000
