SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CIO,2020-12-31,USD,39840000,39840000,14646000,14646000,7383000,17312000,None,32457000,None,-6923000,-6923000,6922000,None,None,None,None,461000,None,None,461000,None,7383000,None,373000
CIO,2020-09-30,USD,41261000,41261000,14886000,14886000,8640000,2546000,None,32621000,None,-6948000,-6948000,6948000,None,1347000,None,None,3039000,None,None,3039000,None,23830000,None,2886000
CIO,2020-06-30,USD,25533000,39617000,14084000,14084000,7756000,2697000,None,17777000,None,-7133000,-7133000,7133000,None,None,None,None,623000,None,None,623000,None,22655000,None,444000
CIO,2020-03-31,USD,25428000,40122000,14694000,14694000,7692000,2783000,None,17736000,None,-6686000,-6686000,6686000,None,None,None,None,1006000,None,None,1006000,None,22463000,None,824000
CIO,2019-12-31,USD,24499000,39061000,14562000,14562000,6765000,2631000,None,17733000,None,-6712000,-6712000,6711000,None,2934000,None,None,2988000,None,None,2988000,None,24656000,None,2842000
CIO,2019-09-30,USD,24562000,38946000,14384000,14384000,6752000,2775000,None,17810000,None,-7699000,-7699000,7699000,None,None,None,None,-947000,None,None,-947000,None,21622000,None,-1111000
CIO,2019-06-30,USD,26645000,41171000,14526000,14526000,8679000,3362000,None,17966000,None,-7836000,-7836000,7836000,None,478000,None,None,1321000,None,None,1321000,None,23597000,None,1156000
CIO,2019-03-31,USD,23276000,37120000,13844000,13844000,6560000,2299000,None,16716000,None,-7480000,-7480000,7480000,None,None,None,None,-920000,None,None,-920000,None,20808000,None,-1089000
CIO,2018-12-31,USD,20922000,34167000,13245000,13245000,-228000,2344000,0,21149000,None,None,None,6456000,None,None,None,None,-6684000,0,None,-6684000,None,14964000,None,-6801000
CIO,2018-09-30,USD,20294000,33547000,13253000,13253000,5065000,1850000,0,15229000,None,None,None,6226000,None,None,None,None,-1161000,0,None,-1161000,None,18304000,None,-1296000
CIO,2018-06-30,USD,18490000,30240000,11750000,11750000,4751000,1970000,0,13740000,None,None,None,5435000,None,None,None,None,-684000,0,None,-684000,None,16415000,None,-798000
CIO,2018-03-31,USD,19910000,31530000,11630000,11630000,6038000,1980000,0,13870000,None,None,None,5820000,None,46980000,None,None,47198000,0,None,47198000,None,64770000,None,47063000
CIO,2017-12-31,USD,19270000,31180000,11910000,11910000,5219000,1560000,0,14050000,None,None,None,6206000,None,None,None,None,-987000,0,None,-987000,None,17625000,None,-1065000
CIO,2017-09-30,USD,14060000,24750000,10690000,10690000,3162000,1450000,0,10900000,None,None,None,4885000,None,None,None,None,-1723000,0,None,-1723000,None,12554000,None,-1775000
CIO,2017-06-30,USD,14480000,25160000,10670000,10670000,3738000,1600000,0,10750000,None,None,None,4687000,None,12116000,None,None,11167000,0,None,11167000,None,23899000,None,10063000
CIO,2017-03-31,USD,15790000,25400000,9610000,9610000,3096000,2190000,0,12690000,None,None,None,4395000,None,None,None,None,-1299000,0,None,-1299000,None,13425000,None,-1467000
CIO,2016-12-31,USD,21304000,21304000,18370000,18370000,1187000,10919000,0,20117000,None,None,None,3890000,None,None,None,None,-2703000,0,None,-2703000,None,1187000,None,-3307000
CIO,2016-09-30,USD,18791000,18791000,15148000,15148000,1639000,9137000,0,17152000,None,None,None,3521000,None,None,None,None,-1882000,0,None,-1882000,None,1639000,None,-1944000
CIO,2016-06-30,USD,16092000,16092000,12752000,12752000,1705000,7780000,0,14387000,None,None,None,3389000,None,15934000,None,None,14250000,0,None,14250000,None,17639000,None,11527000
CIO,2016-03-31,USD,16274000,16274000,12822000,12822000,-4828000,7507000,0,21102000,None,None,None,3961000,None,None,None,None,-8789000,0,None,-8789000,None,-4828000,None,-7119000
CIO,2015-12-31,USD,17544000,17544000,14054000,14054000,2336000,8829000,0,15208000,None,None,None,3893000,None,None,None,None,-1557000,0,None,-1557000,None,2336000,None,-2151000
