SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
AGS,2020-12-31,USD,34786000,35253000,467000,467000,-7835000,15352000,7444000,54457000,336000,-11369000,336000,11369000,46622000,767000,9200000,10100000,-18101000,-859000,11369000,-17242000,-13686000,-7835000,2265000,-17242000
AGS,2020-09-30,USD,37449000,37954000,505000,505000,-2402000,10862000,6180000,51686000,671000,-11330000,-10659000,11330000,49284000,311000,9600000,10900000,-12750000,-1672000,11330000,-11078000,-9703000,-2402000,8498000,-11078000
AGS,2020-06-30,USD,2169000,2792000,623000,623000,-28749000,8609000,4931000,45537000,120000,-10894000,-10774000,10894000,13686000,35000,9700000,11800000,-42590000,49000,13996000,-42639000,-42064000,-28749000,-16949000,-42639000
AGS,2020-03-31,USD,45275000,45971000,696000,696000,-5183000,11640000,8231000,59496000,52000,-8342000,-8290000,8342000,54313000,-4339000,10900000,13400000,-17812000,-3393000,8342000,-14419000,-22603000,-5183000,8217000,-14419000
AGS,2019-12-31,USD,54945000,69292000,709000,709000,7815000,15442000,9163000,69971000,51000,-8494000,-8443000,8494000,77786000,486000,11400000,11100000,-142000,-1565000,8494000,1423000,3192000,7815000,18915000,1423000
AGS,2019-09-30,USD,55728000,70057000,679000,679000,5579000,16861000,8671000,73798000,42000,-9320000,-9278000,9320000,79377000,106000,11600000,12100000,-3610000,1926000,9320000,-5519000,-6809000,5579000,17679000,-5536000
AGS,2019-06-30,USD,53674000,74509000,664000,664000,1995000,14605000,8379000,72514000,31000,-9560000,-9529000,9560000,74509000,46000,11400000,12200000,-7609000,-52000,9560000,1995000,1995000,1995000,14195000,-7557000
AGS,2019-03-31,USD,53899000,73042000,648000,648000,8348000,14877000,8125000,64694000,39000,-8874000,-8835000,8874000,73042000,-5260000,10600000,10900000,-5840000,-5758000,8874000,8348000,8348000,8348000,19248000,-82000
AGS,2018-12-31,USD,51138000,72095000,20957000,20957000,1918000,15627000,8371000,70177000,45000,-9354000,None,9354000,72095000,-367000,8700000,11000000,-9775000,570000,11371000,1918000,1918000,1918000,12918000,-10345000
AGS,2018-09-30,USD,52923000,75526000,22603000,22603000,10110000,15284000,7894000,65416000,89000,-8956000,None,8956000,75526000,-434000,8000000,11000000,809000,-3538000,8956000,10110000,10110000,10110000,21110000,4347000
AGS,2018-06-30,USD,53701000,72822000,19121000,19121000,11024000,15350000,6855000,61798000,21000,-8873000,None,8873000,72822000,-455000,7800000,11600000,1717000,7027000,8873000,11024000,11024000,11024000,22624000,-5310000
AGS,2018-03-31,USD,48599000,64856000,16257000,16257000,2238000,16777000,8625000,62618000,52000,-10424000,None,10424000,64856000,-9232000,7800000,11500000,-21974000,-12436000,15032000,2238000,2238000,2238000,13738000,-9538000
AGS,2017-12-31,USD,42192000,57661000,15469000,15469000,861000,-27368000,7803000,-57917000,28000,-13131000,None,13131000,-903000,-1867000,7300000,10700000,-15012000,-6492000,14034000,-8520000,-8484000,861000,11561000,-8520000
AGS,2017-09-30,USD,42766000,56440000,13674000,13674000,9136000,9742000,6467000,47304000,25000,-12666000,None,12666000,0,467000,7100000,9900000,-3038000,1052000,12666000,-4090000,-4588000,9136000,19036000,-4090000
AGS,2017-06-30,USD,38957000,50080000,11123000,11123000,2322000,10345000,6141000,47758000,40000,-14554000,None,14554000,-8129000,1529000,6700000,11500000,-18792000,1318000,22683000,-20110000,-19780000,2322000,13822000,-20110000
AGS,2017-03-31,USD,36451000,47774000,11323000,11323000,2183000,10281000,5304000,45591000,15000,-15160000,None,15160000,None,2809000,6100000,12400000,-10153000,2233000,15160000,-12386000,-11511000,2183000,14583000,-12386000
AGS,2016-12-31,USD,33643000,42745000,9102000,9102000,-1403000,9454000,4829000,44148000,6000,-15812000,None,15812000,None,-1090000,6000000,13700000,-18299000,1935000,15812000,-20234000,-20832000,-1403000,12297000,-20234000
AGS,2016-09-30,USD,33799000,41208000,7409000,7409000,-7117000,12970000,6675000,48325000,12000,-14903000,None,14903000,None,-392000,6500000,13000000,-22400000,-1165000,14903000,-21235000,-21443000,-7117000,5883000,-21235000
AGS,2016-06-30,USD,32599000,42618000,10019000,10019000,-4338000,11001000,5179000,46956000,16000,-14632000,None,14632000,None,-1500000,7300000,13200000,-20454000,-1615000,14632000,-18839000,-20849000,-4338000,8862000,-18839000
AGS,2016-03-31,USD,33792000,40235000,6443000,6443000,-4206000,12683000,4663000,44441000,23000,-14616000,None,14616000,None,-4422000,7300000,13300000,-23221000,-2155000,14616000,-21066000,-20985000,-4206000,9094000,-21066000
