SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
OSTK,2020-12-31,USD,153043000,683856000,530972000,530972000,9778000,107725000,None,143265000,None,-159000,445000,604000,684015000,186000,6994000,None,12263000,-324000,604000,7579000,12590000,9778000,None,12587000
OSTK,2020-09-30,USD,170768000,738373000,560883000,560883000,29549000,106235000,None,141219000,None,709000,1288000,579000,731651000,-7526000,6681000,None,24011000,620000,579000,15330000,23395000,29549000,None,23391000
OSTK,2020-06-30,USD,179882000,782184000,602662000,602662000,39043000,107161000,None,140839000,614000,-588000,614000,588000,782772000,-4171000,6630000,None,36873000,517000,588000,30836000,36360000,39043000,None,36356000
OSTK,2020-03-31,USD,75840000,359520000,275733000,275733000,-26144000,69188000,32796000,101984000,272000,-200000,272000,200000,362188000,6683000,6646000,923000,-16157000,176000,200000,-22033000,-16329000,-26144000,-25221000,-16333000
OSTK,2019-12-31,USD,76522000,369912000,294359000,294359000,-31563000,74115000,33970000,108085000,315000,-53000,315000,53000,372777000,1547000,6875000,1123000,-27072000,-94000,53000,-32472000,-26974000,-31563000,-30440000,-26978000
OSTK,2019-09-30,USD,69548000,344912000,277551000,277551000,-30130000,66896000,32782000,99678000,449000,-57000,449000,57000,346833000,-4781000,6473000,1042000,-30915000,23000,57000,-36406000,-30934000,-30130000,-29088000,-30938000
OSTK,2019-06-30,USD,73899000,374324000,299810000,299810000,-25778000,66524000,33153000,99677000,630000,-105000,630000,105000,374429000,-2995000,6340000,1123000,-25303000,-622000,105000,-29659000,-24677000,-25778000,-24655000,-24681000
OSTK,2019-03-31,USD,73124000,368126000,294605000,294605000,-36018000,73709000,35433000,109142000,403000,-127000,276000,127000,524000,-6272000,6575000,1481000,-38366000,878000,127000,-41867000,-39240000,-36018000,-34537000,-39244000
OSTK,2018-12-31,USD,81580000,448602000,370968000,370968000,-48444000,95467000,None,130024000,661000,-98000,None,98000,-3848000,-1999000,6974000,1690000,-44266000,-1939000,381000,-46541000,-42324000,-48444000,-46754000,-42327000
OSTK,2018-09-30,USD,86716000,433779000,353864000,353864000,-47832000,100668000,None,134548000,383000,-101000,None,101000,-935164000,-1848000,6453000,1545000,-48064000,-141000,101000,-46757000,-47919000,-47832000,-46287000,-47923000
OSTK,2018-06-30,USD,91743000,482738000,391390000,391390000,-66536000,125856000,None,158279000,620000,-395000,None,395000,483133000,368000,6402000,1133000,-64938000,-27000,395000,-65916000,-64907000,-66536000,-65403000,-64911000
OSTK,2018-03-31,USD,93869000,444457000,351462000,351462000,-54394000,116969000,None,148263000,544000,-874000,None,874000,445331000,-9000,6581000,918000,-51186000,-277000,874000,-54456000,-50905000,-54394000,-53476000,-50909000
OSTK,2017-12-31,USD,85798000,453028000,370492000,370492000,-22715000,78617000,None,108513000,209000,-798000,None,798000,-2464000,-1573000,6953000,1160000,-23775000,71915000,3262000,-96792000,-94869000,-22715000,-21555000,-95690000
OSTK,2017-09-30,USD,83675000,423294000,340332000,340332000,-11875000,66804000,None,95550000,189000,-713000,None,713000,None,5882000,6986000,948000,-6198000,-5412000,713000,-1105000,-734000,-11875000,-10927000,-786000
OSTK,2017-06-30,USD,84171000,431308000,347853000,347853000,-9731000,65658000,None,93902000,136000,-716000,None,716000,None,593000,7211000,946000,-9474000,-1975000,716000,-7743000,-7580000,-9731000,-8785000,-7499000
OSTK,2017-03-31,USD,86907000,431725000,345528000,345528000,-2313000,60228000,None,89220000,125000,-710000,None,710000,None,-3724000,7698000,945000,-6243000,-340000,710000,-6282000,-5754000,-2313000,-1368000,-5903000
OSTK,2016-12-31,USD,98004000,525524000,428178000,428178000,-342000,69835000,None,98346000,98000,-658000,None,658000,None,4782000,7573000,807000,4214000,1119000,658000,2761000,4609000,-342000,465000,3095000
OSTK,2016-09-30,USD,79716000,441352000,361848000,361848000,-5047000,58024000,None,84763000,73000,-212000,None,212000,None,1251000,7415000,971000,-3641000,-543000,212000,-3392000,-3162000,-5047000,-4076000,-3098000
OSTK,2016-06-30,USD,76322000,418535000,342218000,342218000,-5509000,56031000,None,81831000,64000,-5000,None,5000,None,3992000,6107000,1100000,-1147000,-243000,5000,-1215000,-1444000,-5509000,-4409000,-904000
OSTK,2016-03-31,USD,77307000,413675000,336370000,336370000,17813000,53304000,None,59494000,91000,-2000,None,2000,None,4156000,6189000,1098000,22393000,8964000,2000,13094000,12409000,17813000,18911000,13429000
