SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PRO,2020-12-31,USD,35539000,60858000,30119000,25319000,-13426000,30019000,18946000,49799000,None,-4480000,-4480000,4480000,252424000,-202000,None,1600000,-18108000,76000,4480000,-18184000,-17753000,-13426000,-11826000,-18184000
PRO,2020-09-30,USD,36871000,61508000,24637000,24637000,-16163000,33899000,19135000,54697000,None,-2498000,-2498000,2498000,None,122000,None,1400000,-18539000,318000,2498000,-18857000,-18724000,-16163000,-14763000,-18857000
PRO,2020-06-30,USD,37797000,63747000,25950000,25950000,-15139000,34539000,18397000,54336000,None,-2085000,-2085000,2085000,None,146000,None,1400000,-17078000,130000,2085000,-17208000,-17122000,-15139000,-13739000,-17208000
PRO,2020-03-31,USD,37584000,66311000,28727000,28727000,-21352000,39800000,19136000,62932000,None,-2062000,-2062000,2062000,None,831000,None,1400000,-22583000,152000,2062000,-22735000,-22905000,-21352000,-19952000,-22735000
PRO,2019-12-31,USD,37814000,66175000,27761000,28361000,-15071000,35517000,17114000,53431000,None,-2418000,-2418000,2418000,None,247000,None,1300000,-17242000,58000,3078000,-17300000,-17087000,-15071000,-13771000,-17300000
PRO,2019-09-30,USD,37767000,64150000,26383000,26383000,-12512000,33153000,16878000,51579000,None,-3717000,-3717000,3717000,None,-1010000,None,1300000,-17239000,108000,10983000,-17347000,-18005000,-12512000,-11212000,-17347000
PRO,2019-06-30,USD,40295000,63878000,23583000,23583000,-12145000,34985000,17455000,53540000,None,-4274000,-4274000,4274000,None,-862000,None,1100000,-17281000,236000,4274000,-12145000,-12145000,-12145000,-11045000,-17517000
PRO,2019-03-31,USD,35341000,56131000,20790000,20790000,-13610000,33152000,15799000,50051000,None,-4356000,-4356000,4356000,None,1271000,None,1100000,-16695000,222000,4356000,-13610000,-13610000,-13610000,-12510000,-16917000
PRO,2018-12-31,USD,33155000,52613000,19458000,19458000,-9609000,28624000,14140000,43661000,None,-4315000,None,4315000,None,1188000,None,900000,-12736000,24000,4315000,-9609000,-9609000,-9609000,-8709000,-12760000
PRO,2018-09-30,USD,29599000,49075000,19476000,19476000,-11866000,27692000,13773000,42165000,None,-4266000,None,4266000,None,521000,None,700000,-15611000,175000,4266000,-11866000,-11866000,-11866000,-11166000,-15786000
PRO,2018-06-30,USD,28702000,47426000,18724000,18724000,-12993000,28735000,12960000,42395000,None,-4226000,None,4226000,None,244000,None,700000,-16975000,-131000,4226000,-12993000,-12993000,-12993000,-12293000,-16844000
PRO,2018-03-31,USD,28389000,47910000,19521000,19521000,-14747000,28257000,14784000,43871000,None,-4179000,None,4179000,None,202000,None,700000,-18724000,132000,4179000,-14747000,-14747000,-14747000,-14047000,-18856000
PRO,2017-12-31,USD,28197000,46344000,18147000,18147000,-12815000,27313000,13592000,46271000,None,-4140000,None,4140000,None,69000,None,3400000,-16886000,94000,4140000,-16980000,-16587000,-12815000,-9415000,-16980000
PRO,2017-09-30,USD,24213000,41937000,17724000,17724000,-17750000,27304000,14046000,41963000,None,-4094000,None,4094000,None,347000,None,800000,-21497000,-271000,4094000,-21226000,-20891000,-17750000,-16950000,-21226000
PRO,2017-06-30,USD,24320000,40406000,16086000,16086000,-16710000,26954000,14076000,41030000,None,-2590000,None,2590000,None,-64000,None,None,-19364000,149000,2590000,-19513000,-18394000,-16710000,None,-19513000
PRO,2017-03-31,USD,23520000,40129000,16609000,16609000,-17668000,26881000,14307000,41188000,None,-2394000,None,2394000,None,32000,None,300000,-20030000,177000,2394000,-20207000,-19960000,-17668000,-17368000,-20207000
PRO,2016-12-31,USD,23974000,39926000,15952000,15952000,-16258000,26882000,13350000,43651000,None,-2376000,None,2376000,None,101000,None,None,-18533000,-20000,2376000,-18513000,-19657000,-16258000,None,-18513000
PRO,2016-09-30,USD,22742000,38384000,15642000,15642000,-13116000,22894000,12964000,35771000,None,-2339000,None,2339000,None,-26000,None,None,-15481000,227000,2339000,-15708000,-15540000,-13116000,None,-15708000
PRO,2016-06-30,USD,20990000,37038000,16048000,16048000,-18050000,25682000,13358000,39040000,None,-2317000,None,2317000,None,-55000,None,None,-20422000,105000,2317000,-20527000,-20900000,-18050000,None,-20527000
PRO,2016-03-31,USD,22217000,37928000,15711000,15711000,-17974000,27059000,13132000,40095000,None,-2287000,None,2287000,None,-58000,None,None,-20319000,158000,2287000,-20477000,-19716000,-17974000,None,-20477000
