SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
KPTI,2020-12-31,USD,27999000,28328000,329000,1052000,-37066000,33929000,37185000,72166000,396000,-7072000,396000,7072000,35400000,383000,None,None,-43359000,62000,7072000,-43421000,-43506000,-37066000,None,-43421000
KPTI,2020-09-30,USD,14532000,14532000,0,438000,-47109000,30967000,37037000,68442000,600000,-6801000,600000,6801000,21333000,-141000,None,235000,-53451000,44000,6801000,-53495000,-53783000,-47109000,-46874000,-53495000
KPTI,2020-06-30,USD,26756000,26756000,0,396000,-40319000,30843000,42594000,73833000,849000,-6758000,849000,6758000,33514000,-61000,None,238000,-46289000,137000,6758000,-46426000,-45115000,-40319000,-40081000,-46426000
KPTI,2020-03-31,USD,-6509000,11629000,18138000,819000,-47356000,30678000,33997000,65494000,975000,-6509000,975000,6509000,18138000,25000,None,242000,-52865000,66000,6509000,-52931000,-53314000,-47356000,-47114000,-52931000
KPTI,2019-12-31,USD,-29164000,11729000,40893000,1394000,-43266000,28389000,31579000,61362000,1102000,-6467000,1102000,6467000,18196000,-14000,None,244000,-48645000,2000,6467000,-48647000,-48654000,-43266000,-43022000,-48647000
KPTI,2019-09-30,USD,10056000,10056000,0,1013000,-39401000,25267000,26270000,52550000,1137000,-3093000,1137000,3093000,13149000,10000,None,243000,-41347000,20000,3093000,-41367000,-41458000,-39401000,-39158000,-41367000
KPTI,2019-06-30,USD,6404000,6404000,0,26517000,-41686000,24662000,26517000,51179000,1412000,-3089000,1412000,3089000,9493000,-44000,None,242000,-43407000,8000,3089000,-43415000,-43326000,-41686000,-41444000,-43415000
KPTI,2019-03-31,USD,-2998000,-2843000,155000,37974000,-64922000,27103000,37974000,65077000,1771000,-2998000,-1227000,2998000,155000,-2000,None,245000,-66151000,10000,2998000,-66161000,-65945000,-64922000,-64677000,-66161000
KPTI,2018-12-31,USD,206000,-2314000,38890000,38890000,-57455000,18771000,38890000,57661000,1768000,None,None,2493000,179000,-755000,None,194000,-58193000,17000,None,-58210000,-58301000,-57455000,-57261000,-58210000
KPTI,2018-09-30,USD,239000,239000,36427000,36427000,-49154000,12966000,36427000,49393000,1098000,None,None,-2493000,239000,-13000,None,188000,-48069000,14000,None,-48083000,-47976000,-49154000,-48966000,-48083000
KPTI,2018-06-30,USD,19891000,19891000,44734000,44734000,-34332000,9489000,44734000,54223000,653000,None,None,-2493000,19891000,7000,None,184000,-33672000,-17000,None,-33655000,-33629000,-34332000,-34148000,-33655000
KPTI,2018-03-31,USD,10000000,10000000,41321000,41321000,-38942000,7621000,41321000,48942000,509000,None,None,-2493000,10000000,-14000,None,169000,-38447000,12000,None,-38459000,-38528000,-38942000,-38773000,-38459000
KPTI,2017-12-31,USD,1534000,1472000,40812000,40812000,-39452000,6153000,34833000,40986000,432000,None,None,-2493000,-133000,421000,None,174000,-39031000,9000,None,-39040000,-39167000,-39452000,-39278000,-39040000
KPTI,2017-09-30,USD,None,0,30879000,30879000,-31055000,5818000,25237000,31055000,454000,None,None,None,0,-26000,None,176000,-30627000,13000,None,-30640000,-30565000,-31055000,-30879000,-30640000
KPTI,2017-06-30,USD,3000,3000,29575000,29575000,-29752000,6635000,23120000,29755000,412000,None,None,None,3000,-29000,None,180000,-29369000,18000,None,-29387000,-29348000,-29752000,-29572000,-29387000
KPTI,2017-03-31,USD,68000,68000,30164000,30164000,-30279000,6264000,24083000,30347000,400000,None,None,None,68000,-15000,None,183000,-29894000,23000,None,-29917000,-29847000,-30279000,-30096000,-29917000
KPTI,2016-12-31,USD,47000,57000,27032000,27032000,-27165000,6541000,20671000,27212000,358000,None,None,-2493000,None,369000,None,180000,-26796000,139000,None,-26935000,-27181000,-27165000,-26985000,-26935000
KPTI,2016-09-30,USD,48000,48000,25611000,25611000,-25742000,5897000,19893000,25790000,311000,None,None,None,None,6000,None,179000,-25425000,None,None,-25425000,-25592000,-25742000,-25563000,-25425000
