SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
INST,2019-12-31,USD,46263000,69687000,22932000,22932000,-23403000,47828000,21838000,69666000,590000,-5000,563000,5000,69526000,523000,2867000,5468000,-22322000,683000,5000,-23005000,-23015000,-23403000,-17935000,-23005000
INST,2019-09-30,USD,47045000,68480000,21290000,21290000,-20579000,45824000,21800000,67624000,339000,0,309000,0,68335000,-495000,2843000,6386000,-20765000,158000,0,-20923000,-20930000,-20579000,-14193000,-20923000
INST,2019-06-30,USD,42420000,63006000,20447000,20447000,-22552000,44023000,20949000,64972000,274000,-6000,274000,6000,62867000,-173000,2612000,5586000,-22457000,-1708000,6000,-20749000,-20743000,-22552000,-16966000,-20749000
INST,2019-03-31,USD,39919000,58071000,18157000,18157000,-19459000,40439000,18939000,59378000,937000,-5000,649000,5000,58076000,-80000,2320000,3814000,-18895000,-2753000,5000,-16142000,-16123000,-19459000,-15645000,-16142000
INST,2018-12-31,USD,39129000,55443000,17122000,17122000,-8259000,33107000,14281000,47388000,1185000,-14000,None,14000,55457000,-167000,2311000,3431000,-7555000,32000,14000,-7587000,-7583000,-8259000,-4828000,-7587000
INST,2018-09-30,USD,39101000,55214000,16138000,16138000,-11956000,35456000,15601000,51057000,992000,-25000,None,25000,55239000,-177000,2320000,3460000,-11397000,75000,25000,-11473000,-11482000,-11956000,-8496000,-11472000
INST,2018-06-30,USD,35465000,50063000,14598000,14598000,-12425000,33041000,14849000,47890000,529000,-20000,None,20000,50063000,-529000,2105000,3142000,-12445000,93000,20000,-12538000,-12540000,-12425000,-9283000,-12538000
INST,2018-03-31,USD,34006000,47991000,13985000,13985000,-12133000,31479000,14660000,46139000,236000,-9000,None,9000,47991000,175000,2013000,2841000,-11729000,139000,9000,-11868000,-11867000,-12133000,-9292000,-11868000
INST,2017-12-31,USD,30537000,507798000,13298000,13298000,-12482000,29542000,13477000,43019000,132000,-37000,None,37000,347780000,36000,1865000,242000,-12320000,-598000,37000,-11722000,-11722000,-12482000,-12240000,-11722000
INST,2017-09-30,USD,30478000,42948000,12470000,12470000,-12562000,30463000,12577000,43040000,83000,0,None,0,43203000,191000,1629000,71000,-12302000,71000,0,-12373000,-12374000,-12562000,-12491000,-12373000
INST,2017-06-30,USD,27051000,38044000,10993000,10993000,-12941000,28935000,11057000,39992000,39000,-4000,None,4000,38545000,91000,1456000,117000,-12891000,105000,4000,-12996000,-12994000,-12941000,-12824000,-12996000
INST,2017-03-31,USD,24363000,33979000,9616000,9616000,-12791000,25972000,11182000,37154000,68000,-14000,None,14000,34472000,36000,1237000,142000,-12700000,31000,14000,-12731000,-12733000,-12791000,-12649000,-12731000
INST,2016-12-31,USD,22419000,-307487000,9127000,9127000,-12838000,25116000,10141000,35257000,178000,-33000,None,33000,None,-119000,1149000,121000,-12864000,58000,33000,-12922000,-12925000,-12838000,-12717000,-12922000
INST,2016-09-30,USD,21507000,30114000,8638000,8638000,-12267000,24477000,9297000,33774000,84000,-31000,None,31000,None,-103000,946000,120000,-12307000,10000,31000,-12317000,-12326000,-12267000,-12147000,-12317000
INST,2016-06-30,USD,18255000,25890000,7635000,7635000,-14516000,24041000,8730000,32771000,61000,-12000,None,12000,None,-56000,974000,86000,-14523000,67000,12000,-14590000,-14590000,-14516000,-14430000,-14590000
INST,2016-03-31,USD,15950000,23299000,7349000,6362000,-13754000,29702000,7805000,29704000,None,None,None,11000,None,-75000,912000,None,-13707000,32000,None,None,-13739000,-13754000,None,-13739000
INST,2015-12-31,USD,14961000,21797000,6836000,5962000,-11912000,26871000,6710000,26873000,None,None,None,2000,None,-40000,799000,None,-12045000,77000,None,-52978000,-12121000,-11912000,None,-12122000
INST,2015-09-30,USD,14100000,20894000,6794000,5983000,-10103000,24200000,6525000,24203000,None,None,None,28000,None,-52000,737000,None,-10186000,26000,None,None,-10212000,-10103000,None,-10212000
INST,2015-06-30,USD,10345000,15877000,5532000,4843000,-13273000,23616000,5645000,23618000,None,None,None,22000,None,10000,613000,None,-13320000,14000,None,None,-13334000,-13273000,None,-13334000
INST,2015-03-31,USD,9714000,14625000,4911000,4313000,-16684000,26396000,5271000,26398000,None,None,None,22000,None,-119000,523000,None,None,None,None,None,-17310000,-16684000,None,-17310000
