SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PTCT,2020-12-31,USD,148513000,149013000,500000,4886000,-96374000,75456000,118013000,215238000,None,246000,None,-246000,148767000,58946000,-24488000,10600000,-61720000,12634000,-246000,-74354000,-99584000,-96374000,-85774000,-74354000
PTCT,2020-09-30,USD,285175000,141477000,-143698000,4667000,-55131000,57840000,92998000,173535000,None,-756000,None,756000,142233000,28766000,11643000,51003000,-47404000,22288000,756000,-69692000,-95403000,-55131000,-4128000,-69692000
PTCT,2020-06-30,USD,11669000,75239000,63570000,5304000,-187273000,53659000,176525000,262512000,None,-254000,None,254000,75239000,11309000,10210000,8731000,-181343000,84000,254000,-181427000,-189458000,-187273000,-178542000,-181427000
PTCT,2020-03-31,USD,-9131000,59328000,68459000,4085000,-92991000,58209000,90107000,161250000,None,-256000,-5642000,256000,59584000,-13832000,9235000,7949000,-112465000,222000,256000,-112687000,-104088000,-92991000,-85042000,-112687000
PTCT,2019-12-31,USD,-211092000,108023000,319115000,3542000,-72784000,63497000,81831000,169243000,None,-260000,-5463000,260000,108283000,11214000,-18203000,11682000,-67033000,10644000,260000,-77677000,-88877000,-72784000,-61102000,-77677000
PTCT,2019-09-30,USD,210224000,71119000,-139105000,3006000,-60475000,49284000,63076000,131891000,None,-154000,-2666000,154000,71273000,2800000,8143000,7025000,-60341000,-344000,154000,-59997000,-61303000,-60475000,-53450000,-59997000
PTCT,2019-06-30,USD,-3211000,85522000,88733000,3211000,-38758000,49215000,59979000,124280000,None,-141000,-2074000,141000,85522000,-183000,7701000,6575000,-41015000,774000,141000,-38758000,-38758000,-38758000,-32183000,-41789000
PTCT,2019-03-31,USD,-1004000,52579000,53583000,2376000,-69140000,40544000,52566000,122723000,None,-139000,-2288000,139000,52718000,-109000,7059000,6077000,-71537000,576000,139000,-69140000,-69140000,-69140000,-63063000,-72113000
PTCT,2018-12-31,USD,271256000,85751000,-185505000,3761000,-45138000,48666000,53647000,131476000,None,-134000,None,134000,85420000,-937000,-16716000,6077000,-49323000,-993000,134000,-45138000,-45138000,-45138000,-39061000,-48330000
PTCT,2018-09-30,USD,-3214000,53670000,56884000,3292000,-48230000,38368000,54368000,101821000,None,-134000,None,134000,53804000,734000,7073000,5778000,-50614000,355000,134000,-48230000,-48230000,-48230000,-42452000,-50969000
PTCT,2018-06-30,USD,-2572000,68743000,71315000,2572000,-5574000,33545000,32607000,74317000,None,-130000,None,130000,68743000,-673000,6221000,5593000,-9131000,389000,130000,-5574000,-5574000,-5574000,19000,-9520000
PTCT,2018-03-31,USD,54191000,57236000,3045000,3045000,-16743000,32969000,31363000,72805000,None,-126000,None,126000,1300000,1004000,6022000,5428000,-19042000,221000,126000,-16743000,-16743000,-16743000,-11315000,-19263000
PTCT,2017-12-31,USD,75565000,78000000,2435000,2435000,5452000,35483000,29234000,72578000,None,-125000,None,125000,95000,94000,-9443000,5428000,2098000,828000,125000,1270000,2226000,5452000,10880000,1270000
PTCT,2017-09-30,USD,42396000,43741000,1345000,1582000,-30892000,31423000,30024000,72745000,None,-123000,None,123000,2012000,766000,10295000,None,-33547000,191000,123000,-33738000,-32724000,-30892000,None,-33738000
PTCT,2017-06-30,USD,47204000,47962000,758000,758000,-12497000,28866000,30835000,60459000,None,-105000,None,105000,47962000,-1820000,836000,None,-17325000,150000,105000,-17475000,-14600000,-12497000,None,-17475000
PTCT,2017-03-31,USD,25608000,25647000,39000,39000,-26355000,25500000,27363000,52902000,None,-80000,None,80000,-820000,-318000,612000,None,-28892000,165000,80000,-29057000,-28448000,-26355000,None,-29057000
PTCT,2016-12-31,USD,25312000,25312000,49392000,49392000,-24992000,24172000,26011000,50183000,None,-78000,None,78000,199000,686000,813000,None,-26433000,363000,78000,-26796000,-29037000,-24992000,None,-26796000
PTCT,2016-09-30,USD,22471000,22471000,54204000,54204000,-32064000,23654000,31396000,55050000,None,-77000,None,77000,-438000,-786000,813000,None,-34983000,184000,77000,-35167000,-35296000,-32064000,None,-35167000
PTCT,2016-06-30,USD,15633000,15633000,50808000,50808000,-36560000,23366000,28827000,52193000,None,-75000,None,75000,None,-387000,815000,None,-39007000,-93000,75000,-38914000,-39113000,-36560000,None,-38914000
PTCT,2016-03-31,USD,18823000,18823000,54585000,54585000,-38442000,25938000,31399000,57337000,None,-72000,None,72000,None,-721000,849000,None,-41119000,114000,72000,-41233000,-38949000,-38442000,None,-41233000
