SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
OXFD,2020-09-30,USD,14858000,19436000,4578000,4578000,275000,11971000,2612000,14583000,None,65000,65000,-65000,None,-300000,None,None,58000,157000,None,-99000,None,1089000,None,-149000
OXFD,2020-06-30,USD,3665000,5835000,2170000,2170000,-9834000,11037000,2462000,13499000,None,86000,86000,-86000,None,-124000,None,None,-9840000,-136000,None,-9704000,None,-9250000,None,-9685000
OXFD,2020-03-31,USD,10307000,13911000,3604000,3604000,-6583000,14233000,2657000,16890000,None,619000,619000,-619000,None,963000,None,None,-5001000,209000,None,-5210000,None,-7080000,None,-6027000
OXFD,2019-12-31,USD,14185000,18114000,3929000,3929000,-1915000,13338000,2654000,16100000,None,821000,-895000,-821000,None,-1713000,None,None,-2807000,-1187000,None,-1620000,None,419000,None,-1620000
OXFD,2019-09-30,USD,15488000,21219000,5731000,5731000,122000,12936000,1631000,799000,None,1064000,1424000,-1064000,None,383000,None,None,1569000,383000,None,1186000,None,1811000,None,717000
OXFD,2019-06-30,USD,14188000,19588000,5400000,5400000,-981000,12976000,2089000,104000,None,1162000,1453000,-1162000,None,333000,None,None,514000,-76000,None,590000,None,-634000,None,590000
OXFD,2019-03-31,USD,10561000,14789000,4228000,4228000,-3349000,11487000,2324000,99000,None,1200000,316000,-1200000,None,-884000,None,None,-3033000,-1537000,None,-1496000,None,-1797000,None,-1496000
OXFD,2018-12-31,USD,11411000,15367000,3956000,3956000,-1405000,12448000,761000,5463000,None,None,None,-213000,None,-1716000,None,None,-2908000,-38468000,None,35560000,None,300000,None,141060000
OXFD,2018-09-30,USD,11477000,16050000,4573000,4573000,-5053000,14564000,1754000,16530000,None,None,None,673000,None,-47000,None,None,-5773000,485000,None,-6258000,None,-4577000,None,-3484000
OXFD,2018-06-30,USD,16612000,29318000,12706000,12706000,-4757000,16424000,3385000,1560000,None,None,None,733000,None,-347000,None,None,-5837000,634000,None,-6471000,None,-376000,None,-6471000
OXFD,2018-03-31,USD,10780000,21370000,10590000,10590000,-9504000,16333000,3744000,20284000,None,None,None,604000,None,-155000,None,None,-10263000,63000,None,-10326000,None,-7854000,None,-10326000
OXFD,2017-12-31,USD,14452000,25026000,10574000,10574000,-13663000,16201000,4481000,197000,None,None,None,694000,None,-520000,None,None,12623000,3823000,None,8800000,None,-24599000,None,8800000
OXFD,2017-09-30,USD,17261000,30429000,13168000,13168000,-15220000,17634000,4467000,196000,None,None,None,781000,None,-624000,None,None,-16625000,222000,None,-16847000,None,7286000,None,-16847000
OXFD,2017-06-30,USD,13628000,26120000,12492000,12492000,-17748000,18031000,3948000,9635000,None,None,None,807000,None,-669000,None,None,-19224000,-2458000,None,-16766000,None,2583000,None,-16766000
OXFD,2017-03-31,USD,11008000,21505000,10497000,10497000,-6956000,16516000,3805000,17964000,None,None,None,823000,None,-246000,None,None,-8025000,47000,None,-8072000,None,-10561000,None,-8072000
OXFD,2016-12-31,USD,12507000,23705000,11198000,11198000,-7202000,15280000,3872000,19709000,None,None,None,776000,None,-746000,None,None,-8724000,-3866000,None,-4858000,None,-7948000,None,-4858000
OXFD,2016-09-30,USD,14606000,26109000,11503000,11503000,-4246000,15260000,3592000,18852000,None,None,None,54000,None,364000,None,None,-3936000,60000,None,-3996000,None,-3882000,None,-3996000
OXFD,2016-06-30,USD,10548000,19154000,8606000,8606000,-7335000,14542000,3341000,17883000,None,None,None,17000,None,903000,None,None,-6449000,-3000,None,-6446000,None,-6432000,None,-6446000
OXFD,2016-03-31,USD,8945000,17110000,8165000,8165000,-7194000,13063000,3076000,16139000,None,None,None,17000,None,197000,None,None,-7014000,35000,None,-7049000,None,-6997000,None,-7049000
OXFD,2015-12-31,USD,8467000,16785000,8318000,8318000,-6218000,12075000,2610000,14685000,None,None,None,14000,None,-106000,None,None,-6338000,52000,None,-6390000,None,-6324000,None,-6390000
OXFD,2015-09-30,USD,9875000,17944000,8069000,8069000,-4830000,11518000,3187000,14705000,None,None,None,19000,None,412000,None,None,-4437000,46000,None,-4483000,None,-4418000,None,-4483000
