SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ILMN,2021-12-31,USD,630000000,948000000,323000000,None,133000000,298000000,199000000,497000000,15000000,-16000000,0,16000000,953000000,167000000,42000000,8000000,299000000,42000000,16000000,257000000,247000000,133000000,141000000,257000000
ILMN,2020-09-30,USD,526000000,783000000,268000000,529000000,162000000,192000000,172000000,364000000,5000000,-11000000,0,11000000,794000000,59000000,39000000,8000000,215000000,36000000,11000000,179000000,177000000,162000000,170000000,179000000
ILMN,2020-06-30,USD,428000000,633000000,205000000,205000000,96000000,177000000,155000000,332000000,7000000,-11000000,0,11000000,633000000,73000000,38000000,8000000,165000000,118000000,11000000,47000000,55000000,96000000,104000000,47000000
ILMN,2020-03-31,USD,619000000,859000000,240000000,240000000,189000000,274000000,156000000,430000000,14000000,-11000000,0,11000000,859000000,-14000000,37000000,7000000,178000000,5000000,11000000,173000000,174000000,189000000,196000000,173000000
ILMN,2019-12-31,USD,662000000,953000000,290000000,290000000,268000000,233000000,161000000,394000000,16000000,-11000000,0,11000000,952000000,-4000000,38000000,7000000,269000000,30000000,11000000,239000000,239000000,268000000,275000000,239000000
ILMN,2019-09-30,USD,648000000,896000000,259000000,259000000,308000000,189000000,151000000,340000000,16000000,-11000000,0,11000000,907000000,-43000000,37000000,10000000,270000000,36000000,11000000,234000000,234000000,308000000,318000000,234000000
ILMN,2019-06-30,USD,573000000,838000000,265000000,265000000,205000000,202000000,166000000,368000000,20000000,-15000000,0,15000000,838000000,136000000,39000000,10000000,349000000,53000000,15000000,293000000,299000000,205000000,215000000,296000000
ILMN,2019-03-31,USD,584000000,846000000,262000000,262000000,204000000,211000000,169000000,380000000,23000000,-15000000,0,15000000,1692000000,21000000,37000000,10000000,242000000,9000000,15000000,224000000,236000000,204000000,214000000,233000000
ILMN,2018-12-31,USD,590000000,847000000,277000000,277000000,197000000,217000000,176000000,393000000,13000000,-20000000,0,20000000,867000000,19000000,40000000,10000000,222000000,12000000,20000000,197000000,211000000,197000000,207000000,210000000
ILMN,2018-09-30,USD,597000000,-773000000,256000000,256000000,241000000,197000000,159000000,356000000,15000000,-15000000,0,15000000,854000000,-8000000,35000000,10000000,243000000,44000000,15000000,188000000,198000000,241000000,251000000,199000000
ILMN,2018-06-30,USD,575000000,830000000,255000000,255000000,227000000,197000000,151000000,348000000,11000000,-11000000,0,11000000,830000000,5000000,35000000,10000000,241000000,32000000,11000000,200000000,209000000,227000000,237000000,209000000
ILMN,2018-03-31,USD,538000000,782000000,244000000,244000000,218000000,183000000,137000000,320000000,5000000,-11000000,0,11000000,782000000,9000000,30000000,9000000,232000000,24000000,11000000,197000000,208000000,218000000,227000000,208000000
ILMN,2017-12-31,USD,542000000,766000000,235000000,236000000,230000000,175000000,137000000,312000000,6000000,-11000000,0,11000000,777000000,-2000000,29000000,10000000,234000000,166000000,11000000,57000000,67000000,230000000,240000000,68000000
ILMN,2017-09-30,USD,482000000,704000000,232000000,232000000,181000000,167000000,134000000,301000000,4000000,-10000000,0,10000000,714000000,0,29000000,12000000,186000000,23000000,10000000,153000000,164000000,181000000,193000000,163000000
ILMN,2017-06-30,USD,434000000,662000000,228000000,228000000,143000000,169000000,130000000,291000000,5000000,-8000000,0,8000000,662000000,1000000,26000000,12000000,149000000,21000000,8000000,120000000,129000000,143000000,155000000,128000000
ILMN,2017-03-31,USD,368000000,598000000,230000000,230000000,52000000,163000000,145000000,316000000,4000000,-8000000,0,8000000,598000000,455000000,26000000,12000000,522000000,155000000,8000000,348000000,367000000,52000000,64000000,367000000
ILMN,2017-12-31,USD,419439000,610933000,199908000,236000000,143016000,146091000,129915000,276423000,3116000,-8301000,0,8301000,None,-3588000,24522000,12909000,150463000,26701000,8414000,107542000,121411000,143016000,155925000,123762000
ILMN,2016-09-30,USD,426150000,598931000,180989000,180989000,160702000,139146000,125917000,265448000,2056000,-8208000,0,8208000,None,-186000,23004000,12908000,166317000,37429000,8208000,116935000,127884000,160702000,173610000,128888000
ILMN,2016-06-30,USD,423805000,600124000,176319000,176319000,161869000,148535000,124589000,261936000,3403000,-8147000,0,8147000,None,-150000,21755000,12598000,160993000,40581000,8147000,116394000,120748000,161869000,174467000,120412000
ILMN,2016-03-31,USD,397054000,571763000,174709000,174709000,121445000,149233000,123994000,275609000,1224000,-8525000,0,8525000,None,1452000,20674000,12545000,117964000,28377000,8525000,87219000,91533000,121445000,133990000,89587000
