SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ZUMZ,2021-01-30,USD,129623000,331536000,201913000,201913000,53809000,75814000,None,76274000,None,None,None,None,331536000,1417000,None,None,56107000,13310000,None,42797000,48901000,53809000,None,42797000
ZUMZ,2020-10-31,USD,105806000,270952000,165146000,165146000,37865000,67941000,None,70256000,None,None,None,None,270952000,86000,None,None,38720000,9581000,None,29139000,27097000,37865000,None,29139000
ZUMZ,2020-08-01,USD,90850000,250392000,159542000,159542000,33112000,57738000,None,57738000,None,None,None,None,250392000,392000,None,None,34298000,8906000,None,25392000,37165000,33112000,None,25392000
ZUMZ,2020-05-02,USD,23736000,137772000,114036000,114036000,-27848000,51584000,None,53098000,None,None,None,None,137772000,106000,None,None,-26668000,-5567000,None,-21101000,-23406000,-27848000,None,-21101000
ZUMZ,2020-02-01,USD,128327000,328753000,200426000,200426000,48856000,79471000,None,79448000,None,None,None,None,328753000,545000,None,None,50403000,12519000,None,37884000,37040000,48856000,None,37884000
ZUMZ,2019-11-02,USD,94576000,264023000,169447000,169446000,24310000,70266000,None,70266000,None,None,None,None,264023000,275000,None,None,25587000,6408000,None,19179000,20006000,24310000,None,19179000
ZUMZ,2019-08-03,USD,77196000,228425000,151229000,151229000,11673000,65523000,None,65523000,None,None,None,None,228425000,559000,None,None,13030000,4005000,None,9025000,8726000,11673000,None,9025000
ZUMZ,2019-05-04,USD,66464000,212928000,146464000,146464000,968000,65496000,None,65619000,None,None,None,None,212928000,153000,None,None,1973000,1180000,None,793000,-2258000,968000,None,793000
ZUMZ,2019-02-02,USD,113941000,304565000,190624000,190624000,37696000,76245000,None,76345000,None,None,None,None,304565000,-132000,None,None,38241000,8629000,None,29612000,30276000,37696000,None,29612000
ZUMZ,2018-11-03,USD,86873000,248795000,161921000,161922000,18394000,68479000,None,68480000,None,None,None,None,248795000,-74000,None,None,18813000,4990000,None,13823000,12036000,18394000,None,13823000
ZUMZ,2018-08-04,USD,72535000,218971000,146436000,146436000,6698000,65837000,None,65837000,None,None,None,None,218971000,248000,None,None,7184000,2807000,None,4377000,1184000,6698000,None,4377000
ZUMZ,2018-05-05,USD,62587000,412574000,143700000,143700000,-1709000,64296000,None,64296000,None,None,None,None,206287000,-482000,None,None,-1908000,699000,None,-2607000,-7550000,-1709000,None,-2607000
ZUMZ,2018-02-03,USD,114662000,308245000,193583000,193583000,36949000,77713000,None,77813000,None,None,None,None,308245000,-54000,None,None,37106000,17169000,None,19937000,28039000,36949000,None,19937000
ZUMZ,2017-10-28,USD,83367000,245757000,162389000,162389000,18808000,64559000,None,64560000,None,None,None,None,245757000,-326000,None,None,18593000,6671000,None,11921000,10531000,18808000,None,11922000
ZUMZ,2017-07-29,USD,59796000,192245000,132449000,132449000,-762000,60558000,None,60558000,None,None,None,None,192245000,-23000,None,None,-693000,-85000,None,-608000,7714000,-762000,None,-608000
ZUMZ,2017-04-29,USD,52049000,181155000,129106000,129106000,-6234000,58283000,None,58283000,None,None,None,None,181155000,-450000,None,None,-6602000,-2154000,None,-4448000,-2958000,-6234000,None,-4448000
ZUMZ,2017-01-28,USD,94021000,263634000,169613000,169613000,27906000,66115000,None,66115000,None,None,None,None,None,196000,None,None,28112000,9928000,None,18184000,16394000,27906000,None,18184000
ZUMZ,2016-10-29,USD,76178000,221391000,145213000,145213000,16913000,59265000,None,59265000,None,None,None,None,None,11000,None,None,16887000,6192000,None,10695000,8799000,16913000,None,10695000
ZUMZ,2016-07-30,USD,54844000,178272000,123428000,123428000,-1136000,55980000,None,55980000,None,None,None,None,None,-256000,None,None,-1364000,-526000,None,-838000,-3380000,-1136000,None,-838000
ZUMZ,2016-04-30,USD,49958000,172970000,123012000,123012000,-3941000,53899000,None,53899000,None,None,None,None,None,499000,None,None,-3411000,-1274000,None,-2137000,2850000,-3941000,None,-2137000
