SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CME,2020-12-31,USD,1098500000,1098500000,0,215600000,515000000,217400000,None,216700000,None,-800000,None,800000,None,-16000000,None,-85500000,534200000,110200000,41700000,424800000,515200000,515000000,429500000,424000000
CME,2020-09-30,USD,1080700000,1080700000,0,216400000,525000000,114400000,None,259400000,None,-800000,None,800000,None,-14400000,39700000,80500000,536700000,125000000,41700000,411500000,468500000,525000000,605500000,411700000
CME,2020-06-30,USD,1182300000,1182300000,0,217000000,637500000,117200000,None,254700000,None,-800000,None,800000,None,-15200000,36700000,78700000,661300000,158000000,41900000,503300000,516400000,637500000,716200000,503300000
CME,2020-03-31,USD,1522100000,1522100000,0,207500000,959900000,104500000,None,285900000,None,-900000,106200000,900000,None,-76800000,35300000,79500000,988700000,222500000,40900000,766800000,736600000,959900000,1039400000,766200000
CME,2019-12-31,USD,1138400000,1138400000,0,217600000,573000000,129600000,None,193100000,None,-900000,150100000,900000,None,-99000000,None,-85100000,624600000,155100000,42000000,469000000,505100000,573000000,487900000,469500000
CME,2019-09-30,USD,1277300000,1277300000,0,223500000,685200000,112800000,None,301000000,None,-900000,177500000,900000,None,-139500000,None,82300000,723200000,86900000,42800000,636300000,598500000,685200000,767500000,636300000
CME,2019-06-30,USD,1272700000,1272700000,0,227300000,698600000,110700000,None,278500000,None,-900000,138000000,900000,None,-134500000,None,78500000,701300000,187500000,45100000,702100000,702100000,698600000,777100000,513800000
CME,2019-03-31,USD,1179600000,1179600000,0,230300000,631000000,108300000,None,268900000,None,-48100000,None,48100000,None,-161900000,None,82900000,641200000,144300000,48100000,640200000,640200000,631000000,713900000,496900000
CME,2018-12-31,USD,1236600000,1236600000,0,205500000,649900000,185800000,None,401000000,None,None,None,49500000,None,-154400000,None,32900000,669000000,283500000,49500000,670500000,670500000,649900000,682800000,385500000
CME,2018-09-30,USD,904200000,904200000,-89400000,151400000,549900000,-226500000,None,-151200000,None,None,None,45000000,None,-141700000,None,30200000,561800000,150000000,45000000,561800000,561800000,549900000,580100000,411800000
CME,2018-06-30,USD,1059600000,1059600000,39900000,39900000,666900000,228100000,None,329200000,None,None,None,33100000,None,-155300000,None,27500000,756800000,190700000,33100000,756800000,756800000,666900000,694400000,566100000
CME,2018-03-31,USD,1109000000,1109000000,49500000,49500000,740900000,240800000,None,294900000,None,None,None,30100000,None,-118600000,None,28100000,788700000,189900000,30100000,788700000,788700000,740900000,769000000,598800000
CME,2017-12-31,USD,861900000,900000000,38100000,38100000,537300000,263900000,None,342600000,None,None,None,29100000,None,-106700000,None,27900000,574700000,-2364500000,29100000,2939200000,2941400000,537300000,565200000,2939200000
CME,2017-09-30,USD,849300000,890800000,41500000,41500000,567900000,212400000,None,257600000,None,None,None,29100000,None,-105300000,None,26900000,607300000,298700000,29100000,308600000,307400000,567900000,594800000,308600000
CME,2017-06-30,USD,891700000,924600000,32900000,32900000,605600000,211300000,None,262100000,None,None,None,29000000,None,-83500000,None,28800000,637300000,221500000,29000000,415800000,418300000,605600000,634400000,415800000
CME,2017-03-31,USD,895500000,929300000,33800000,33800000,601200000,216000000,None,270300000,None,None,None,29800000,None,-34100000,None,29400000,707000000,307200000,29800000,399800000,424700000,601200000,630600000,399800000
CME,2016-12-31,USD,880400000,912900000,32500000,32500000,540200000,281600000,None,364000000,None,None,None,31600000,None,-12700000,None,33700000,594200000,220800000,31600000,373400000,336400000,540200000,573900000,373400000
CME,2016-09-30,USD,810200000,841700000,31500000,31500000,525300000,207900000,None,260900000,None,None,None,31100000,None,-10500000,None,31200000,548800000,76000000,31100000,472800000,382400000,525300000,556500000,472800000
CME,2016-06-30,USD,873600000,906400000,32800000,32800000,563300000,219100000,None,286300000,None,None,None,31000000,None,-10400000,None,30400000,566100000,246000000,31000000,320100000,405300000,563300000,593700000,320100000
CME,2016-03-31,USD,895200000,934200000,39000000,39000000,573900000,209000000,None,324400000,None,None,None,29800000,None,-10000000,None,33900000,578500000,210700000,29800000,367800000,476700000,573900000,607800000,367800000
