SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
XENE,2020-12-31,USD,None,5150000,None,None,-12923000,3106000,14967000,18073000,None,89000,89000,0,None,None,None,None,-12337000,-14000,None,-12323000,None,-12135000,None,-12323000
XENE,2020-09-30,USD,None,6554000,None,None,-9699000,3208000,13045000,16253000,None,166000,166000,0,None,641000,None,None,-9058000,-203000,None,-8855000,None,-9362000,None,-8855000
XENE,2020-06-30,USD,None,13384000,None,None,-646000,3310000,10720000,14030000,None,758000,912000,154000,None,586000,None,None,-214000,-39000,None,-175000,None,433000,None,-175000
XENE,2020-03-31,USD,None,7078000,None,None,-8033000,3320000,11791000,15111000,None,786000,1116000,330000,None,None,None,None,-7485000,-1000,None,-7484000,None,-6813000,None,-7484000
XENE,2019-12-31,USD,3329000,3329000,0,0,-11598000,3175000,11752000,14927000,None,89000,437000,348000,None,534000,None,None,-11412000,-36000,None,-11376000,None,-11015000,None,-11376000
XENE,2019-09-30,USD,3500000,3500000,0,0,-8951000,2700000,9751000,12451000,None,165000,528000,363000,None,448000,None,None,-8866000,5000,None,-8871000,None,-8319000,None,-8871000
XENE,2019-06-30,USD,-8205000,0,8205000,8205000,-10512000,2307000,8205000,10512000,None,341000,706000,365000,None,841000,None,None,-10036000,-29000,None,-10007000,None,-9706000,None,-10007000
XENE,2019-03-31,USD,-9137000,0,9137000,9137000,-11758000,2621000,9137000,11758000,None,324000,682000,358000,None,812000,None,None,-11304000,37000,None,-11341000,None,-10997000,None,-11341000
XENE,2018-12-31,USD,-6406000,0,6406000,6406000,-8434000,2028000,6406000,8434000,None,None,None,357000,None,233000,None,None,-8558000,0,None,-8558000,None,-8201000,None,-8558000
XENE,2018-09-30,USD,-6000000,0,6240000,6240000,-14178000,1938000,6240000,14178000,None,None,None,678000,None,473000,None,None,-14383000,0,None,-14383000,None,-13710000,None,-14383000
XENE,2018-06-30,USD,-5408000,0,5408000,5408000,-7586000,2178000,5408000,7586000,None,None,None,200000,None,-15000,None,None,-7801000,0,None,-7801000,None,-7309000,None,-7801000
XENE,2018-03-31,USD,0,0,0,0,-7818000,2238000,5580000,7818000,None,None,None,159000,None,-176000,None,None,-8153000,0,None,-8153000,None,-7560000,None,-3755000
XENE,2017-12-31,USD,16000,16000,7920000,7920000,-8051000,1670000,6397000,8067000,None,None,None,-1394000,None,-14000,None,None,-8065000,0,None,-8065000,None,-7795000,None,-8065000
XENE,2017-09-30,USD,264000,264000,8740000,8740000,-8644000,1744000,7164000,8908000,None,None,None,0,None,902000,None,None,-7742000,0,None,-7742000,None,-9254000,None,-7742000
XENE,2017-06-30,USD,15000,15000,7739000,7739000,-7893000,1799000,6109000,7908000,None,None,None,0,None,513000,None,None,-7380000,0,None,-7380000,None,-8128000,None,-7380000
XENE,2017-03-31,USD,16000,16000,7838000,7838000,-7987000,2100000,5903000,8003000,None,None,None,0,None,470000,None,None,-7517000,0,None,-7517000,None,-8143000,None,-7517000
XENE,2016-12-31,USD,376000,376000,150000,150000,-5462000,1442000,4396000,5838000,None,None,None,-1394000,None,-542000,None,None,-6004000,0,None,-6004000,None,-6004000,None,-6004000
XENE,2016-09-30,USD,413000,413000,-93000,-93000,-7331000,1779000,5965000,7744000,None,None,None,0,None,-383000,None,None,-7714000,0,None,-7714000,None,-7714000,None,-7714000
XENE,2016-06-30,USD,413000,413000,93000,93000,-6366000,1676000,5103000,6779000,None,None,None,0,None,350000,None,None,-6016000,0,None,-6016000,None,-6016000,None,-6016000
XENE,2016-03-31,USD,601000,601000,7000,7000,-5658000,1895000,4364000,6259000,None,None,None,0,None,2395000,None,None,-3263000,0,None,-3263000,None,-3263000,None,-3263000
XENE,2015-12-31,USD,3227000,3227000,284000,284000,-2603000,1567000,4263000,5830000,None,None,None,-1394000,None,-1334000,None,None,-3937000,0,None,-3937000,None,-3937000,None,-3937000
