SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
HUD,2020-06-30,USD,38000000,61700000,23700000,23700000,-88000000,42000000,None,126000000,None,-22000000,-22500000,20600000,None,None,None,None,-110500000,-22500000,None,-88000000,None,-25800000,None,-79000000
HUD,2020-03-31,USD,213300000,341500000,128200000,128200000,-76300000,110200000,None,289600000,None,-21200000,-21300000,21600000,None,None,None,None,-97600000,-18900000,None,-78700000,None,27200000,None,-77200000
HUD,2019-12-31,USD,305600000,475800000,170200000,170200000,21700000,180800000,None,283900000,None,-23400000,-26900000,23500000,None,None,None,None,-4800000,-2500000,None,-2300000,None,56000000,None,-8800000
HUD,2019-09-30,USD,337400000,523000000,185600000,185600000,56700000,191800000,None,280700000,None,-20200000,-20100000,20200000,None,None,None,None,37200000,12500000,None,24700000,None,120200000,None,14500000
HUD,2019-06-30,USD,327500000,509900000,182400000,182400000,53900000,145500000,None,273600000,None,-18400000,-20100000,18900000,None,None,None,None,33800000,12600000,None,19100000,None,80900000,None,12800000
HUD,2019-03-31,USD,283800000,445000000,161200000,161200000,15100000,142700000,None,268700000,None,-19200000,-20500000,19100000,None,None,None,None,-5400000,-8100000,None,-1900000,None,45800000,None,-5800000
HUD,2018-12-31,USD,302900000,471400000,168500000,168500000,29100000,250100000,0,293700000,None,None,None,-7700000,None,None,None,None,1700000,-1100000,None,2800000,None,26000000,None,-5700000
HUD,2018-09-30,USD,335500000,526600000,191100000,191100000,46900000,259400000,0,291100000,None,None,None,-7700000,None,None,None,None,37500000,700000,None,36800000,None,50600000,None,26600000
HUD,2018-06-30,USD,319300000,499400000,180100000,180100000,41800000,247000000,0,457600000,None,None,None,-7700000,None,None,None,None,32000000,5800000,None,26200000,None,41800000,None,14300000
HUD,2018-03-31,USD,268000000,426800000,158800000,158800000,6000000,231300000,0,420800000,None,None,None,-7900000,None,None,None,None,-2400000,-2400000,None,0,None,6000000,None,-5700000
HUD,2017-12-31,USD,1085500000,450400000,168900000,168900000,12100000,240200000,0,1731600000,None,None,None,7500000,None,None,None,None,100000,34900000,None,-26000000,None,39100000,None,-53900000
HUD,2017-09-30,USD,240100000,496600000,188100000,188100000,38300000,244200000,0,381550000,None,None,None,8200000,None,None,None,None,33500000,11000000,None,3750000,None,3900000,None,13500000
HUD,2017-06-30,USD,-463800000,464800000,175900000,175900000,17000000,245600000,0,-765350000,None,None,None,7300000,None,None,None,None,10300000,3200000,None,17050000,None,21000000,None,25850000
HUD,2017-03-31,USD,243300000,390700000,147400000,147400000,-5000000,219500000,0,395700000,None,None,None,7200000,None,None,None,None,-11600000,-6200000,None,-5400000,None,-5000000,None,-10700000
HUD,2016-12-31,USD,739300000,405100000,645300000,645300000,11100000,890000000,0,1191100000,None,None,None,29300000,None,None,None,None,15500000,-38200000,None,35800000,None,29700000,None,23500000
HUD,2016-09-30,USD,287100000,456300000,179300000,179300000,25200000,234200000,0,441200000,None,None,None,-7700000,None,None,None,None,17900000,3900000,None,14000000,None,25200000,None,5100000
HUD,2016-06-30,USD,0,426800000,0,0,0,0,0,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
HUD,2016-03-31,USD,0,361900000,0,0,0,0,0,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
HUD,2015-12-31,USD,854500000,1403000000,534100000,534100000,47800000,735800000,0,1355300000,None,None,None,24800000,None,None,None,None,22100000,3800000,None,18300000,None,47700000,None,-7700000
