SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PRS,2020-12-31,USD,4241000000,16029000000,11788000000,None,5548000000,3719000000,None,-1307000000,-165000000,None,None,None,9182000000,34000000,None,None,731000000,-88000000,None,988000000,1556000000,5548000000,None,819000000
PRS,2020-09-30,USD,4770000000,15425000000,10655000000,-8312000000,1447000000,3323000000,None,3323000000,-173000000,None,None,None,7482000000,10000000,None,None,1437000000,-50000000,None,1497000000,651000000,1447000000,None,1487000000
PRS,2020-06-30,USD,1015000000,12115000000,11100000000,-8450000000,-2332000000,3347000000,None,3347000000,-172000000,None,None,None,7693000000,42000000,None,None,-2294000000,115000000,None,-2447000000,5828000000,-2332000000,None,-2409000000
PRS,2020-03-31,USD,3186000000,13464000000,10278000000,-9006000000,-338000000,3524000000,None,3524000000,-226000000,None,None,None,7664000000,10000000,None,None,-329000000,-58000000,None,-280000000,-1710000000,-338000000,None,-271000000
PRS,2019-12-31,USD,4774000000,19223000000,14449000000,None,881000000,3828000000,None,3893000000,-239000000,None,None,None,11352000000,15000000,None,None,1349000000,221000000,None,1123000000,-2391000000,881000000,None,1128000000
PRS,2019-09-30,USD,5019000000,15105000000,10086000000,None,1725000000,3294000000,None,3294000000,-247000000,None,None,None,6937000000,32000000,None,None,1750000000,332000000,None,1393000000,4994000000,1725000000,None,1418000000
PRS,2019-06-30,USD,4014000000,15388000000,11374000000,None,876000000,3138000000,None,3138000000,-254000000,None,None,None,8135000000,24000000,None,None,870000000,162000000,None,714000000,7472000000,876000000,None,708000000
PRS,2019-03-31,USD,4296000000,15091000000,10795000000,None,1140000000,3156000000,None,3156000000,-252000000,None,None,None,7900000000,29000000,None,None,1164000000,232000000,None,908000000,7237000000,1140000000,None,932000000
PRS,2018-12-31,USD,3831000000,18432000000,14601000000,None,550000000,3220000000,None,3281000000,-248000000,None,None,None,9274000000,14000000,None,None,1060000000,218000000,None,835000000,2598000000,550000000,None,842000000
PRS,2018-09-30,USD,4798000000,16148000000,11350000000,None,1838000000,2960000000,None,2960000000,-229000000,None,None,None,9847000000,21000000,None,None,1856000000,184000000,None,1654000000,-833000000,1838000000,None,1672000000
PRS,2018-06-30,USD,3096000000,14655000000,11559000000,None,250000000,2846000000,None,2846000000,-227000000,None,None,None,8448000000,18000000,None,None,265000000,68000000,None,182000000,-2909000000,250000000,None,197000000
PRS,2018-03-31,USD,4616000000,13757000000,9141000000,None,1693000000,2923000000,None,2923000000,-202000000,None,None,None,7871000000,23000000,None,None,1715000000,352000000,None,1341000000,-1756000000,1693000000,None,1363000000
PRS,2017-12-31,USD,3802000000,16265000000,12463000000,None,478000000,3102000000,None,3324000000,-194000000,None,None,None,10371000000,None,None,None,1007000000,-2758000000,None,3874000000,4241000000,478000000,None,3765000000
PRS,2017-09-30,USD,5942000000,16313000000,10371000000,None,3021000000,2921000000,None,2921000000,-200000000,None,None,None,8497000000,20000000,None,None,3038000000,800000000,None,2221000000,2474000000,3021000000,None,2238000000
PRS,2017-06-30,USD,3591000000,13441000000,9850000000,None,608000000,2983000000,None,2983000000,-189000000,None,None,None,10024000000,13000000,None,None,616000000,125000000,None,483000000,2210000000,608000000,None,491000000
PRS,2017-03-31,USD,4651000000,13670000000,9019000000,None,1742000000,2909000000,None,2909000000,-180000000,None,None,None,8965000000,25000000,None,None,1764000000,395000000,None,1372000000,1391000000,1742000000,None,1369000000
PRS,2016-12-31,USD,2693000000,13050000000,10357000000,None,-181000000,2958000000,None,2874000000,16054000000,None,None,None,10560000000,None,None,None,319000000,35000000,None,293000000,-10020000000,-181000000,None,284000000
PRS,2016-09-30,USD,5298000000,16961000000,11663000000,None,2337000000,2983000000,None,2961000000,-175000000,None,None,None,12130000000,None,None,None,2328000000,501000000,None,1832000000,2085000000,2337000000,None,1827000000
PRS,2016-06-30,USD,4367000000,14439000000,10072000000,None,1341000000,3026000000,None,3026000000,None,None,None,None,9131000000,None,None,None,1352000000,431000000,None,925000000,6522000000,1341000000,None,921000000
PRS,2016-03-31,USD,4544000000,14329000000,9785000000,None,4377000000,2812000000,None,167000000,None,None,None,None,8801000000,None,None,None,1704000000,368000000,None,1369000000,8117000000,4377000000,None,1336000000
