SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ETE,2018-09-30,None,0,40514000000,31681000000,31681000000,3929000000,515000000,0,None,None,None,None,1511000000,None,None,None,None,2784000000,6000000,None,None,None,None,None,1077000000
ETE,2018-06-30,USD,0,26000000000,0,0,2226000000,331000000,0,12992000000,None,None,None,976000000,None,None,None,None,1443000000,58000000,None,659000000,None,1126000000,None,718000000
ETE,2018-03-31,USD,0,11882000000,0,0,1100000000,148000000,0,10782000000,None,None,None,466000000,None,None,None,None,716000000,-10000000,None,726000000,None,1100000000,None,363000000
ETE,2017-12-31,USD,0,31049000000,0,0,1727000000,465000000,0,36430000000,None,None,None,1417000000,None,None,None,None,69000000,-1676000000,None,1817000000,None,2743000000,None,702000000
ETE,2017-09-30,USD,0,2558000000,0,0,191000000,3000000,0,-7806000000,None,None,None,25000000,None,None,None,None,229000000,-182000000,None,955000000,None,1843000000,None,40000000
ETE,2017-06-30,USD,0,4331000000,0,0,70000000,52000000,0,8147000000,None,None,None,-6000000,None,None,None,None,87000000,-10000000,None,-530000000,None,-1645000000,None,-27000000
ETE,2017-03-31,USD,0,11247000000,0,0,725000000,197000000,0,0,None,None,None,486000000,None,None,None,None,325000000,35000000,None,301000000,None,811000000,None,239000000
ETE,2016-12-31,USD,0,27829000000,0,0,802000000,561000000,0,28909000000,None,None,None,1351000000,None,None,None,None,-159000000,-159000000,None,915000000,None,4124000000,None,786000000
ETE,2016-09-30,USD,0,331000000,0,0,-130000000,59000000,0,0,None,None,None,31000000,None,None,None,None,-432000000,-49000000,None,-789000000,None,-2106000000,None,-32000000
ETE,2016-06-30,USD,0,1662000000,0,0,126000000,31000000,0,0,None,None,None,23000000,None,None,None,None,134000000,46000000,None,336000000,None,865000000,None,-71000000
ETE,2016-03-31,USD,0,7682000000,0,0,701000000,156000000,0,0,None,None,None,427000000,None,None,None,None,281000000,-55000000,None,0,None,0,None,312000000
ETE,2015-12-31,USD,0,31510000000,0,0,1749000000,484000000,0,33470000000,None,None,None,1201000000,None,None,None,None,718000000,-137000000,None,1023000000,None,2626000000,None,896000000
ETE,2015-09-30,USD,0,978000000,0,0,-246000000,28000000,0,0,None,None,None,34000000,None,None,None,None,-441000000,93000000,None,0,None,0,None,-5000000
ETE,2015-06-30,USD,0,1214000000,0,0,279000000,28000000,0,0,None,None,None,37000000,None,None,None,None,483000000,-68000000,None,0,None,0,None,14000000
ETE,2015-03-31,USD,0,10380000000,0,0,617000000,155000000,0,0,None,None,None,371000000,None,None,None,None,233000000,12000000,None,0,None,0,None,284000000
ETE,2014-12-31,USD,7302000000,40704000000,0,0,1648000000,426000000,0,52851000000,None,None,None,1013000000,None,None,None,None,891000000,301000000,None,1060000000,None,2840000000,None,445000000
ETE,2014-09-30,USD,0,12236000000,0,0,-661000000,120000000,0,0,None,None,None,-303000000,None,None,None,None,-571000000,-159000000,None,0,None,0,None,-144000000
ETE,2014-06-30,USD,0,27223000000,0,0,1483000000,305000000,0,0,None,None,None,659000000,None,None,None,None,1097000000,215000000,None,0,None,0,None,332000000
ETE,2013-12-31,USD,5781000000,35849000000,0,0,1022000000,428000000,0,0,None,None,None,923000000,None,None,None,None,-17000000,44000000,None,0,None,0,None,45000000
ETE,2013-09-30,USD,0,10756000000,0,0,-646000000,183000000,0,0,None,None,None,-317000000,None,None,None,None,-324000000,-38000000,None,0,None,0,None,-66000000
ETE,2013-06-30,USD,0,23242000000,0,0,1175000000,341000000,0,0,None,None,None,615000000,None,None,None,None,716000000,87000000,None,0,None,0,None,217000000
