SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
AXON,2020-12-31,USD,141306000,225902000,84834000,84834000,5775000,97523000,38013000,135531000,None,3265000,3265000,-3265000,225847000,None,None,800000,9040000,-16794000,None,25834000,27527000,5775000,6575000,25834000
AXON,2020-09-30,USD,98240000,166318000,68202000,68202000,-5449000,74443000,29246000,103689000,None,2040000,2040000,-2040000,166318000,None,None,800000,-3409000,-2536000,None,-873000,365000,-5449000,-4649000,-873000
AXON,2020-06-30,USD,88177000,141259000,53082000,53082000,-13676000,72293000,29560000,101853000,None,1613000,None,-1613000,141259000,None,None,800000,-12063000,18696000,None,-30759000,-30081000,-13676000,-12876000,-30759000
AXON,2020-03-31,USD,88608000,146645000,58554000,58554000,-800000,63027000,26381000,89408000,None,941000,941000,-941000,146645000,None,None,800000,141000,-3933000,None,4074000,1702000,-800000,0,4074000
AXON,2019-12-31,USD,92640000,172018000,79211000,79211000,-14386000,78281000,28724000,107026000,None,2486000,2486000,-2486000,171717000,None,None,800000,-11900000,479000,None,-12379000,-11677000,-14386000,-13586000,-12379000
AXON,2019-09-30,USD,80169000,129992000,50668000,50668000,6616000,48424000,25129000,73553000,None,1820000,1820000,-1820000,129992000,None,None,800000,8436000,2332000,None,6104000,5877000,6616000,7416000,6104000
AXON,2019-06-30,USD,65560000,112362000,46802000,46802000,65560000,43362000,23493000,66855000,None,1845000,1845000,-1845000,112362000,None,None,900000,550000,-188000,None,65560000,65560000,65560000,66460000,738000
AXON,2019-03-31,USD,68917000,115810000,46893000,46893000,68917000,42892000,23354000,66246000,None,2313000,2313000,-2313000,115810000,None,None,1000000,4984000,-1435000,None,68917000,68917000,68917000,69917000,6419000
AXON,2018-12-31,USD,65346000,114791000,49445000,49445000,65346000,42099000,21254000,63353000,None,0,None,0,114791000,None,None,1100000,3014000,931000,0,65346000,65346000,65346000,3093000,2083000
AXON,2018-09-30,USD,65633000,104836000,39203000,39203000,65633000,39685000,21982000,61667000,None,-4000,None,4000,104836000,None,None,1600000,5240000,-471000,4000,65633000,65633000,65633000,5566000,5711000
AXON,2018-06-30,USD,63143000,99226000,36083000,36083000,63143000,39343000,18501000,57844000,None,-8000,None,8000,99226000,None,None,1700000,5004000,-3481000,8000,63143000,63143000,63143000,6999000,8485000
AXON,2018-03-31,USD,64461000,101215000,36754000,36754000,64461000,35759000,15119000,50878000,None,-22000,None,22000,101215000,None,None,1400000,14846000,1920000,22000,64461000,64461000,64461000,14983000,12926000
AXON,2017-12-31,USD,63016000,94616000,31635000,31635000,7648000,39613000,15755000,55368000,None,-63000,None,63000,-249119000,None,None,1400000,7066000,9137000,63000,-2071000,-9608000,7648000,9048000,5207000
AXON,2017-09-30,USD,49765000,90095000,40497000,40497000,-799000,36398000,14166000,50564000,None,-167000,None,167000,90262000,None,None,1400000,631000,209000,167000,422000,-716000,-799000,601000,422000
AXON,2017-06-30,USD,45637000,79643000,34006000,34006000,824000,31824000,12989000,44813000,None,-209000,None,209000,79643000,None,None,1000000,2508000,232000,209000,2276000,3836000,824000,1824000,2276000
AXON,2017-03-31,USD,48670000,79024000,30572000,30572000,5350000,30857000,12463000,43320000,None,-218000,None,218000,79242000,None,None,900000,5556000,976000,218000,4580000,9325000,5350000,6250000,4580000
AXON,2016-12-31,USD,49770000,81790000,32307000,32307000,9413000,30743000,9614000,40357000,None,-285000,None,285000,-2000,None,None,200000,9519000,3178000,285000,6341000,-4115000,9413000,9613000,6341000
AXON,2016-09-30,USD,46565000,71557000,25317000,25317000,11086000,28121000,7358000,35479000,None,-268000,None,268000,-57000,None,None,200000,10631000,6788000,268000,3843000,7747000,11086000,11286000,3843000
AXON,2016-06-30,USD,37299000,58756000,21457000,21457000,6210000,24379000,6710000,31089000,None,-337000,None,337000,-6000,None,None,200000,6087000,2437000,337000,3650000,7325000,6210000,6410000,3650000
AXON,2016-03-31,USD,36902000,55178000,18628000,18628000,5142000,24833000,6927000,31760000,None,-375000,None,375000,23000,None,None,235000,5260000,1797000,375000,3463000,7160000,5142000,5377000,3463000
