SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ARES,2020-12-31,USD,569567000,569567000,0,420321000,77187000,31410000,None,492380000,None,-10000,120491000,10000,644913000,109520000,None,123000,112155000,32893000,10000,262960000,242279000,77187000,77310000,79262000
ARES,2020-09-30,USD,428307000,428307000,0,316623000,35727000,30336000,None,392580000,None,-11000,117925000,11000,489866000,62355000,None,127000,65845000,18300000,11000,150346000,141327000,35727000,35854000,47545000
ARES,2020-06-30,USD,326435000,326435000,0,422239000,-157132000,28683000,None,483567000,None,-11000,118292000,11000,602758000,121906000,None,125000,80792000,24421000,11000,238376000,216676000,-157132000,-157007000,56371000
ARES,2020-03-31,USD,429420000,429420000,0,12185000,347461000,32557000,None,81959000,None,-11000,115015000,11000,13409000,-227863000,None,94000,-51636000,-20600000,11000,-304613000,-275797000,347461000,347555000,-31036000
ARES,2019-12-31,USD,568947000,568947000,0,276877000,206659000,23717000,None,362288000,None,-9000,94267000,9000,-1320009000,26620000,None,110000,55241000,16776000,9000,96285000,84475000,206659000,206769000,38465000
ARES,2019-09-30,USD,272635000,272635000,0,305432000,-123066000,22393000,None,395701000,None,-9000,109952000,9000,466490000,32787000,None,89000,45031000,11700000,9000,102965000,91875000,-123066000,-122977000,33331000
ARES,2019-06-30,USD,286884000,384822000,97938000,254858000,-335701000,24029000,None,335701000,None,-8000,103858000,8000,384822000,35262000,None,78000,41644000,9505000,8000,84383000,74878000,-335701000,-335623000,32139000
ARES,2019-03-31,USD,304660000,477197000,172537000,313366000,-369107000,27552000,None,369107000,None,-13000,32367000,13000,477197000,27870000,None,27000,59349000,14400000,13000,135960000,121576000,-369107000,-369080000,44949000
ARES,2018-12-31,USD,507210000,247432000,0,150930000,-215874000,22190000,None,215874000,None,None,None,31667000,247432000,-104627000,None,-7540000,14480000,2543000,None,15080000,16337000,-215874000,283796000,11937000
ARES,2018-09-30,USD,240777000,240777000,0,163200000,-227188000,23940000,None,227188000,None,None,None,-4143000,240777000,38754000,None,1200000,21041000,5131000,None,52343000,47212000,-227188000,14789000,15910000
ARES,2018-06-30,USD,204163000,204163000,0,125987000,-221017000,22507000,None,221017000,None,None,None,-6076000,204163000,67926000,None,None,25128000,36903000,None,51072000,14169000,-221017000,None,-11775000
ARES,2018-03-31,USD,266089000,266089000,0,160517000,-206283000,21087000,None,206283000,None,None,None,-51294000,266089000,2240000,None,None,28573000,-12375000,None,62046000,74421000,-206283000,None,40948000
ARES,2017-12-31,USD,356281000,356281000,0,247882000,45314000,17614000,None,310967000,None,None,None,-21219000,375100000,None,None,None,45003000,5407000,None,198336000,120022000,45314000,None,39596000
ARES,2017-09-30,USD,283671000,283671000,0,187984000,29544000,18091000,None,254127000,None,None,None,33470000,288402000,None,None,None,32390000,4552000,None,83872000,89915000,29544000,None,27838000
ARES,2017-06-30,USD,533890000,533890000,0,392924000,85693000,18917000,None,448197000,None,None,None,32229000,572197000,None,None,None,51131000,1253000,None,113827000,113827000,85693000,None,49878000
ARES,2017-03-31,USD,241657000,241657000,0,165041000,-249810000,15089000,None,491467000,None,None,None,36201000,244244000,None,None,None,-75398000,-34264000,None,-156324000,-152882000,-249810000,None,-41134000
ARES,2016-12-31,USD,358195000,358195000,0,291081000,58622000,11880000,None,299573000,None,None,None,28145000,-857210000,None,None,None,37170000,3151000,None,95312000,213874000,58622000,None,34019000
ARES,2016-09-30,USD,335460000,335460000,0,274769000,52086000,8476000,None,283374000,None,None,None,30549000,335460000,23042000,None,None,50946000,7641000,None,117788000,42452000,52086000,None,43305000
ARES,2016-06-30,USD,369535000,369535000,0,294795000,65600000,9536000,None,303935000,None,None,None,23435000,369535000,None,None,None,33140000,-4434000,None,87440000,79812000,65600000,None,37574000
ARES,2016-03-31,USD,136015000,136015000,0,120149000,6477000,9173000,None,129538000,None,None,None,27304000,136015000,None,None,None,1575000,4665000,None,-13639000,-16336000,6477000,None,-3090000
