SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
DEI,2020-12-31,USD,215390000,215390000,78967000,78967000,348301000,9934000,None,84188000,None,-36095000,-35993000,36095000,22000000,19836000,None,93754000,16476000,None,36095000,364691000,37251000,348301000,442055000,17695000
DEI,2020-09-30,USD,216987000,216987000,78269000,78269000,34297000,9469000,None,88429000,None,-36167000,-36022000,36167000,15600000,145000,None,94952000,-1725000,None,36167000,34442000,15653000,34297000,129249000,3773000
DEI,2020-06-30,USD,207796000,207796000,69157000,69157000,30011000,9863000,None,108628000,None,-35190000,-35330000,35190000,14700000,-140000,None,98765000,-5319000,None,35190000,29871000,-11569000,30011000,128776000,2030000
DEI,2020-03-31,USD,251350000,251350000,79020000,79020000,64218000,10335000,None,109808000,None,-35420000,-35097000,35420000,30200000,323000,None,97777000,29121000,None,35420000,64541000,-121487000,64218000,161995000,26923000
DEI,2019-12-31,USD,243893000,243893000,77258000,77258000,47909000,9859000,None,122829000,None,-35555000,273717000,35555000,28200000,309272000,None,108867000,321626000,None,35555000,60896000,309974000,47909000,156776000,278558000
DEI,2019-09-30,USD,238069000,238069000,77881000,77881000,60691000,9218000,None,99488000,None,-40397000,-38566000,40397000,27200000,1831000,None,90279000,22125000,None,40397000,62522000,-537000,60691000,150970000,22488000
DEI,2019-06-30,USD,230534000,230534000,72020000,72020000,230534000,9159000,None,87883000,None,-34063000,-31856000,34063000,26900000,2207000,None,78724000,38775000,None,34063000,230534000,39860000,230534000,309258000,33966000
DEI,2019-03-31,USD,224186000,224186000,71004000,71004000,224186000,9832000,None,91393000,None,-33293000,-31742000,33293000,26400000,1551000,None,79873000,31735000,None,33293000,224186000,32788000,224186000,304059000,28701000
DEI,2018-12-31,USD,226292000,226292000,71685000,71685000,226292000,10197000,None,171802000,None,-33513000,None,33513000,25700000,1878000,None,89920000,22855000,None,33513000,226292000,23532000,226292000,144410000,25635000
DEI,2018-09-30,USD,223308000,223308000,73402000,73402000,223308000,9440000,None,156909000,None,-33721000,None,33721000,26000000,1348000,None,74067000,34026000,None,33721000,223308000,35416000,223308000,140466000,30561000
DEI,2018-06-30,USD,219469000,219469000,68726000,68726000,219469000,9437000,None,151542000,None,-33268000,None,33268000,25700000,1668000,None,73379000,36327000,None,33268000,219469000,37033000,219469000,141306000,31684000
DEI,2018-03-31,USD,212247000,212247000,67054000,67054000,212247000,9567000,None,149119000,None,-32900000,None,32900000,25200000,1506000,None,72498000,31734000,None,32900000,212247000,32631000,212247000,135626000,28206000
DEI,2017-12-31,USD,209190000,209190000,64928000,64928000,64597000,9045000,None,144593000,None,-34768000,None,34768000,24400000,1478000,None,70620000,31307000,None,34768000,75787000,50096000,64597000,135217000,29536000
DEI,2017-09-30,USD,208749000,208749000,68509000,68509000,61825000,8441000,None,146924000,None,-35454000,None,35454000,None,1137000,None,69974000,27508000,None,35454000,62962000,27282000,61825000,131799000,25614000
DEI,2017-06-30,USD,199632000,199632000,63765000,63765000,58482000,8592000,None,141150000,None,-38000000,None,38000000,None,1113000,None,68793000,21595000,None,38000000,59595000,18257000,58482000,127275000,20244000
DEI,2017-03-31,USD,194481000,194481000,60832000,60832000,56119000,10156000,None,138362000,None,-36954000,None,36954000,None,2177000,None,67374000,21342000,None,36954000,58296000,26751000,56119000,123493000,19049000
DEI,2016-12-31,USD,194643000,194643000,129318000,129318000,55941000,9384000,None,138702000,None,-36306000,None,36306000,None,2248000,None,66967000,21883000,None,36306000,52621000,58518000,55941000,122908000,19701000
DEI,2016-09-30,USD,192121000,192121000,126703000,126703000,57319000,8099000,None,134802000,None,-36479000,None,36479000,None,15579000,None,63827000,36419000,None,36479000,72898000,45179000,57319000,121146000,31848000
DEI,2016-06-30,USD,187215000,187215000,121290000,121290000,56522000,9403000,None,130693000,None,-37703000,None,37703000,None,2726000,None,62568000,21545000,None,37703000,58166000,8803000,56522000,119090000,18482000
DEI,2016-03-31,USD,168572000,168572000,109466000,109466000,51035000,8071000,None,117537000,None,-35660000,None,35660000,None,1586000,None,55552000,16046000,None,35660000,52621000,-2662000,51035000,106587000,15366000
