SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
INSP,2020-12-31,USD,38848000,45576000,7161000,7161000,-7062000,20425000,7285000,45910000,33000,-533000,0,533000,46109000,62000,None,200000,-7456000,28000,533000,-7484000,-7528000,-7062000,-6862000,-7484000
INSP,2020-09-30,USD,30631000,35309000,5211000,5211000,-9892000,40016000,7307000,40523000,103000,-533000,0,533000,35842000,2000,None,200000,-10285000,100000,533000,-10385000,-10466000,-9892000,-9692000,-10385000
INSP,2020-06-30,USD,10229000,11657000,1954000,1954000,-22814000,31981000,6062000,33043000,248000,-526000,0,526000,12183000,3000,None,200000,-23089000,None,526000,-23089000,-23230000,-22814000,-22614000,-23089000
INSP,2020-03-31,USD,18050000,20822000,3297000,3297000,-16440000,35452000,5438000,34490000,722000,-525000,0,525000,21347000,78000,None,200000,-16245000,None,525000,-16245000,-16052000,-16440000,-16240000,-16245000
INSP,2019-12-31,USD,22667000,26906000,4239000,4239000,-9293000,15593000,3767000,31960000,913000,-530000,0,530000,-55044000,7000,None,200000,-9040000,40000,530000,-9080000,-9068000,-9293000,-9093000,-9080000
INSP,2019-09-30,USD,17406000,20862000,3456000,3456000,-8651000,27134000,3623000,26057000,1140000,-529000,0,529000,20862000,30000,None,100000,-8247000,None,529000,-8247000,-8208000,-8651000,-8551000,-8247000
INSP,2019-06-30,USD,14938000,18032000,3094000,3094000,14938000,24668000,2846000,23114000,1036000,-523000,0,523000,18032000,13000,None,100000,-7650000,None,523000,14938000,14938000,14938000,15038000,-7650000
INSP,2019-03-31,USD,13396000,16250000,2854000,2854000,13396000,23070000,2603000,22173000,1395000,-537000,0,537000,16250000,-38000,None,100000,-8266000,None,537000,13396000,13396000,13396000,13496000,-8266000
INSP,2018-12-31,USD,13366000,16559000,3193000,3193000,13366000,16111000,2152000,18263000,1469000,-689000,0,689000,-33934000,-13000,None,112000,-4778000,None,689000,13366000,13366000,13366000,-4785000,-4778000
INSP,2018-09-30,USD,10587000,13054000,2467000,2467000,10587000,13465000,1771000,15236000,641000,-2276000,-1596000,680000,13054000,-5000,None,100000,-4693000,None,680000,10587000,10587000,10587000,-4549000,-4693000
INSP,2018-06-30,USD,8836000,10938000,2102000,2102000,8836000,12738000,1735000,14473000,348000,-550000,None,550000,10938000,-17000,None,98000,-5856000,None,550000,8836000,8836000,8836000,-5539000,-5856000
INSP,2018-03-31,USD,7748000,10042000,2294000,2294000,7748000,11213000,1730000,12943000,None,None,None,213000,None,-19000,None,90000,-6501000,None,1385000,-6501000,7748000,7748000,-5105000,-6501000
INSP,2017-12-31,USD,8076000,9957000,1881000,1770000,-3846000,11923000,1682000,11922000,None,None,None,529000,None,40000,None,-131000,-13488000,None,None,-13488000,-4251000,-3846000,-3977000,-4252000
INSP,2017-09-30,USD,5706000,7271000,1565000,1490000,-3649000,9354000,1176000,9355000,None,None,None,428000,None,-1000,None,100000,-8229000,None,None,-8229000,-4023000,-3649000,-3549000,-4023000
INSP,2017-06-30,USD,4666000,6042000,1376000,1320000,-4384000,9050000,1743000,9050000,None,None,None,422000,None,4000,None,56000,8687000,None,None,8687000,-4756000,-4384000,-4328000,-4756000
INSP,2017-03-31,USD,4101000,5297000,1196000,1153000,-4124000,8225000,1593000,8225000,None,None,None,374000,None,-1000,None,None,-4481000,None,None,-4481000,-4481000,-4124000,None,-4481000
