SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SCMP,2017-09-30,USD,61266000,61266000,17436000,17436000,21200000,12497000,10133000,22630000,None,-2956000,None,2956000,None,-673000,None,7474000,17572000,7204000,2956000,24775000,10390000,20528000,None,10367000
SCMP,2017-06-30,USD,59896000,59896000,17035000,17035000,-175835000,12994000,19099000,218696000,None,-2916000,None,2916000,None,-476000,None,7458000,-179227000,1940000,2916000,-181167000,-181183000,-176311000,None,-181167000
SCMP,2017-03-31,USD,56283000,56283000,16883000,16883000,10860000,18207000,10333000,28540000,None,-2890000,None,2890000,None,239000,None,7422000,8209000,3585000,2890000,4624000,4548000,11099000,None,4624000
SCMP,2016-12-31,USD,73024000,73024000,16725000,16725000,33493000,11771000,11035000,22806000,None,-5620000,None,5620000,None,-21022000,None,7810000,6850000,-8433000,19667000,15283000,15472000,12470000,None,15283000
SCMP,2016-09-30,USD,57873000,57873000,15586000,15586000,13268000,11757000,9976000,29019000,None,-5899000,None,5899000,-2000,8133000,None,7775000,15503000,7410000,5899000,8093000,12739000,21402000,None,8092000
SCMP,2016-06-30,USD,51951000,51951000,20354000,20354000,7618000,13046000,10933000,23979000,None,-5972000,None,5972000,None,-2529000,None,14525000,-883000,-51000,5972000,-832000,19901000,5089000,None,-832000
SCMP,2016-03-31,USD,47208000,47208000,23338000,23338000,-503000,9702000,14671000,24373000,None,-6270000,None,6270000,None,-322000,None,15573000,-7095000,-3038000,6270000,-4057000,11490000,-825000,None,-4057000
SCMP,2015-12-31,USD,55368000,55368000,18075000,18075000,11568000,14379000,11346000,25725000,None,-6070000,None,6070000,None,3968000,None,10147000,9466000,-685000,6070000,10151000,9152000,15536000,None,10151000
SCMP,2015-09-30,USD,33448000,33448000,5068000,5286000,11657000,8137000,8368000,1000,None,-243000,None,243000,None,149000,None,218000,11563000,4327000,243000,7236000,7551000,11806000,None,7236000
SCMP,2015-06-30,USD,34884000,34884000,7128000,7260000,11580000,8920000,7124000,16044000,None,-265000,None,265000,None,2116000,None,132000,13431000,3855000,265000,9576000,9245000,13696000,None,9576000
SCMP,2015-03-31,USD,29480000,29480000,6027000,6110000,9654000,6923000,6793000,13716000,None,-276000,None,276000,None,-163000,None,83000,9215000,2807000,276000,6408000,6570000,9491000,None,6408000
SCMP,2014-12-31,USD,37757000,37757000,28556000,4106000,17048000,10721000,5882000,127297000,None,-344000,None,344000,None,1173000,None,106000,17877000,8594000,344000,9363000,7905000,18345000,None,9283000
SCMP,2014-09-30,USD,31463000,31463000,-4974000,4974000,3643000,11918000,5297000,-22846000,None,-384000,None,384000,None,545000,None,263000,3804000,2324000,384000,1480000,1762000,4188000,None,1480000
SCMP,2014-06-30,USD,24069000,24069000,-3796000,3796000,3811000,12210000,4252000,-16462000,None,-392000,None,392000,None,-30000,None,360000,3389000,1779000,392000,1610000,1481000,3781000,None,1610000
SCMP,2014-03-31,USD,22161000,22161000,-3517000,3393000,2729000,10904000,5135000,-16039000,None,-400000,None,400000,None,-266000,None,361000,2063000,1308000,400000,675000,644000,2339000,None,755000
SCMP,2013-12-31,USD,24490000,24490000,-5509000,2945000,2679000,-32858000,6996000,-55355000,None,-445000,None,445000,None,1207000,None,371000,3609000,1287000,445000,2154000,2153000,3886000,None,2323000
SCMP,2013-09-30,USD,0,21163000,-6267000,6267000,-1044000,11465000,4474000,-15940000,None,-461000,None,461000,None,-29000,None,364000,-1534000,-2825000,461000,1291000,1288000,-1073000,None,1523000
SCMP,2013-06-30,USD,25115000,27023000,-1908000,1908000,10169000,10521000,4425000,-14946000,None,-493000,None,493000,None,767000,None,372000,10569000,4324000,493000,6119000,6040000,10936000,None,6245000
SCMP,2013-03-31,USD,15637000,16919000,1282000,1282000,-2608000,12616000,5629000,18245000,None,-495000,None,495000,None,1100000,None,381000,-2003000,1142000,495000,-3145000,-3039000,-1508000,None,-3076000
SCMP,2012-12-31,USD,34862000,34862000,3030000,3030000,12966000,11776000,7090000,18866000,None,-566000,None,566000,None,936000,None,383000,13336000,-196000,566000,13532000,13532000,13902000,None,13757000
