SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
TCDA,2020-12-31,USD,-6330000,-6330000,None,None,-49049000,21766000,27283000,49049000,600000,-6364000,None,6364000,None,621000,184000,None,-54792000,50000,6364000,-47878000,-55210000,-49049000,None,-54842000
TCDA,2020-09-30,USD,-6267000,-6267000,None,None,-72269000,29273000,42996000,72269000,900000,-6267000,None,6267000,None,907000,200000,None,-77629000,36000,6267000,-70498000,-78096000,-72269000,None,-77665000
TCDA,2020-06-30,USD,-3756000,-3756000,None,None,-57175000,28418000,28757000,57175000,1200000,-3756000,None,3756000,None,2675000,200000,None,-58256000,-86000,3756000,-53214000,-57268000,-57175000,None,-58170000
TCDA,2020-03-31,USD,-2020000,-2020000,None,None,-72907000,23526000,49381000,72907000,1700000,-2020000,-2020000,2020000,None,813000,230000,None,-74114000,None,2020000,-70394000,-74346000,-72907000,None,-74114000
TCDA,2019-12-31,USD,-1554000,-1554000,None,None,-58116000,17463000,40653000,58116000,2000000,-1554000,-1554000,1554000,None,1407000,233000,None,-58263000,-92000,1554000,-54617000,-58464000,-58116000,None,-58171000
TCDA,2019-09-30,USD,-1410000,-1410000,None,None,-45096000,13120000,31976000,45096000,2500000,-1410000,-1410000,1410000,None,2387000,200000,None,-44119000,None,1410000,-40209000,-44262000,-45096000,None,-44119000
TCDA,2019-06-30,USD,-1391000,-1391000,None,None,-37837000,8861000,28976000,37837000,2700000,-1391000,-1391000,1391000,None,2602000,200000,None,-36626000,None,1391000,-37837000,-37837000,-37837000,None,-36626000
TCDA,2019-03-31,USD,-1389000,-1389000,None,None,-37775000,6352000,31423000,37775000,1600000,-1389000,-1389000,1389000,None,1267000,172000,None,-37897000,None,1389000,-37775000,-37775000,-37775000,None,-37897000
TCDA,2018-12-31,USD,-971000,-971000,None,None,-28810000,6113000,22697000,28810000,1600000,-971000,None,971000,None,1937000,100000,None,-27844000,None,971000,-28810000,-28810000,-28810000,None,-27844000
TCDA,2018-09-30,USD,-937000,-937000,None,None,-29408000,4178000,25230000,29408000,1300000,-937000,None,937000,None,1247000,200000,None,-29098000,None,937000,-29408000,-29408000,-29408000,None,-29098000
