SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
OWW,2015-06-30,USD,175700000,239597000,63897000,63897000,6660000,151938000,None,169040000,None,None,None,7467000,None,None,None,None,-807000,3444000,None,-4251000,None,6660000,None,-4251000
OWW,2015-03-31,USD,147722000,220205000,72483000,72483000,-13172000,141460000,None,160894000,None,None,None,8410000,None,None,None,None,-21582000,-643000,None,-20939000,None,-13172000,None,-20939000
OWW,2014-12-31,USD,348313000,430819000,82506000,82506000,46472000,287836000,None,301841000,None,None,None,18657000,None,None,None,None,27815000,12860000,None,14955000,None,46472000,None,7296000
OWW,2014-09-30,USD,203505000,253135000,49630000,49630000,26120000,162721000,None,177880000,None,None,None,7960000,None,-1000,None,None,17664000,8627000,None,9037000,None,25624000,None,9037000
OWW,2014-06-30,USD,200415000,248053000,47638000,47638000,23625000,161503000,None,176909000,None,None,None,8595000,None,-2236000,None,None,12675000,5794000,None,6881000,None,21270000,None,6881000
OWW,2014-03-31,USD,None,210255000,42745000,42745000,-13593000,141991000,None,13593000,None,None,None,9577000,None,None,None,None,-13593000,7254000,None,-13593000,None,-13593000,None,-5934000
OWW,2013-12-31,USD,162756000,197426000,34670000,34670000,14680000,131607000,None,148076000,None,None,None,9562000,None,None,None,None,5118000,-224000,None,5342000,None,14680000,None,5342000
OWW,2013-09-30,USD,181768000,220919000,39151000,39151000,28832000,139818000,None,154299000,None,None,None,11961000,None,-8000,None,None,15500000,2518000,None,12982000,None,27461000,None,12982000
OWW,2013-06-30,USD,186510000,225798000,39288000,39288000,24885000,147743000,None,163883000,None,None,None,12734000,None,-18092000,None,None,-8199000,-8760000,None,561000,None,4535000,None,561000
OWW,2013-03-31,USD,161566000,202860000,41294000,41294000,-2810000,146426000,None,164376000,None,None,None,9529000,None,None,None,None,-12339000,-158539000,None,146200000,None,-2810000,None,146200000
OWW,2012-12-31,USD,151601000,189737000,38136000,38136000,-305651000,117056000,None,457252000,None,None,None,8513000,None,None,None,None,-314164000,465000,None,-314629000,None,-305651000,None,-314629000
OWW,2012-09-30,USD,160100000,198303000,38203000,38203000,24910000,124619000,None,135190000,None,None,None,8847000,None,3000,None,None,16066000,1248000,None,14818000,None,24913000,None,14818000
OWW,2012-06-30,USD,165592000,200977000,35385000,35385000,15297000,136023000,None,150720000,None,None,None,9284000,None,None,None,None,5588000,1004000,None,4584000,None,14872000,None,4584000
OWW,2012-03-31,USD,153663000,189779000,36116000,36116000,3944000,134776000,None,149719000,None,None,None,9955000,None,-44000,None,None,-6055000,456000,None,-6511000,None,3900000,None,-6511000
OWW,2011-12-31,USD,None,177146000,31484000,31484000,12936000,117841000,None,None,None,None,None,10436000,None,None,None,None,None,None,None,None,None,None,None,None
OWW,2011-09-30,USD,166829000,202924000,36095000,36095000,23250000,128640000,None,143969000,None,None,None,9746000,None,9000,None,None,13123000,1890000,None,11233000,None,22869000,None,11233000
OWW,2011-06-30,USD,166330000,201826000,35496000,35496000,19837000,131051000,None,146493000,None,None,None,9741000,None,-22000,None,None,10074000,1186000,None,8888000,None,19815000,None,8888000
OWW,2011-03-31,USD,None,184923000,36315000,36315000,None,133946000,None,None,None,None,None,10565000,None,None,None,None,None,86000,None,None,None,None,None,None
OWW,2010-12-31,USD,None,176764000,34260000,34260000,7773000,118289000,None,None,None,None,None,10636000,None,None,None,None,None,None,None,None,None,None,None,None
OWW,2010-09-30,USD,None,194479000,34489000,34489000,27514000,114696000,None,None,None,None,None,11180000,None,None,None,None,16381000,1049000,None,None,None,None,None,15332000
OWW,2010-06-30,USD,None,193491000,34190000,34190000,22725000,116893000,None,None,None,None,None,10943000,None,None,None,None,11016000,1283000,None,None,None,None,None,9733000
