SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
APO,2020-12-31,USD,1296496000,1296496000,0,542175000,526881000,95144000,None,672566000,397511000,-34817000,580819000,34817000,514358000,23851000,6500000,None,587270000,153166000,34817000,1075461000,429311000,526881000,None,434104000
APO,2020-09-30,USD,1018274000,1018274000,0,404732000,361179000,90822000,None,531055000,145957000,-34889000,268076000,34889000,205254000,10161000,1800000,None,361799000,89400000,34889000,676099000,279000000,361179000,None,272399000
APO,2020-06-30,USD,1508335000,1508335000,0,586398000,653513000,83729000,None,702777000,272661000,-32291000,3994000,32291000,111621000,3327000,1600000,None,586652000,140323000,32291000,999085000,450651000,653513000,None,446329000
APO,2020-03-31,USD,-1469086000,-1469086000,0,-444607000,-1013241000,84522000,None,-328434000,-1256617000,-31242000,7934000,31242000,-1455418000,-16507000,2700000,None,-1292118000,-295900000,31242000,-2283843000,-999841000,-1013241000,None,-996218000
APO,2019-12-31,USD,914772000,914772000,0,478821000,305431000,91528000,None,599366000,94055000,-28126000,118822000,28126000,164224000,-9856000,2500000,None,232388000,66345000,28126000,358021000,168292000,305431000,None,166043000
APO,2019-09-30,USD,702721000,702721000,0,257970000,324948000,85313000,None,371372000,-19790000,-27833000,10152000,27833000,9555000,-43144000,2500000,None,131370000,-231900000,27833000,521094000,361635000,324948000,None,363270000
APO,2019-06-30,USD,636579000,636579000,0,236609000,286560000,81839000,None,342525000,45060000,-23302000,8710000,23302000,39602000,6603000,2300000,None,181720000,16897000,23302000,342161000,164441000,286560000,None,164823000
APO,2019-03-31,USD,677777000,677777000,0,287687000,295219000,71662000,None,378017000,18829000,-19108000,35371000,19108000,42942000,90000,2300000,None,168711000,19654000,19108000,315567000,148406000,295219000,None,149057000
APO,2018-12-31,USD,-114885000,-114885000,0,-13594000,-196499000,71593000,None,73943000,-207094000,-15206000,None,15206000,-226663000,33941000,2100000,None,-147820000,39425000,15206000,-395063000,-187804000,-196499000,None,-187245000
APO,2018-09-30,USD,517731000,517731000,0,226115000,197847000,70657000,None,312727000,155283000,-15209000,None,15209000,171225000,3085000,2200000,None,190613000,19092000,15209000,362692000,171051000,197847000,None,171521000
APO,2018-06-30,USD,523316000,523316000,0,223404000,215172000,62517000,None,301394000,-67505000,-15162000,None,15162000,22175000,-5443000,2100000,None,82534000,18924000,15162000,143810000,61295000,215172000,None,63610000
APO,2018-03-31,USD,166903000,166903000,0,139074000,-57691000,61677000,None,214875000,-67133000,-13797000,None,13797000,218265000,4246000,2100000,None,-66842000,-8580000,13797000,-92188000,-57268000,-57691000,None,-58262000
APO,2017-12-31,USD,869518000,869518000,0,309383000,466499000,67940000,None,392052000,-7832000,-13376000,None,13376000,356926000,200864000,2100000,None,455912000,271019000,13376000,461304000,189528000,466499000,None,184893000
APO,2017-09-30,USD,664232000,664232000,0,270634000,297254000,68149000,None,357483000,68932000,-13303000,None,13303000,387734000,25387000,5600000,None,219494000,16542000,13303000,434363000,203913000,297254000,None,202952000
APO,2017-06-30,USD,432872000,432872000,0,186344000,154764000,59729000,None,264526000,-513000,-13195000,None,13195000,304934000,742000,2200000,None,90903000,-777000,13195000,192942000,100461000,154764000,None,91680000
APO,2017-03-31,USD,643551000,643551000,0,269044000,292742000,62040000,None,345988000,34517000,-12999000,None,12999000,678586000,18647000,2300000,None,184357000,39161000,12999000,355030000,352825000,292742000,None,145196000
APO,2016-12-31,USD,714601000,685380000,-29221000,352103000,311303000,154030000,None,398364000,89434000,-12977000,None,12977000,771713000,4077000,None,None,195166000,28199000,12977000,394347000,728564000,311303000,None,166967000
APO,2016-09-30,USD,494030000,503731000,9701000,9701000,199448000,32403000,None,282257000,17746000,-12832000,None,12832000,728795000,-40000,None,None,124286000,29667000,12832000,234718000,96144000,199448000,None,94619000
APO,2016-06-30,USD,650749000,660447000,9698000,9698000,300967000,32823000,None,343398000,89010000,-9800000,None,9800000,331962000,778000,None,None,212080000,37988000,9800000,415803000,172195000,300967000,None,174092000
APO,2016-03-31,USD,111004000,120826000,9822000,9822000,-42441000,27744000,None,141899000,-56469000,-7873000,None,7873000,186092000,-253000,None,None,-37975000,-5147000,7873000,-74561000,-30286000,-42441000,None,-32828000
