SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CQP,2020-12-31,USD,1043000000,1997000000,954000000,954000000,625000000,2000000,None,168000000,None,-218000000,0,218000000,2040000000,0,138000000,None,409000000,None,218000000,409000000,409000000,625000000,None,409000000
CQP,2020-09-30,USD,528000000,982000000,454000000,454000000,152000000,2000000,None,148000000,None,-221000000,0,221000000,913000000,2000000,135000000,None,-67000000,None,221000000,-67000000,-67000000,152000000,None,-67000000
CQP,2020-06-30,USD,1072000000,1470000000,398000000,398000000,684000000,8000000,None,173000000,None,-236000000,0,236000000,1474000000,0,137000000,None,406000000,None,236000000,406000000,406000000,684000000,None,406000000
CQP,2020-03-31,USD,1019000000,1718000000,699000000,699000000,664000000,2000000,None,154000000,None,-234000000,0,234000000,1734000000,6000000,137000000,None,435000000,None,234000000,435000000,435000000,664000000,None,435000000
CQP,2019-12-31,USD,1035000000,1908000000,873000000,873000000,676000000,2000000,None,1232000000,None,-237000000,0,237000000,1915000000,7000000,137000000,None,448000000,None,237000000,448000000,448000000,676000000,None,448000000
CQP,2019-09-30,USD,734000000,1476000000,742000000,742000000,346000000,3000000,None,1130000000,None,-231000000,0,231000000,1471000000,8000000,136000000,None,110000000,None,231000000,110000000,110000000,346000000,None,110000000
CQP,2019-06-30,USD,825000000,1705000000,880000000,880000000,455000000,3000000,None,1250000000,None,-230000000,0,230000000,1705000000,7000000,137000000,None,232000000,None,230000000,232000000,232000000,455000000,None,232000000
CQP,2019-03-31,USD,870000000,1749000000,879000000,879000000,563000000,3000000,None,1186000000,None,-187000000,0,187000000,1743000000,9000000,113000000,None,385000000,None,187000000,385000000,385000000,563000000,None,385000000
CQP,2018-12-31,USD,785000000,1897000000,1112000000,1112000000,524000000,2000000,0,1373000000,None,-181000000,0,181000000,1843000000,7000000,103000000,None,351000000,None,181000000,351000000,351000000,524000000,None,351000000
CQP,2018-09-30,USD,773000000,1529000000,756000000,756000000,492000000,3000000,1000000,1037000000,None,-183000000,0,183000000,1464000000,8000000,104000000,None,307000000,None,183000000,307000000,307000000,492000000,None,307000000
CQP,2018-06-30,USD,709000000,1407000000,698000000,698000000,455000000,2000000,1000000,952000000,None,-184000000,0,184000000,1376000000,7000000,104000000,None,281000000,None,184000000,281000000,281000000,455000000,None,281000000
CQP,2018-03-31,USD,756000000,1593000000,837000000,837000000,508000000,4000000,None,1085000000,None,-185000000,0,185000000,1585000000,4000000,102000000,None,335000000,None,185000000,335000000,335000000,508000000,None,335000000
CQP,2017-12-31,USD,778000000,1518000000,740000000,740000000,540000000,2000000,1000000,978000000,None,-177000000,0,177000000,7000000,5000000,98000000,None,374000000,None,177000000,374000000,374000000,540000000,None,374000000
CQP,2017-09-30,USD,413000000,903000000,490000000,490000000,197000000,5000000,1000000,706000000,None,-153000000,0,153000000,-25000000,3000000,85000000,None,23000000,None,178000000,23000000,23000000,197000000,None,23000000
CQP,2017-06-30,USD,415000000,992000000,577000000,577000000,200000000,2000000,1000000,792000000,None,-154000000,0,154000000,-3000000,3000000,84000000,None,46000000,None,154000000,46000000,46000000,200000000,None,46000000
CQP,2017-03-31,USD,378000000,891000000,513000000,513000000,219000000,3000000,None,672000000,None,-130000000,0,130000000,-29000000,-42000000,64000000,None,47000000,None,172000000,47000000,47000000,219000000,None,47000000
CQP,2016-12-31,USD,351981000,550613000,198632000,198632000,199407000,3822000,16000,351206000,None,-128222000,0,128222000,13189000,14160000,61900000,None,85345000,None,146520000,85345000,85345000,199407000,None,85345000
CQP,2016-09-30,USD,171316000,331409000,160093000,160093000,47898000,2976000,88000,283511000,None,-113227000,0,113227000,-11888000,-16180000,42000000,None,-81509000,None,138992000,-81509000,-81509000,47898000,None,-81509000
CQP,2016-06-30,USD,101877000,151171000,49294000,49294000,12594000,3792000,223000,138577000,None,-71999000,0,71999000,-41096000,-40720000,26000000,None,-100125000,None,98303000,-100125000,-100125000,12594000,None,-100125000
CQP,2016-03-31,USD,62927000,67047000,4120000,4120000,-9463000,2610000,195000,76510000,None,-43452000,0,43452000,-19427000,-21991000,18000000,None,-74906000,None,44909000,-74906000,-74906000,-9463000,None,-74906000
