SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
AGIO,2020-12-31,USD,43086000,44045000,959000,959000,-92434000,39778000,95742000,138197000,791000,-5223000,791000,6014000,44045000,791000,None,2677000,-91643000,None,None,-17011000,-98215000,-92434000,-89757000,-97657000
AGIO,2020-09-30,USD,34068000,34706000,638000,638000,-90327000,34840000,89555000,131702000,1115000,-8652000,1115000,9767000,34706000,1115000,None,None,-89212000,None,None,-89212000,-99952000,-90327000,None,-98979000
AGIO,2020-06-30,USD,36672000,37347000,675000,675000,-90196000,35951000,90917000,126868000,1769000,-282000,1769000,2051000,37347000,1769000,None,None,-88427000,None,None,-88427000,-88916000,-90196000,None,-90478000
AGIO,2020-03-31,USD,-533000,87098000,533000,533000,-43192000,38501000,91256000,129757000,2936000,2936000,2936000,None,87098000,2936000,None,None,-40256000,None,None,-40256000,-40384000,-43192000,None,-40256000
AGIO,2019-12-31,USD,-82293000,35906000,287000,287000,-105929000,34834000,106248000,135544000,3579000,3579000,3579000,None,35906000,3579000,None,None,-102350000,None,None,-102350000,-102612000,-105929000,None,-102350000
AGIO,2019-09-30,USD,25165000,25558000,393000,393000,-109060000,33019000,101672000,141281000,2887000,2887000,2887000,None,25558000,2887000,None,None,-106173000,None,None,-106173000,-106199000,-109060000,None,-106173000
AGIO,2019-06-30,USD,25918000,26221000,303000,303000,-113861000,32390000,107389000,139779000,3990000,3990000,3990000,None,26221000,3990000,None,None,-109871000,None,None,-113861000,-113861000,-113861000,None,-113861000
AGIO,2019-03-31,USD,-334000,30227000,334000,334000,-97483000,31791000,95585000,127376000,4405000,4405000,4405000,None,30227000,4405000,None,None,-93078000,None,None,-97483000,-97483000,-97483000,None,-97483000
AGIO,2018-12-31,USD,-702000,30013000,702000,702000,-96356000,31858000,93809000,126369000,4562000,None,None,None,30013000,4562000,None,None,-91794000,None,None,-96356000,-96356000,-96356000,None,-96356000
AGIO,2018-09-30,USD,-49871000,15198000,695000,695000,-99162000,31104000,82561000,114360000,4498000,None,None,None,15198000,4498000,None,None,-94664000,None,None,-99162000,-99162000,-99162000,None,-99162000
AGIO,2018-06-30,USD,40414000,40414000,0,86730000,-72949000,26633000,86730000,113363000,4204000,None,None,None,40414000,4204000,None,None,-68745000,None,None,-72949000,-72949000,-72949000,None,-72949000
AGIO,2018-03-31,USD,8762000,8762000,0,78224000,-94012000,24550000,78224000,102774000,3187000,None,None,None,8762000,3187000,None,None,-90825000,None,None,-94012000,-94012000,-94012000,None,-94012000
AGIO,2017-12-31,USD,9799000,9799000,0,98275000,-90130000,22713000,77216000,99929000,1845000,None,None,None,9799000,1845000,None,None,-88285000,None,None,-88285000,-89159000,-90130000,None,-88285000
AGIO,2017-09-30,USD,11358000,11358000,0,88761000,-79017000,17458000,72917000,90375000,1880000,None,None,None,None,1880000,None,None,-77137000,None,None,-77137000,-77002000,-79017000,None,-77137000
AGIO,2017-06-30,USD,11346000,11346000,0,94373000,-84600000,16130000,79816000,95946000,1518000,None,None,None,None,1518000,None,None,-83082000,None,None,-83082000,-83520000,-84600000,None,-83082000
AGIO,2017-03-31,USD,10508000,10508000,0,75964000,-67047000,14823000,62732000,77555000,881000,None,None,None,None,881000,None,None,-66166000,None,None,-66166000,-66065000,-67047000,None,-66166000
AGIO,2016-12-31,USD,22578000,22648000,70000,78335000,-57409000,15379000,64678000,80057000,923000,None,None,None,None,923000,None,None,-56486000,None,None,-56486000,-56828000,-57409000,None,-56486000
AGIO,2016-09-30,USD,8985000,8985000,0,71061000,-63512000,11854000,60643000,72497000,678000,None,None,None,None,678000,None,None,-62834000,None,None,-62834000,-63102000,-63512000,None,-62834000
AGIO,2016-06-30,USD,6978000,6978000,0,62144000,-56470000,12644000,50804000,63448000,517000,None,None,None,None,517000,None,None,-55953000,None,None,-55953000,-55745000,-56470000,None,-55953000
AGIO,2016-03-31,USD,31281000,31281000,0,53629000,-23594000,10837000,44038000,54875000,396000,None,None,None,None,396000,None,None,-23198000,None,None,-23198000,-22791000,-23594000,None,-23198000
