SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ENTG,2020-12-31,USD,230872000,528877000,286722000,3454000,113228000,68170000,37558000,117860000,None,-12255000,122000,12255000,541132000,5305000,21366000,11916000,106400000,19776000,12255000,86624000,93199000,113228000,125144000,86624000
ENTG,2020-09-30,USD,226000000,452178000,254987000,3540000,106761000,71195000,36295000,119239000,None,-12781000,130000,12781000,464959000,1752000,20777000,11749000,95862000,16559000,13689000,79303000,84077000,106761000,118510000,79303000
ENTG,2020-06-30,USD,207372000,448405000,241033000,241033000,94712000,66872000,32572000,112660000,None,-13005000,213000,13005000,448908000,477000,20639000,13216000,82397000,14361000,14475000,68036000,65869000,94712000,107928000,68036000
ENTG,2020-03-31,USD,185478000,412327000,226849000,226849000,80744000,58891000,29632000,104734000,None,-10559000,321000,10559000,411687000,-878000,20648000,16211000,69628000,8622000,10559000,61006000,51655000,80744000,96955000,61006000
ENTG,2019-12-31,USD,197636000,413638000,229362000,229362000,84085000,67171000,30352000,113626000,None,-13375000,632000,13375000,427013000,-248000,20352000,16028000,71094000,13656000,13375000,57438000,64292000,84085000,100113000,57438000
ENTG,2019-09-30,USD,170350000,400058000,223797000,223797000,52793000,71232000,31173000,117557000,None,-11388000,1172000,11388000,411446000,-934000,19306000,15152000,41643000,876000,11388000,40767000,34779000,52793000,67945000,40767000
ENTG,2019-06-30,USD,166274000,378874000,212600000,212600000,166274000,64150000,30624000,111365000,None,-11315000,1623000,11315000,378874000,122015000,18596000,16591000,167232000,43235000,11315000,166274000,166274000,166274000,182865000,123997000
ENTG,2019-03-31,USD,177393000,391047000,213654000,213654000,177393000,82254000,28991000,129902000,None,-10884000,1225000,10884000,391047000,248000,16721000,18657000,38080000,5422000,10884000,177393000,177393000,177393000,196050000,32658000
ENTG,2018-12-31,USD,179740000,401642000,221902000,221902000,179740000,60707000,30675000,108942000,None,-9652000,None,9652000,401642000,-3176000,16880000,17050000,59706000,-21078000,12081000,179740000,179740000,179740000,88358000,80784000
ENTG,2018-09-30,USD,181716000,398597000,216881000,216900000,181716000,62358000,29964000,113741000,None,-7987000,None,7987000,398597000,-810000,16537000,21419000,59487000,11427000,7987000,181716000,181716000,181716000,89394000,48060000
ENTG,2018-06-30,USD,182378000,383059000,200681000,200681000,182378000,65200000,30231000,107445000,None,-8296000,None,8296000,383059000,-3877000,15802000,12014000,64131000,9782000,8296000,182378000,182378000,182378000,86947000,54349000
ENTG,2018-03-31,USD,175997000,367199000,191202000,191202000,175997000,58269000,27586000,97524000,None,-8159000,None,8159000,367199000,-139000,15897000,11669000,71108000,13546000,8159000,175997000,175997000,175997000,90142000,57562000
ENTG,2017-12-31,USD,163679000,321950000,186883000,186883000,71152000,55018000,26489000,92742000,None,-7925000,None,7925000,-1012657000,-21696000,15035000,11020000,41923000,70264000,28612000,-28341000,-10805000,71152000,82172000,-28341000
ENTG,2017-09-30,USD,155407000,337842000,190184000,190184000,60655000,57699000,26002000,94752000,None,-7749000,None,7749000,345591000,-2906000,14785000,11051000,50150000,9248000,7749000,40902000,42039000,60655000,71706000,40902000
ENTG,2017-06-30,USD,150303000,329002000,178699000,178700000,59090000,52985000,27221000,91213000,None,-8196000,None,8196000,329002000,46000,14411000,11007000,51033000,11042000,8196000,39991000,35970000,59090000,70097000,39991000
ENTG,2017-03-31,USD,139596000,317377000,177781000,177800000,50920000,50492000,27239000,88676000,None,-8473000,None,8473000,317377000,-902000,13977000,10945000,41625000,9111000,8473000,32514000,48626000,50920000,61865000,32514000
ENTG,2016-12-31,USD,131800000,299434000,176702000,176702000,44905000,48734000,27223000,87083000,None,-9068000,None,9068000,None,-1303000,14303000,10938000,34619000,8521000,9068000,26098000,1885000,44905000,55843000,26098000
ENTG,2016-09-30,USD,122980000,287224000,173712000,173712000,34672000,51614000,25720000,88308000,None,-9468000,None,9468000,None,565000,13795000,10974000,25892000,3945000,9468000,21947000,32475000,34672000,45646000,21947000
ENTG,2016-06-30,USD,139205000,303052000,163847000,163847000,46400000,53597000,28146000,92805000,None,-9092000,None,9092000,None,1054000,13825000,11062000,38403000,5513000,9092000,32890000,33686000,46400000,57462000,32890000
ENTG,2016-03-31,USD,114706000,267024000,152318000,152318000,29559000,47956000,25902000,85147000,None,-9218000,None,9218000,None,675000,13700000,11289000,21085000,4873000,9218000,16212000,21602000,29559000,40848000,16212000
